race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
4720240113020007,matsusaka,2024-01-13,7,▲5 ×1 ◎2 ○7 注4 △3,"1-7  6,210円(20)","1-7-6  81,760円(136)","1=6=7  21,570円(33)",3,丸山 直樹  埼,玉,38,93,A1,両,3.92,91.50,5,13.3,nan,微差,nan
4720240113020007,matsusaka,2024-01-13,7,▲5 ×1 ◎2 ○7 注4 △3,"1-7  6,210円(20)","1-7-6  81,760円(136)","1=6=7  21,570円(33)",4,片桐 善也  新,潟,29,117,A1,逃,3.92,87.66,7,13.6,nan,１/２車身,nan
4720240113020007,matsusaka,2024-01-13,7,▲5 ×1 ◎2 ○7 注4 △3,"1-7  6,210円(20)","1-7-6  81,760円(136)","1=6=7  21,570円(33)",5,後藤 祐貴  兵,庫,33,103,A2,逃,3.92,87.44,4,13.5,nan,３/４車身,nan
4720240113020007,matsusaka,2024-01-13,7,▲5 ×1 ◎2 ○7 注4 △3,"1-7  6,210円(20)","1-7-6  81,760円(136)","1=6=7  21,570円(33)",6,小坂 敏之  栃,木,51,74,A1,追,3.92,86.30,3,13.1,nan,３/４車身,nan
4720240113020007,matsusaka,2024-01-13,7,▲5 ×1 ◎2 ○7 注4 △3,"1-7  6,210円(20)","1-7-6  81,760円(136)","1=6=7  21,570円(33)",7,舛井 幹雄  三,重,51,71,A1,追,3.92,85.79,2,12.9,差,３/４車身,nan
4720240113020008,matsusaka,2024-01-13,8,△4 ×1 注6 ◎7 ○3 ▲2,3-1  710円(3),"3-1-4  1,900円(6)",1=3=4  650円(3),1,落合 達彦  静,岡,37,96,A1,追,3.92,97.66,2,12.0,差,１車身１/２,nan
4720240113020008,matsusaka,2024-01-13,8,△4 ×1 注6 ◎7 ○3 ▲2,3-1  710円(3),"3-1-4  1,900円(6)",1=3=4  650円(3),2,冨尾 享平  大,阪,38,101,A1,両,3.92,92.84,故,nan,nan,nan,nan
4720240113020008,matsusaka,2024-01-13,8,△4 ×1 注6 ◎7 ○3 ▲2,3-1  710円(3),"3-1-4  1,900円(6)",1=3=4  650円(3),3,末廣 快理  兵,庫,25,121,A1,逃,3.92,92.33,1,11.7,差,nan,nan
4720240113020008,matsusaka,2024-01-13,8,△4 ×1 注6 ◎7 ○3 ▲2,3-1  710円(3),"3-1-4  1,900円(6)",1=3=4  650円(3),4,田頭 寛之  千,葉,35,109,A1,両,3.93,91.33,3,12.2,nan,１/２車身,nan
4720240113020008,matsusaka,2024-01-13,8,△4 ×1 注6 ◎7 ○3 ▲2,3-1  710円(3),"3-1-4  1,900円(6)",1=3=4  650円(3),5,大橋 徹  栃,木,50,72,A1,追,3.92,89.46,5,12.1,nan,３車身,nan
4720240113020008,matsusaka,2024-01-13,8,△4 ×1 注6 ◎7 ○3 ▲2,3-1  710円(3),"3-1-4  1,900円(6)",1=3=4  650円(3),6,齋藤 輝彦,神奈川,41,93,A2,追,3.93,85.88,4,12.0,nan,３車身,nan
4720240113020008,matsusaka,2024-01-13,8,△4 ×1 注6 ◎7 ○3 ▲2,3-1  710円(3),"3-1-4  1,900円(6)",1=3=4  650円(3),7,成田 直喜  青,森,48,81,A1,追,3.92,85.86,6,12.5,nan,８車身,nan
4720240113020009,matsusaka,2024-01-13,9,◎1 ○2 注7 ×5 ▲3 △6,1-2  260円(1),1-2-7  800円(2),1=2=7  630円(2),1,矢野 昌彦  栃,木,41,91,A2,逃,3.92,99.08,1,12.0,捲,nan,nan
4720240113020009,matsusaka,2024-01-13,9,◎1 ○2 注7 ×5 ▲3 △6,1-2  260円(1),1-2-7  800円(2),1=2=7  630円(2),2,原田 泰志  新,潟,37,91,A1,追,3.93,92.18,2,12.0,ク,１車輪,nan
4720240113020009,matsusaka,2024-01-13,9,◎1 ○2 注7 ×5 ▲3 △6,1-2  260円(1),1-2-7  800円(2),1=2=7  630円(2),3,後藤 彰仁  岐,阜,38,92,A1,追,3.92,91.81,4,12.2,nan,１/２車輪,nan
4720240113020009,matsusaka,2024-01-13,9,◎1 ○2 注7 ×5 ▲3 △6,1-2  260円(1),1-2-7  800円(2),1=2=7  630円(2),4,三澤 康人  宮,城,39,91,A1,追,3.92,89.17,5,12.1,nan,１/２車輪,nan
4720240113020009,matsusaka,2024-01-13,9,◎1 ○2 注7 ×5 ▲3 △6,1-2  260円(1),1-2-7  800円(2),1=2=7  630円(2),5,小浦 凪  岐,阜,24,117,A2,逃,3.92,88.37,6,12.1,nan,１車身,nan
4720240113020009,matsusaka,2024-01-13,9,◎1 ○2 注7 ×5 ▲3 △6,1-2  260円(1),1-2-7  800円(2),1=2=7  630円(2),6,井上 公利  宮,城,42,93,A2,逃,3.92,85.14,7,13.8,nan,大差,nan
4720240113020009,matsusaka,2024-01-13,9,◎1 ○2 注7 ×5 ▲3 △6,1-2  260円(1),1-2-7  800円(2),1=2=7  630円(2),7,佐藤 有輝,神奈川,45,85,A2,追,3.92,84.65,3,12.5,nan,８車身,nan
5520240111040001,wakayama,2024-01-11,1,注7 ×2 ▲1 ○5 ◎3 △4,3-4  530円(2),"3-4-7  4,040円(12)","3=4=7  1,020円(4)",1,田中 孝彦  静,岡,37,91,S2,追,3.92,92.80,4,11.5,nan,３/４車輪,nan
5520240111040001,wakayama,2024-01-11,1,注7 ×2 ▲1 ○5 ◎3 △4,3-4  530円(2),"3-4-7  4,040円(12)","3=4=7  1,020円(4)",2,和田 誠寿  広,島,32,103,S2,両,3.92,93.33,5,11.8,nan,１車輪,nan
5520240111040001,wakayama,2024-01-11,1,注7 ×2 ▲1 ○5 ◎3 △4,3-4  530円(2),"3-4-7  4,040円(12)","3=4=7  1,020円(4)",3,鶴 良生  福,岡,28,111,S2,逃,3.92,95.54,1,11.9,逃,nan,nan
5520240111040001,wakayama,2024-01-11,1,注7 ×2 ▲1 ○5 ◎3 △4,3-4  530円(2),"3-4-7  4,040円(12)","3=4=7  1,020円(4)",4,新納 大輝,鹿児島,34,103,S2,両,3.92,100.41,2,11.8,ク,１車輪,nan
5520240111040001,wakayama,2024-01-11,1,注7 ×2 ▲1 ○5 ◎3 △4,3-4  530円(2),"3-4-7  4,040円(12)","3=4=7  1,020円(4)",5,小橋 明紀  青,森,50,73,S2,追,3.83,89.93,7,11.6,nan,２車身,nan
5520240111040001,wakayama,2024-01-11,1,注7 ×2 ▲1 ○5 ◎3 △4,3-4  530円(2),"3-4-7  4,040円(12)","3=4=7  1,020円(4)",6,小川 将人  愛,知,48,75,S2,追,3.92,86.60,6,11.7,nan,１/２車輪,nan
5520240111040001,wakayama,2024-01-11,1,注7 ×2 ▲1 ○5 ◎3 △4,3-4  530円(2),"3-4-7  4,040円(12)","3=4=7  1,020円(4)",7,田中 和磨  岡,山,27,113,S2,逃,3.93,87.51,3,11.9,nan,３/４車輪,nan
5520240111040002,wakayama,2024-01-11,2,注2 ×7 △5 ▲1 ◎4 ○3,4-3  460円(1),"4-3-6  1,250円(2)",3=4=6  520円(1),1,坂本 匡洋  大,阪,40,91,S2,追,3.92,92.88,5,11.9,nan,１/８車輪,nan
5520240111040002,wakayama,2024-01-11,2,注2 ×7 △5 ▲1 ◎4 ○3,4-3  460円(1),"4-3-6  1,250円(2)",3=4=6  520円(1),2,柿本 大貴  東,京,28,113,S2,逃,3.92,92.95,7,12.4,nan,１車身,nan
5520240111040002,wakayama,2024-01-11,2,注2 ×7 △5 ▲1 ◎4 ○3,4-3  460円(1),"4-3-6  1,250円(2)",3=4=6  520円(1),3,高市 訓但  愛,媛,35,97,S2,追,3.92,95.25,2,12.3,ク,３/４車輪,nan
5520240111040002,wakayama,2024-01-11,2,注2 ×7 △5 ▲1 ◎4 ○3,4-3  460円(1),"4-3-6  1,250円(2)",3=4=6  520円(1),4,藤原 俊太郎  岡,山,27,111,S2,逃,3.92,98.82,1,12.4,逃,nan,nan
5520240111040002,wakayama,2024-01-11,2,注2 ×7 △5 ▲1 ◎4 ○3,4-3  460円(1),"4-3-6  1,250円(2)",3=4=6  520円(1),5,筒井 裕哉  兵,庫,42,89,S2,両,3.92,91.28,4,12.0,nan,１/２車身,nan
5520240111040002,wakayama,2024-01-11,2,注2 ×7 △5 ▲1 ◎4 ○3,4-3  460円(1),"4-3-6  1,250円(2)",3=4=6  520円(1),6,池田 浩士  佐,賀,45,86,S2,追,3.92,88.90,3,12.3,nan,１/２車身,nan
5520240111040002,wakayama,2024-01-11,2,注2 ×7 △5 ▲1 ◎4 ○3,4-3  460円(1),"4-3-6  1,250円(2)",3=4=6  520円(1),7,藤原 憲征  新,潟,44,85,S2,追,3.92,96.40,6,12.2,nan,１/８車輪,nan
5520240111040003,wakayama,2024-01-11,3,◎7 ○1 ▲4 △5 ×2 注8,"8-1  6,660円(19)","8-1-4  38,170円(85)","1=4=8  10,070円(25)",1,福島 栄一  香,川,40,93,S2,追,3.93,94.33,2,12.0,差,１/２車身,nan
5520240111040003,wakayama,2024-01-11,3,◎7 ○1 ▲4 △5 ×2 注8,"8-1  6,660円(19)","8-1-4  38,170円(85)","1=4=8  10,070円(25)",2,尾崎 剛  埼,玉,46,79,S2,追,3.92,93.90,6,11.6,nan,１/２車輪,nan
5520240111040003,wakayama,2024-01-11,3,◎7 ○1 ▲4 △5 ×2 注8,"8-1  6,660円(19)","8-1-4  38,170円(85)","1=4=8  10,070円(25)",3,高津 晃治  岡,山,44,87,S2,追,3.93,92.22,4,11.9,nan,１/２車輪,nan
5520240111040003,wakayama,2024-01-11,3,◎7 ○1 ▲4 △5 ×2 注8,"8-1  6,660円(19)","8-1-4  38,170円(85)","1=4=8  10,070円(25)",4,佐竹 和也  徳,島,44,83,S2,追,3.92,88.75,3,12.0,nan,１車身,nan
5520240111040003,wakayama,2024-01-11,3,◎7 ○1 ▲4 △5 ×2 注8,"8-1  6,660円(19)","8-1-4  38,170円(85)","1=4=8  10,070円(25)",5,金澤 竜二  福,島,38,91,S2,逃,3.92,94.75,5,11.7,nan,１車輪,nan
5520240111040003,wakayama,2024-01-11,3,◎7 ○1 ▲4 △5 ×2 注8,"8-1  6,660円(19)","8-1-4  38,170円(85)","1=4=8  10,070円(25)",6,峰重 祐之介  岡,山,34,100,S2,追,3.92,86.27,8,14.3,nan,大差,nan
5520240111040003,wakayama,2024-01-11,3,◎7 ○1 ▲4 △5 ×2 注8,"8-1  6,660円(19)","8-1-4  38,170円(85)","1=4=8  10,070円(25)",7,真鍋 智寛  愛,媛,25,121,S2,逃,3.92,95.09,7,12.3,nan,３/４車身,nan
5520240111040003,wakayama,2024-01-11,3,◎7 ○1 ▲4 △5 ×2 注8,"8-1  6,660円(19)","8-1-4  38,170円(85)","1=4=8  10,070円(25)",8,谷元 奎心  山,口,23,117,S2,逃,3.92,87.83,1,11.9,捲,nan,nan
5520240111040004,wakayama,2024-01-11,4,×9 注1 ◎7 ○8 ▲2 △4,"5-1  4,350円(16)","5-1-3  20,140円(71)","1=3=5  3,060円(14)",1,森山 智徳  熊,本,40,98,S2,両,3.92,97.25,2,12.0,差,１車輪,nan
5520240111040004,wakayama,2024-01-11,4,×9 注1 ◎7 ○8 ▲2 △4,"5-1  4,350円(16)","5-1-3  20,140円(71)","1=3=5  3,060円(14)",2,白岩 大助  埼,玉,44,84,S2,追,3.92,99.84,9,11.6,nan,３/４車身,nan
5520240111040004,wakayama,2024-01-11,4,×9 注1 ◎7 ○8 ▲2 △4,"5-1  4,350円(16)","5-1-3  20,140円(71)","1=3=5  3,060円(14)",3,藤井 栄二  兵,庫,33,99,S2,逃,3.92,99.28,3,12.3,nan,１/２車輪,nan
5520240111040004,wakayama,2024-01-11,4,×9 注1 ◎7 ○8 ▲2 △4,"5-1  4,350円(16)","5-1-3  20,140円(71)","1=3=5  3,060円(14)",4,小原 周祐  高,知,32,99,S2,逃,3.92,95.50,8,12.0,nan,１車輪,nan
5520240111040004,wakayama,2024-01-11,4,×9 注1 ◎7 ○8 ▲2 △4,"5-1  4,350円(16)","5-1-3  20,140円(71)","1=3=5  3,060円(14)",5,鷲田 佳史  福,井,40,88,S2,追,3.92,102.76,1,12.2,差,nan,nan
5520240111040004,wakayama,2024-01-11,4,×9 注1 ◎7 ○8 ▲2 △4,"5-1  4,350円(16)","5-1-3  20,140円(71)","1=3=5  3,060円(14)",6,佐野 梅一  京,都,47,78,S2,追,3.93,87.84,7,12.2,nan,１/８車輪,nan
5520240111040004,wakayama,2024-01-11,4,×9 注1 ◎7 ○8 ▲2 △4,"5-1  4,350円(16)","5-1-3  20,140円(71)","1=3=5  3,060円(14)",7,鈴木 輝大  東,京,29,113,S1,両,3.92,97.00,6,11.8,nan,１/８車輪,nan
5520240111040004,wakayama,2024-01-11,4,×9 注1 ◎7 ○8 ▲2 △4,"5-1  4,350円(16)","5-1-3  20,140円(71)","1=3=5  3,060円(14)",8,櫻井 学  群,馬,44,84,S2,両,3.92,92.16,5,11.6,nan,１/２車輪,nan
5520240111040004,wakayama,2024-01-11,4,×9 注1 ◎7 ○8 ▲2 △4,"5-1  4,350円(16)","5-1-3  20,140円(71)","1=3=5  3,060円(14)",9,金ヶ江 勇気  佐,賀,27,111,S1,逃,3.92,102.66,4,12.2,nan,１/２車身,nan
5520240111040005,wakayama,2024-01-11,5,注1 △9 ◎2 ○5 ×7 ▲3,"9-1  1,850円(5)","9-1-2  9,510円(22)","1=2=9  2,170円(6)",1,神田 龍  三,重,34,105,S2,逃,3.92,95.00,2,11.6,捲,１車輪,nan
5520240111040005,wakayama,2024-01-11,5,注1 △9 ◎2 ○5 ×7 ▲3,"9-1  1,850円(5)","9-1-2  9,510円(22)","1=2=9  2,170円(6)",2,久米 康平  徳,島,32,100,S1,逃,3.92,105.55,3,11.4,nan,３/４車輪,nan
5520240111040005,wakayama,2024-01-11,5,注1 △9 ◎2 ○5 ×7 ▲3,"9-1  1,850円(5)","9-1-2  9,510円(22)","1=2=9  2,170円(6)",3,張野 幸聖,和歌山,23,115,S2,逃,3.92,97.42,9,12.4,nan,２車身,nan
5520240111040005,wakayama,2024-01-11,5,注1 △9 ◎2 ○5 ×7 ▲3,"9-1  1,850円(5)","9-1-2  9,510円(22)","1=2=9  2,170円(6)",4,加藤 圭一,神奈川,45,85,S2,追,3.92,94.47,7,11.8,nan,１車輪,nan
5520240111040005,wakayama,2024-01-11,5,注1 △9 ◎2 ○5 ×7 ▲3,"9-1  1,850円(5)","9-1-2  9,510円(22)","1=2=9  2,170円(6)",5,三宅 達也  岡,山,46,79,S1,追,3.93,100.33,4,11.3,nan,１/８車輪,nan
5520240111040005,wakayama,2024-01-11,5,注1 △9 ◎2 ○5 ×7 ▲3,"9-1  1,850円(5)","9-1-2  9,510円(22)","1=2=9  2,170円(6)",6,花田 将司  千,葉,37,99,S2,両,3.92,90.33,8,11.9,nan,１/８車輪,nan
5520240111040005,wakayama,2024-01-11,5,注1 △9 ◎2 ○5 ×7 ▲3,"9-1  1,850円(5)","9-1-2  9,510円(22)","1=2=9  2,170円(6)",7,石丸 寛之  岡,山,49,76,S2,追,3.92,98.87,5,11.3,nan,１車身,nan
5520240111040005,wakayama,2024-01-11,5,注1 △9 ◎2 ○5 ×7 ▲3,"9-1  1,850円(5)","9-1-2  9,510円(22)","1=2=9  2,170円(6)",8,原田 隆  大,阪,48,77,S2,追,3.92,92.21,6,12.1,nan,５車身,nan
5520240111040005,wakayama,2024-01-11,5,注1 △9 ◎2 ○5 ×7 ▲3,"9-1  1,850円(5)","9-1-2  9,510円(22)","1=2=9  2,170円(6)",9,森川 大輔  岐,阜,36,92,S2,追,3.92,100.06,1,11.4,差,nan,nan
5520240111040006,wakayama,2024-01-11,6,◎1 ○9 注4 △2 ×7 ▲8,"9-7  1,870円(5)","9-7-8  24,960円(46)","7=8=9  8,700円(22)",1,中釜 章成  大,阪,26,113,S2,逃,3.92,104.00,4,12.5,nan,１/２車輪,nan
5520240111040006,wakayama,2024-01-11,6,◎1 ○9 注4 △2 ×7 ▲8,"9-7  1,870円(5)","9-7-8  24,960円(46)","7=8=9  8,700円(22)",2,遠藤 勝弥  静,岡,34,109,S2,逃,3.93,94.92,5,12.4,nan,１/２車輪,nan
5520240111040006,wakayama,2024-01-11,6,◎1 ○9 注4 △2 ×7 ▲8,"9-7  1,870円(5)","9-7-8  24,960円(46)","7=8=9  8,700円(22)",3,紺野 哲也  宮,城,51,69,S2,追,3.92,94.56,8,12.4,nan,１/８車輪,nan
5520240111040006,wakayama,2024-01-11,6,◎1 ○9 注4 △2 ×7 ▲8,"9-7  1,870円(5)","9-7-8  24,960円(46)","7=8=9  8,700円(22)",4,鈴木 幸紀  三,重,47,78,S2,追,3.92,92.81,7,12.2,nan,１車身,nan
5520240111040006,wakayama,2024-01-11,6,◎1 ○9 注4 △2 ×7 ▲8,"9-7  1,870円(5)","9-7-8  24,960円(46)","7=8=9  8,700円(22)",5,相澤 政宏  宮,城,44,99,S2,追,3.93,99.23,6,12.5,nan,１/２車輪,nan
5520240111040006,wakayama,2024-01-11,6,◎1 ○9 注4 △2 ×7 ▲8,"9-7  1,870円(5)","9-7-8  24,960円(46)","7=8=9  8,700円(22)",6,藤根 俊貴  岩,手,28,113,S2,逃,3.92,89.16,9,13.6,nan,９車身,nan
5520240111040006,wakayama,2024-01-11,6,◎1 ○9 注4 △2 ×7 ▲8,"9-7  1,870円(5)","9-7-8  24,960円(46)","7=8=9  8,700円(22)",7,川口 直人,神奈川,47,84,S2,追,3.92,98.18,2,12.3,差,３/４車身,nan
5520240111040006,wakayama,2024-01-11,6,◎1 ○9 注4 △2 ×7 ▲8,"9-7  1,870円(5)","9-7-8  24,960円(46)","7=8=9  8,700円(22)",8,長井 優斗  東,京,36,95,S2,追,3.92,89.80,3,12.1,nan,１車輪,nan
5520240111040006,wakayama,2024-01-11,6,◎1 ○9 注4 △2 ×7 ▲8,"9-7  1,870円(5)","9-7-8  24,960円(46)","7=8=9  8,700円(22)",9,稲毛 健太,和歌山,34,97,S1,逃,3.92,101.80,1,12.1,捲,nan,nan
5520240111040007,wakayama,2024-01-11,7,◎1 ○7 △4 注2 ▲9 ×3,1-7  250円(1),"1-7-2  2,620円(8)","1=2=7  1,470円(5)",1,町田 太我  広,島,23,117,S1,逃,3.93,110.25,1,11.9,逃,nan,nan
5520240111040007,wakayama,2024-01-11,7,◎1 ○7 △4 注2 ▲9 ×3,1-7  250円(1),"1-7-2  2,620円(8)","1=2=7  1,470円(5)",2,阿部 大樹  埼,玉,34,94,S1,両,3.92,98.82,3,11.7,nan,１車身,nan
5520240111040007,wakayama,2024-01-11,7,◎1 ○7 △4 注2 ▲9 ×3,1-7  250円(1),"1-7-2  2,620円(8)","1=2=7  1,470円(5)",3,佐々木 堅次  福,島,29,113,S2,逃,3.92,100.53,9,13.1,nan,大差,nan
5520240111040007,wakayama,2024-01-11,7,◎1 ○7 △4 注2 ▲9 ×3,1-7  250円(1),"1-7-2  2,620円(8)","1=2=7  1,470円(5)",4,伊藤 正樹  愛,知,51,71,S2,追,3.54,98.40,5,11.9,nan,１/２車輪,nan
5520240111040007,wakayama,2024-01-11,7,◎1 ○7 △4 注2 ▲9 ×3,1-7  250円(1),"1-7-2  2,620円(8)","1=2=7  1,470円(5)",5,飯野 祐太  福,島,39,90,S1,両,3.92,105.89,4,11.7,nan,１/２車身,nan
5520240111040007,wakayama,2024-01-11,7,◎1 ○7 △4 注2 ▲9 ×3,1-7  250円(1),"1-7-2  2,620円(8)","1=2=7  1,470円(5)",6,仁藤 秀  静,岡,25,117,S2,逃,3.92,95.56,8,12.0,nan,３/４車輪,nan
5520240111040007,wakayama,2024-01-11,7,◎1 ○7 △4 注2 ▲9 ×3,1-7  250円(1),"1-7-2  2,620円(8)","1=2=7  1,470円(5)",7,椎木尾 拓哉,和歌山,38,93,S1,追,3.92,108.14,2,11.8,ク,３/４車輪,nan
5520240111040007,wakayama,2024-01-11,7,◎1 ○7 △4 注2 ▲9 ×3,1-7  250円(1),"1-7-2  2,620円(8)","1=2=7  1,470円(5)",8,飯田 辰哉  千,葉,50,72,S2,追,3.92,97.27,6,11.7,nan,３/４車身,nan
5520240111040007,wakayama,2024-01-11,7,◎1 ○7 △4 注2 ▲9 ×3,1-7  250円(1),"1-7-2  2,620円(8)","1=2=7  1,470円(5)",9,宿口 潤平  埼,玉,41,91,S2,追,3.92,102.34,7,11.8,nan,タイヤ差,nan
5520240111040008,wakayama,2024-01-11,8,△1 ×8 ○2 ◎5 注3 ▲7,5-2  910円(3),"5-2-9  4,610円(13)","2=5=9  2,060円(5)",1,箱田 優樹  青,森,33,98,S2,両,3.92,100.30,6,11.6,nan,３/４車輪,nan
5520240111040008,wakayama,2024-01-11,8,△1 ×8 ○2 ◎5 注3 ▲7,5-2  910円(3),"5-2-9  4,610円(13)","2=5=9  2,060円(5)",2,貴志 修己,和歌山,27,117,S2,逃,3.92,103.05,2,12.2,逃,１/２車身,nan
5520240111040008,wakayama,2024-01-11,8,△1 ×8 ○2 ◎5 注3 ▲7,5-2  910円(3),"5-2-9  4,610円(13)","2=5=9  2,060円(5)",3,月森 亮輔  岡,山,32,101,S2,逃,3.92,101.28,7,12.0,nan,１/８車輪,nan
5520240111040008,wakayama,2024-01-11,8,△1 ×8 ○2 ◎5 注3 ▲7,5-2  910円(3),"5-2-9  4,610円(13)","2=5=9  2,060円(5)",4,大矢 崇弘  東,京,32,107,S2,逃,3.93,98.88,9,13.0,nan,大差,nan
5520240111040008,wakayama,2024-01-11,8,△1 ×8 ○2 ◎5 注3 ▲7,5-2  910円(3),"5-2-9  4,610円(13)","2=5=9  2,060円(5)",5,古賀 勝大,和歌山,32,115,S2,逃,3.93,102.16,1,12.0,差,nan,nan
5520240111040008,wakayama,2024-01-11,8,△1 ×8 ○2 ◎5 注3 ▲7,5-2  910円(3),"5-2-9  4,610円(13)","2=5=9  2,060円(5)",6,角 令央奈  福,岡,36,98,S2,両,3.92,95.92,8,11.4,nan,１車身,nan
5520240111040008,wakayama,2024-01-11,8,△1 ×8 ○2 ◎5 注3 ▲7,5-2  910円(3),"5-2-9  4,610円(13)","2=5=9  2,060円(5)",7,岩津 裕介  岡,山,42,87,S1,追,3.92,114.44,5,11.7,nan,３/４車身,nan
5520240111040008,wakayama,2024-01-11,8,△1 ×8 ○2 ◎5 注3 ▲7,5-2  910円(3),"5-2-9  4,610円(13)","2=5=9  2,060円(5)",8,青森 伸也  福,島,46,87,S2,追,3.92,98.22,4,11.4,nan,１/２車輪,nan
5520240111040008,wakayama,2024-01-11,8,△1 ×8 ○2 ◎5 注3 ▲7,5-2  910円(3),"5-2-9  4,610円(13)","2=5=9  2,060円(5)",9,芦澤 辰弘  茨,城,35,95,S2,追,3.92,101.71,3,11.7,nan,１/２車身,nan
5520240111040009,wakayama,2024-01-11,9,×5 ▲3 ○8 ◎9 △2 注1,2-1  670円(3),"2-1-3  4,890円(16)","1=2=3  2,420円(12)",1,河村 雅章  東,京,40,92,S2,両,3.92,104.00,2,11.9,捲,１/８車輪,nan
5520240111040009,wakayama,2024-01-11,9,×5 ▲3 ○8 ◎9 △2 注1,2-1  670円(3),"2-1-3  4,890円(16)","1=2=3  2,420円(12)",2,守澤 太志  秋,田,38,96,S1,追,3.92,114.34,1,12.0,差,nan,nan
5520240111040009,wakayama,2024-01-11,9,×5 ▲3 ○8 ◎9 △2 注1,2-1  670円(3),"2-1-3  4,890円(16)","1=2=3  2,420円(12)",3,山口 泰生  岐,阜,42,89,S2,追,3.92,100.29,3,11.4,nan,１/８車輪,nan
5520240111040009,wakayama,2024-01-11,9,×5 ▲3 ○8 ◎9 △2 注1,2-1  670円(3),"2-1-3  4,890円(16)","1=2=3  2,420円(12)",4,志村 龍己  山,梨,37,98,S2,追,3.92,98.88,6,12.0,nan,３/４車身,nan
5520240111040009,wakayama,2024-01-11,9,×5 ▲3 ○8 ◎9 △2 注1,2-1  670円(3),"2-1-3  4,890円(16)","1=2=3  2,420円(12)",5,横関 裕樹  岐,阜,35,99,S2,両,3.92,102.15,7,11.8,nan,１/８車輪,nan
5520240111040009,wakayama,2024-01-11,9,×5 ▲3 ○8 ◎9 △2 注1,2-1  670円(3),"2-1-3  4,890円(16)","1=2=3  2,420円(12)",6,長田 龍拳  静,岡,23,117,S2,逃,3.92,92.85,9,12.8,nan,５車身,nan
5520240111040009,wakayama,2024-01-11,9,×5 ▲3 ○8 ◎9 △2 注1,2-1  670円(3),"2-1-3  4,890円(16)","1=2=3  2,420円(12)",7,近藤 保  千,葉,41,95,S1,追,3.92,104.91,5,12.1,nan,１車輪,nan
5520240111040009,wakayama,2024-01-11,9,×5 ▲3 ○8 ◎9 △2 注1,2-1  670円(3),"2-1-3  4,890円(16)","1=2=3  2,420円(12)",8,上田 裕和  三,重,42,86,S2,追,3.92,93.33,4,11.4,nan,２車身,nan
5520240111040009,wakayama,2024-01-11,9,×5 ▲3 ○8 ◎9 △2 注1,2-1  670円(3),"2-1-3  4,890円(16)","1=2=3  2,420円(12)",9,坂本 周作  青,森,31,105,S2,逃,3.92,102.13,8,12.5,nan,３/４車身,nan
5520240111040010,wakayama,2024-01-11,10,×3 ▲6 ○1 ◎5 △7 注4,"5-3  1,120円(3)","5-3-1  4,610円(6)","1=3=5  1,360円(3)",1,根田 空史  千,葉,35,94,S1,逃,3.92,106.80,3,12.2,nan,３/４車輪,nan
5520240111040010,wakayama,2024-01-11,10,×3 ▲6 ○1 ◎5 △7 注4,"5-3  1,120円(3)","5-3-1  4,610円(6)","1=3=5  1,360円(3)",2,吉澤 純平  茨,城,38,101,S1,両,3.92,110.21,7,12.2,nan,１車身,nan
5520240111040010,wakayama,2024-01-11,10,×3 ▲6 ○1 ◎5 △7 注4,"5-3  1,120円(3)","5-3-1  4,610円(6)","1=3=5  1,360円(3)",3,島川 将貴  徳,島,29,109,S1,逃,3.92,109.04,2,11.9,ク,３/４車輪,nan
5520240111040010,wakayama,2024-01-11,10,×3 ▲6 ○1 ◎5 △7 注4,"5-3  1,120円(3)","5-3-1  4,610円(6)","1=3=5  1,360円(3)",4,松岡 篤哉  岐,阜,41,97,S2,逃,3.92,105.18,8,12.5,nan,２車身,nan
5520240111040010,wakayama,2024-01-11,10,×3 ▲6 ○1 ◎5 △7 注4,"5-3  1,120円(3)","5-3-1  4,610円(6)","1=3=5  1,360円(3)",5,和田 健太郎  千,葉,42,87,S1,追,3.92,114.10,1,12.0,差,nan,nan
5520240111040010,wakayama,2024-01-11,10,×3 ▲6 ○1 ◎5 △7 注4,"5-3  1,120円(3)","5-3-1  4,610円(6)","1=3=5  1,360円(3)",6,湊 聖二  徳,島,47,86,S1,追,3.92,104.06,4,11.9,nan,１車身１/２,nan
5520240111040010,wakayama,2024-01-11,10,×3 ▲6 ○1 ◎5 △7 注4,"5-3  1,120円(3)","5-3-1  4,610円(6)","1=3=5  1,360円(3)",7,谷口 遼平  三,重,29,103,S1,逃,3.92,108.08,9,12.6,nan,３/４車身,nan
5520240111040010,wakayama,2024-01-11,10,×3 ▲6 ○1 ◎5 △7 注4,"5-3  1,120円(3)","5-3-1  4,610円(6)","1=3=5  1,360円(3)",8,木暮 安由  群,馬,38,92,S1,両,3.92,104.30,5,11.9,nan,１車身,nan
5520240111040010,wakayama,2024-01-11,10,×3 ▲6 ○1 ◎5 △7 注4,"5-3  1,120円(3)","5-3-1  4,610円(6)","1=3=5  1,360円(3)",9,笠松 信幸  愛,知,44,84,S2,追,3.92,107.19,6,12.0,nan,１車身,nan
5520240111040011,wakayama,2024-01-11,11,▲8 ◎9 ○3 ×7 △1 注5,"9-2  1,130円(3)","9-2-3  3,140円(5)",2=3=9  720円(1),1,神田 紘輔  大,阪,37,100,S1,追,3.92,109.38,6,12.8,nan,１車輪,nan
