race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
5420230831010003,mukomachi,2023-08-31,3,○7 ◎1 △5 ×2 注9 ▲3,1-7  360円(1),1-7-5  680円(1),1=5=7  360円(1),2,太田 龍希  埼,玉,22,117,S2,逃,3.92,102.34,4,11.7,nan,１車身１/２,叩き叩かれ
5420230831010003,mukomachi,2023-08-31,3,○7 ◎1 △5 ×2 注9 ▲3,1-7  360円(1),1-7-5  680円(1),1=5=7  360円(1),3,小島 歩,神奈川,34,97,S2,追,3.92,99.76,6,11.6,nan,１車身,叩れライン
5420230831010003,mukomachi,2023-08-31,3,○7 ◎1 △5 ×2 注9 ▲3,1-7  360円(1),1-7-5  680円(1),1=5=7  360円(1),4,吉松 直人  高,知,42,90,S2,追,3.92,99.00,7,11.5,nan,１車輪,前不発後方
5420230831010003,mukomachi,2023-08-31,3,○7 ◎1 △5 ×2 注9 ▲3,1-7  360円(1),1-7-5  680円(1),1=5=7  360円(1),5,松尾 信太郎  福,岡,40,92,S2,追,3.85,100.72,3,11.8,nan,１/４車輪,先行３番手
5420230831010003,mukomachi,2023-08-31,3,○7 ◎1 △5 ×2 注9 ▲3,1-7  360円(1),1-7-5  680円(1),1=5=7  360円(1),6,蒋野 翔太  徳,島,28,115,S2,逃,3.92,92.89,9,12.7,nan,８車身,叩かれ一杯
5420230831010003,mukomachi,2023-08-31,3,○7 ◎1 △5 ×2 注9 ▲3,1-7  360円(1),1-7-5  680円(1),1=5=7  360円(1),7,阿部 将大  大,分,27,117,S1,逃,3.93,105.18,2,12.1,逃,１/２車輪,踏合を叩く
5420230831010003,mukomachi,2023-08-31,3,○7 ◎1 △5 ×2 注9 ▲3,1-7  360円(1),1-7-5  680円(1),1=5=7  360円(1),8,橋本 勝弘  愛,媛,41,89,S2,追,3.92,93.47,8,11.7,nan,４車身,不発ライン
5420230831010003,mukomachi,2023-08-31,3,○7 ◎1 △5 ×2 注9 ▲3,1-7  360円(1),1-7-5  680円(1),1=5=7  360円(1),9,萩原 孝之  静,岡,46,80,S2,追,3.92,101.53,5,11.6,nan,１/４車輪,叩かれ一緒
5420230831010004,mukomachi,2023-08-31,4,◎5 ○2 △6 ×7 ▲1 注9,"3-9  5,120円(17)","3-9-5  35,960円(93)","3=5=9  6,790円(21)",1,新納 大輝,鹿児島,33,103,S2,両,3.92,103.36,6,11.0,nan,１車身,コース無く
5420230831010004,mukomachi,2023-08-31,4,◎5 ○2 △6 ×7 ▲1 注9,"3-9  5,120円(17)","3-9-5  35,960円(93)","3=5=9  6,790円(21)",2,鷲田 幸司  福,井,37,92,S2,追,3.93,103.68,5,11.1,nan,微差,小森マーク
5420230831010004,mukomachi,2023-08-31,4,◎5 ○2 △6 ×7 ▲1 注9,"3-9  5,120円(17)","3-9-5  35,960円(93)","3=5=9  6,790円(21)",3,大屋 健司  広,島,41,87,S2,追,3.92,98.78,1,11.2,差,nan,渡口を差す
5420230831010004,mukomachi,2023-08-31,4,◎5 ○2 △6 ×7 ▲1 注9,"3-9  5,120円(17)","3-9-5  35,960円(93)","3=5=9  6,790円(21)",4,古屋 琢晶  山,梨,37,90,S2,両,3.92,98.25,7,11.9,nan,１車身,カマシ裸逃
5420230831010004,mukomachi,2023-08-31,4,◎5 ○2 △6 ×7 ▲1 注9,"3-9  5,120円(17)","3-9-5  35,960円(93)","3=5=9  6,790円(21)",5,小森 貴大  福,井,33,111,S1,逃,3.92,105.77,3,11.2,nan,１/２車身,捲れず立直
5420230831010004,mukomachi,2023-08-31,4,◎5 ○2 △6 ×7 ▲1 注9,"3-9  5,120円(17)","3-9-5  35,960円(93)","3=5=9  6,790円(21)",6,吉村 和之  岐,阜,46,80,S2,追,3.93,92.94,9,13.1,nan,大差,掬われ後退
5420230831010004,mukomachi,2023-08-31,4,◎5 ○2 △6 ×7 ▲1 注9,"3-9  5,120円(17)","3-9-5  35,960円(93)","3=5=9  6,790円(21)",7,金ヶ江 勇気  佐,賀,27,111,S2,逃,3.92,103.90,4,11.1,nan,１/２車輪,捲れず我慢
5420230831010004,mukomachi,2023-08-31,4,◎5 ○2 △6 ×7 ▲1 注9,"3-9  5,120円(17)","3-9-5  35,960円(93)","3=5=9  6,790円(21)",8,古川 尚耶  栃,木,38,92,S2,追,3.92,97.28,8,11.1,nan,１車身１/２,踏出し離れ
5420230831010004,mukomachi,2023-08-31,4,◎5 ○2 △6 ×7 ▲1 注9,"3-9  5,120円(17)","3-9-5  35,960円(93)","3=5=9  6,790円(21)",9,渡口 勝成  山,口,26,119,S2,逃,3.92,100.00,2,11.4,差,１/４車輪,叩れ番手追
5420230831010005,mukomachi,2023-08-31,5,△9 ◎7 ○1 注3 ▲4 ×5,"7-3  1,180円(3)","7-3-4  10,380円(32)","3=4=7  3,110円(11)",1,松村 友和  大,阪,43,88,S1,追,3.92,104.62,5,12.5,nan,１車輪,外で競負け
5420230831010005,mukomachi,2023-08-31,5,△9 ◎7 ○1 注3 ▲4 ×5,"7-3  1,180円(3)","7-3-4  10,380円(32)","3=4=7  3,110円(11)",2,堤 洋  徳,島,47,75,S1,追,3.92,104.90,落,nan,nan,nan,競合い接触
5420230831010005,mukomachi,2023-08-31,5,△9 ◎7 ○1 注3 ▲4 ×5,"7-3  1,180円(3)","7-3-4  10,380円(32)","3=4=7  3,110円(11)",3,簗田 一輝  静,岡,27,107,S1,両,3.92,104.84,2,12.3,ク,１車身１/２,併走位置奪
5420230831010005,mukomachi,2023-08-31,5,△9 ◎7 ○1 注3 ▲4 ×5,"7-3  1,180円(3)","7-3-4  10,380円(32)","3=4=7  3,110円(11)",4,成清 貴之  千,葉,49,73,S2,追,3.92,96.13,3,12.3,nan,１/２車身,併走凌続く
5420230831010005,mukomachi,2023-08-31,5,△9 ◎7 ○1 注3 ▲4 ×5,"7-3  1,180円(3)","7-3-4  10,380円(32)","3=4=7  3,110円(11)",5,原口 昌平  福,岡,30,107,S2,逃,3.93,101.72,7,12.4,nan,３車身,内粘競負け
5420230831010005,mukomachi,2023-08-31,5,△9 ◎7 ○1 注3 ▲4 ×5,"7-3  1,180円(3)","7-3-4  10,380円(32)","3=4=7  3,110円(11)",6,渡辺 正光  福,島,35,95,S2,追,3.92,94.00,落,nan,nan,nan,競合い接触
5420230831010005,mukomachi,2023-08-31,5,△9 ◎7 ○1 注3 ▲4 ×5,"7-3  1,180円(3)","7-3-4  10,380円(32)","3=4=7  3,110円(11)",7,岡崎 智哉  大,阪,38,96,S1,両,3.92,108.15,1,12.3,差,nan,番手有利に
5420230831010005,mukomachi,2023-08-31,5,△9 ◎7 ○1 注3 ▲4 ×5,"7-3  1,180円(3)","7-3-4  10,380円(32)","3=4=7  3,110円(11)",8,高市 訓但  愛,媛,35,97,S2,追,3.92,94.30,4,12.2,nan,１/４車輪,後方消耗避
5420230831010005,mukomachi,2023-08-31,5,△9 ◎7 ○1 注3 ▲4 ×5,"7-3  1,180円(3)","7-3-4  10,380円(32)","3=4=7  3,110円(11)",9,清水 剛志  福,井,32,103,S2,両,3.92,97.14,6,12.7,nan,１/８車輪,先行貢献し
5420230831010006,mukomachi,2023-08-31,6,◎5 ○1 注9 △8 ×2 ▲6,"9-1  21,400円(38)","9-1-5  45,280円(107)",1=5=9  630円(2),1,山口 泰生  岐,阜,41,89,S1,追,3.92,104.41,2,11.7,差,１/２車輪,残し交され
5420230831010006,mukomachi,2023-08-31,6,◎5 ○1 注9 △8 ×2 ▲6,"9-1  21,400円(38)","9-1-5  45,280円(107)",1=5=9  630円(2),2,関 貴之  茨,城,40,93,S2,追,3.92,100.80,5,11.5,nan,１/２車身,山口翼一緒
5420230831010006,mukomachi,2023-08-31,6,◎5 ○1 注9 △8 ×2 ▲6,"9-1  21,400円(38)","9-1-5  45,280円(107)",1=5=9  630円(2),3,阿部 力也  宮,城,35,100,S1,追,3.92,106.30,4,11.5,nan,１/８車輪,前不発追込
5420230831010006,mukomachi,2023-08-31,6,◎5 ○1 注9 △8 ×2 ▲6,"9-1  21,400円(38)","9-1-5  45,280円(107)",1=5=9  630円(2),4,佐藤 雅春  宮,城,36,94,S2,両,3.92,99.73,9,11.9,nan,３車身,外併走遅れ
5420230831010006,mukomachi,2023-08-31,6,◎5 ○1 注9 △8 ×2 ▲6,"9-1  21,400円(38)","9-1-5  45,280円(107)",1=5=9  630円(2),5,志田 龍星  岐,阜,25,119,S1,逃,3.92,105.81,3,11.9,nan,１/２車身,鐘前押先行
5420230831010006,mukomachi,2023-08-31,6,◎5 ○1 注9 △8 ×2 ▲6,"9-1  21,400円(38)","9-1-5  45,280円(107)",1=5=9  630円(2),6,小林 潤二  群,馬,50,75,S2,追,3.92,94.42,8,11.5,nan,微差,失敗ライン
5420230831010006,mukomachi,2023-08-31,6,◎5 ○1 注9 △8 ×2 ▲6,"9-1  21,400円(38)","9-1-5  45,280円(107)",1=5=9  630円(2),7,坂本 紘規  青,森,27,117,S2,逃,3.92,100.40,7,11.7,nan,１/２車輪,外併走捲ず
5420230831010006,mukomachi,2023-08-31,6,◎5 ○1 注9 △8 ×2 ▲6,"9-1  21,400円(38)","9-1-5  45,280円(107)",1=5=9  630円(2),8,山口 翼  茨,城,33,98,S2,逃,3.92,98.84,6,11.7,nan,１車身,中団内被り
5420230831010006,mukomachi,2023-08-31,6,◎5 ○1 注9 △8 ×2 ▲6,"9-1  21,400円(38)","9-1-5  45,280円(107)",1=5=9  630円(2),9,山内 卓也  愛,知,46,77,S2,追,3.92,100.07,1,11.6,差,nan,３番手交し
5420230831010007,mukomachi,2023-08-31,7,◎9 ○3 △1 注5 ▲4 ×2,"7-2  9,270円(24)","7-2-9  38,450円(105)","2=7=9  1,680円(5)",1,竹内 翼  広,島,32,109,S1,逃,3.92,99.44,8,12.0,nan,２車身,捲り併され
5420230831010007,mukomachi,2023-08-31,7,◎9 ○3 △1 注5 ▲4 ×2,"7-2  9,270円(24)","7-2-9  38,450円(105)","2=7=9  1,680円(5)",2,山本 伸一  奈,良,40,101,S2,逃,3.92,105.63,2,11.5,差,１/２車身,併せ番手捲
5420230831010007,mukomachi,2023-08-31,7,◎9 ○3 △1 注5 ▲4 ×2,"7-2  9,270円(24)","7-2-9  38,450円(105)","2=7=9  1,680円(5)",3,磯田 旭  栃,木,33,96,S1,追,3.92,103.70,4,11.3,nan,１車輪,蕗沢マーク
5420230831010007,mukomachi,2023-08-31,7,◎9 ○3 △1 注5 ▲4 ×2,"7-2  9,270円(24)","7-2-9  38,450円(105)","2=7=9  1,680円(5)",4,高田 修汰  福,井,23,115,S2,逃,3.92,97.10,7,11.9,nan,３車身,踏合い捲れ
5420230831010007,mukomachi,2023-08-31,7,◎9 ○3 △1 注5 ▲4 ×2,"7-2  9,270円(24)","7-2-9  38,450円(105)","2=7=9  1,680円(5)",5,石丸 寛之  岡,山,49,76,S2,追,3.92,100.35,6,11.4,nan,１/２車身,竹内が不発
5420230831010007,mukomachi,2023-08-31,7,◎9 ○3 △1 注5 ▲4 ×2,"7-2  9,270円(24)","7-2-9  38,450円(105)","2=7=9  1,680円(5)",6,三浦 貴大  岐,阜,24,115,S2,逃,3.92,91.34,9,15.9,nan,大差,踏合い後退
5420230831010007,mukomachi,2023-08-31,7,◎9 ○3 △1 注5 ▲4 ×2,"7-2  9,270円(24)","7-2-9  38,450円(105)","2=7=9  1,680円(5)",7,石塚 孝幸,神奈川,43,89,S2,追,3.92,100.20,1,11.3,差,nan,単騎好位鋭
5420230831010007,mukomachi,2023-08-31,7,◎9 ○3 △1 注5 ▲4 ×2,"7-2  9,270円(24)","7-2-9  38,450円(105)","2=7=9  1,680円(5)",8,愛敬 博之  愛,知,39,94,S2,追,3.93,95.33,5,11.3,nan,１/２車輪,前不発切替
5420230831010007,mukomachi,2023-08-31,7,◎9 ○3 △1 注5 ▲4 ×2,"7-2  9,270円(24)","7-2-9  38,450円(105)","2=7=9  1,680円(5)",9,蕗澤 鴻太郎  群,馬,28,111,S2,逃,3.92,105.68,3,11.3,nan,１/２車輪,大外捲届ず
5420230831010008,mukomachi,2023-08-31,8,注9 ▲3 ○6 ◎2 △7 ×5,"1-7  1,150円(2)","1-7-2  4,500円(8)",1=2=7  910円(2),1,末木 浩二  山,梨,31,109,S1,逃,3.92,102.71,1,11.3,差,nan,庇い乍併踏
5420230831010008,mukomachi,2023-08-31,8,注9 ▲3 ○6 ◎2 △7 ×5,"1-7  1,150円(2)","1-7-2  4,500円(8)",1=2=7  910円(2),2,林 慶次郎  福,岡,26,111,S2,逃,3.92,102.25,3,11.1,nan,３/４車輪,溜め捲上げ
5420230831010008,mukomachi,2023-08-31,8,注9 ▲3 ○6 ◎2 △7 ×5,"1-7  1,150円(2)","1-7-2  4,500円(8)",1=2=7  910円(2),3,東 龍之介,神奈川,33,96,S2,追,3.92,104.20,4,11.5,nan,１/２車輪,番手飲まれ
5420230831010008,mukomachi,2023-08-31,8,注9 ▲3 ○6 ◎2 △7 ×5,"1-7  1,150円(2)","1-7-2  4,500円(8)",1=2=7  910円(2),4,中島 詩音  山,梨,25,119,S2,逃,3.92,99.36,9,11.6,nan,３/４車輪,叩れ内抵抗
5420230831010008,mukomachi,2023-08-31,8,注9 ▲3 ○6 ◎2 △7 ×5,"1-7  1,150円(2)","1-7-2  4,500円(8)",1=2=7  910円(2),5,東矢 昇太  熊,本,37,98,S2,両,3.92,99.53,6,10.9,nan,タイヤ差,遅捲ライン
5420230831010008,mukomachi,2023-08-31,8,注9 ▲3 ○6 ◎2 △7 ×5,"1-7  1,150円(2)","1-7-2  4,500円(8)",1=2=7  910円(2),6,丸山 啓一  静,岡,48,74,S2,追,3.92,94.18,8,11.2,nan,１車身,踏出し離れ
5420230831010008,mukomachi,2023-08-31,8,注9 ▲3 ○6 ◎2 △7 ×5,"1-7  1,150円(2)","1-7-2  4,500円(8)",1=2=7  910円(2),7,大坪 功一  福,岡,46,81,S1,追,3.92,105.30,2,11.0,差,１/２車輪,捲乗り伸び
5420230831010008,mukomachi,2023-08-31,8,注9 ▲3 ○6 ◎2 △7 ×5,"1-7  1,150円(2)","1-7-2  4,500円(8)",1=2=7  910円(2),8,柿沼 信也  埼,玉,39,91,S2,追,3.92,97.68,5,11.3,nan,１/２車輪,１着マーク
5420230831010008,mukomachi,2023-08-31,8,注9 ▲3 ○6 ◎2 △7 ×5,"1-7  1,150円(2)","1-7-2  4,500円(8)",1=2=7  910円(2),9,堀内 俊介,神奈川,33,107,S2,逃,3.92,105.25,7,11.7,nan,３/４車輪,叩き粘れず
5420230831010009,mukomachi,2023-08-31,9,▲4 ×1 ◎8 ○2 △9 注7,"3-7  3,550円(14)","3-7-1  18,510円(55)","1=3=7  1,820円(7)",1,川村 晃司  京,都,47,85,S2,両,3.92,101.03,3,11.4,nan,３車身,番手前残り
5420230831010009,mukomachi,2023-08-31,9,▲4 ×1 ◎8 ○2 △9 注7,"3-7  3,550円(14)","3-7-1  18,510円(55)","1=3=7  1,820円(7)",2,中川 誠一郎  熊,本,44,85,S1,両,3.92,108.94,7,11.8,nan,１/８車輪,飛付競合い
5420230831010009,mukomachi,2023-08-31,9,▲4 ×1 ◎8 ○2 △9 注7,"3-7  3,550円(14)","3-7-1  18,510円(55)","1=3=7  1,820円(7)",3,中川 貴徳  栃,木,39,91,S2,追,3.92,97.92,1,11.0,差,nan,磯川を差す
5420230831010009,mukomachi,2023-08-31,9,▲4 ×1 ◎8 ○2 △9 注7,"3-7  3,550円(14)","3-7-1  18,510円(55)","1=3=7  1,820円(7)",4,村田 瑞季  京,都,26,117,S2,逃,3.92,97.30,6,12.0,nan,１車身,鐘逃捲られ
5420230831010009,mukomachi,2023-08-31,9,▲4 ×1 ◎8 ○2 △9 注7,"3-7  3,550円(14)","3-7-1  18,510円(55)","1=3=7  1,820円(7)",5,紺野 哲也  宮,城,50,69,S2,追,3.92,100.16,8,11.5,nan,１/２車輪,捲りに離れ
5420230831010009,mukomachi,2023-08-31,9,▲4 ×1 ◎8 ○2 △9 注7,"3-7  3,550円(14)","3-7-1  18,510円(55)","1=3=7  1,820円(7)",6,谷津田 将吾  福,島,43,83,S2,追,3.92,92.69,4,11.5,nan,４車身,混戦踏上げ
5420230831010009,mukomachi,2023-08-31,9,▲4 ×1 ◎8 ○2 △9 注7,"3-7  3,550円(14)","3-7-1  18,510円(55)","1=3=7  1,820円(7)",7,磯川 勝裕  東,京,28,113,S2,逃,3.92,98.62,2,11.2,捲,１車輪,好機１角捲
5420230831010009,mukomachi,2023-08-31,9,▲4 ×1 ◎8 ○2 △9 注7,"3-7  3,550円(14)","3-7-1  18,510円(55)","1=3=7  1,820円(7)",8,水谷 良和  愛,知,52,70,S2,追,3.93,96.80,9,11.9,nan,３/４車身,絡れ外併走
5420230831010009,mukomachi,2023-08-31,9,▲4 ×1 ◎8 ○2 △9 注7,"3-7  3,550円(14)","3-7-1  18,510円(55)","1=3=7  1,820円(7)",9,島田 竜二  熊,本,49,76,S2,追,3.92,100.82,5,11.6,nan,１車輪,中川誠一緒
5420230831010010,mukomachi,2023-08-31,10,◎7 ○1 注5 ▲4 ×2 △3,"1-2  4,450円(17)","1-2-5  23,520円(74)","1=2=5  4,690円(14)",1,横山 尚則  茨,城,32,100,S1,追,3.92,106.27,1,11.2,差,nan,雨谷乗強襲
5420230831010010,mukomachi,2023-08-31,10,◎7 ○1 注5 ▲4 ×2 △3,"1-2  4,450円(17)","1-2-5  23,520円(74)","1=2=5  4,690円(14)",2,藤田 勝也,和歌山,35,94,S2,追,3.92,104.73,2,11.6,差,１車輪,牽制前残り
5420230831010010,mukomachi,2023-08-31,10,◎7 ○1 注5 ▲4 ×2 △3,"1-2  4,450円(17)","1-2-5  23,520円(74)","1=2=5  4,690円(14)",3,小川 丈太  徳,島,28,111,S2,逃,3.92,102.94,6,11.1,nan,１車身,仕掛られず
5420230831010010,mukomachi,2023-08-31,10,◎7 ○1 注5 ▲4 ×2 △3,"1-2  4,450円(17)","1-2-5  23,520円(74)","1=2=5  4,690円(14)",4,土生 敦弘  大,阪,24,117,S2,逃,3.92,97.92,5,11.8,nan,１/２車輪,カマシ粘ず
5420230831010010,mukomachi,2023-08-31,10,◎7 ○1 注5 ▲4 ×2 △3,"1-2  4,450円(17)","1-2-5  23,520円(74)","1=2=5  4,690円(14)",5,尾形 鉄馬  宮,城,33,107,S1,追,3.92,101.36,3,11.1,nan,１/４車輪,直線外伸び
5420230831010010,mukomachi,2023-08-31,10,◎7 ○1 注5 ▲4 ×2 △3,"1-2  4,450円(17)","1-2-5  23,520円(74)","1=2=5  4,690円(14)",6,長谷部 龍一  岐,阜,27,117,S2,逃,3.92,94.10,9,11.4,nan,３車身,後方置かれ
5420230831010010,mukomachi,2023-08-31,10,◎7 ○1 注5 ▲4 ×2 △3,"1-2  4,450円(17)","1-2-5  23,520円(74)","1=2=5  4,690円(14)",7,雨谷 一樹  栃,木,33,96,S1,両,3.92,109.00,4,11.4,nan,１/２車輪,好位伸びず
5420230831010010,mukomachi,2023-08-31,10,◎7 ○1 注5 ▲4 ×2 △3,"1-2  4,450円(17)","1-2-5  23,520円(74)","1=2=5  4,690円(14)",8,三宅 裕武  三,重,41,88,S2,追,3.92,97.11,8,11.0,nan,１/２車身,長谷部共倒
5420230831010010,mukomachi,2023-08-31,10,◎7 ○1 注5 ▲4 ×2 △3,"1-2  4,450円(17)","1-2-5  23,520円(74)","1=2=5  4,690円(14)",9,室井 健一  徳,島,52,69,S1,追,3.92,103.56,7,11.1,nan,１車身,小川丈一緒
5420230831010011,mukomachi,2023-08-31,11,○1 ◎5 △7 ▲2 注3 ×9,"7-3  31,440円(41)","7-3-1  113,700円(152)","1=3=7  9,460円(21)",1,石塚 輪太郎,和歌山,29,105,S1,逃,3.92,102.86,3,12.0,nan,１/８車輪,赤板先行し
5420230831010011,mukomachi,2023-08-31,11,○1 ◎5 △7 ▲2 注3 ×9,"7-3  31,440円(41)","7-3-1  113,700円(152)","1=3=7  9,460円(21)",2,鹿内 翔  青,森,37,95,S2,追,3.92,99.95,落,nan,nan,nan,混戦乗上げ
5420230831010011,mukomachi,2023-08-31,11,○1 ◎5 △7 ▲2 注3 ×9,"7-3  31,440円(41)","7-3-1  113,700円(152)","1=3=7  9,460円(21)",3,染谷 幸喜  千,葉,35,111,S2,逃,3.92,99.50,2,11.7,捲,１車輪,渋太く捲上
5420230831010011,mukomachi,2023-08-31,11,○1 ◎5 △7 ▲2 注3 ×9,"7-3  31,440円(41)","7-3-1  113,700円(152)","1=3=7  9,460円(21)",4,廣川 泰昭  愛,媛,40,90,S2,追,3.92,94.56,6,12.3,nan,６車身,内突阻まれ
5420230831010011,mukomachi,2023-08-31,11,○1 ◎5 △7 ▲2 注3 ×9,"7-3  31,440円(41)","7-3-1  113,700円(152)","1=3=7  9,460円(21)",5,高久保 雄介  京,都,36,100,S1,両,3.92,106.42,失,nan,nan,nan,牽制斜行し
5420230831010011,mukomachi,2023-08-31,11,○1 ◎5 △7 ▲2 注3 ×9,"7-3  31,440円(41)","7-3-1  113,700円(152)","1=3=7  9,460円(21)",6,宗崎 世連  高,知,32,100,S2,逃,3.93,91.70,落,nan,nan,nan,内差し妨受
5420230831010011,mukomachi,2023-08-31,11,○1 ◎5 △7 ▲2 注3 ×9,"7-3  31,440円(41)","7-3-1  113,700円(152)","1=3=7  9,460円(21)",7,内山 貴裕  京,都,35,95,S2,追,3.92,100.62,1,11.7,ク,nan,マーク繰上
5420230831010011,mukomachi,2023-08-31,11,○1 ◎5 △7 ▲2 注3 ×9,"7-3  31,440円(41)","7-3-1  113,700円(152)","1=3=7  9,460円(21)",8,矢野 昌彦  栃,木,41,91,S2,逃,3.92,92.77,5,11.4,nan,１車輪,単騎最後方
5420230831010011,mukomachi,2023-08-31,11,○1 ◎5 △7 ▲2 注3 ×9,"7-3  31,440円(41)","7-3-1  113,700円(152)","1=3=7  9,460円(21)",9,武田 憲祐,神奈川,40,93,S2,追,3.92,100.38,4,11.6,nan,３/４車輪,捲りマーク
5420230831010012,mukomachi,2023-08-31,12,▲5 注7 △6 ×1 ○9 ◎8,"2-8  2,070円(7)","2-8-3  22,720円(80)","2=3=8  4,750円(22)",1,佐藤 慎太郎  福,島,46,78,SS,追,3.92,116.88,4,11.6,nan,１車身１/２,前団切替え
5420230831010012,mukomachi,2023-08-31,12,▲5 注7 △6 ×1 ○9 ◎8,"2-8  2,070円(7)","2-8-3  22,720円(80)","2=3=8  4,750円(22)",2,村上 博幸  京,都,44,86,S1,追,3.92,114.27,1,11.2,差,nan,山田久差す
5420230831010012,mukomachi,2023-08-31,12,▲5 注7 △6 ×1 ○9 ◎8,"2-8  2,070円(7)","2-8-3  22,720円(80)","2=3=8  4,750円(22)",3,北井 佑季,神奈川,33,119,S1,逃,3.92,112.26,3,11.2,nan,１車身,併せ踏上げ
5420230831010012,mukomachi,2023-08-31,12,▲5 注7 △6 ×1 ○9 ◎8,"2-8  2,070円(7)","2-8-3  22,720円(80)","2=3=8  4,750円(22)",4,渡邉 雄太  静,岡,28,105,S1,逃,3.93,111.56,落,nan,nan,nan,３半妨害受
5420230831010012,mukomachi,2023-08-31,12,▲5 注7 △6 ×1 ○9 ◎8,"2-8  2,070円(7)","2-8-3  22,720円(80)","2=3=8  4,750円(22)",5,太田 竜馬  徳,島,27,109,S1,逃,3.92,112.00,6,12.3,nan,５車身,踏合捲られ
5420230831010012,mukomachi,2023-08-31,12,▲5 注7 △6 ×1 ○9 ◎8,"2-8  2,070円(7)","2-8-3  22,720円(80)","2=3=8  4,750円(22)",6,坂井 洋  栃,木,28,115,S1,逃,3.92,110.10,7,12.6,nan,４車身,太田竜叩れ
5420230831010012,mukomachi,2023-08-31,12,▲5 注7 △6 ×1 ○9 ◎8,"2-8  2,070円(7)","2-8-3  22,720円(80)","2=3=8  4,750円(22)",7,山田 英明  佐,賀,40,89,S1,両,3.92,117.43,失,nan,nan,nan,不発降斜行
5420230831010012,mukomachi,2023-08-31,12,▲5 注7 △6 ×1 ○9 ◎8,"2-8  2,070円(7)","2-8-3  22,720円(80)","2=3=8  4,750円(22)",8,山田 久徳  京,都,36,93,S1,両,3.92,111.05,2,11.3,捲,１/４車輪,踏合を捲る
5420230831010012,mukomachi,2023-08-31,12,▲5 注7 △6 ×1 ○9 ◎8,"2-8  2,070円(7)","2-8-3  22,720円(80)","2=3=8  4,750円(22)",9,和田 圭  宮,城,37,92,S1,追,3.92,112.00,5,11.6,nan,１/２車身,前に続いて
8520230830020001,sasebo,2023-08-30,1,◎7 ○4 注1 △6 ×2 ▲5,7-4  190円(1),7-4-1  380円(1),1=4=7  290円(1),1,中塚 記生  熊,本,53,63,A3,追,3.85,67.66,3,12.1,nan,１/２車身,本線３番手
8520230830020001,sasebo,2023-08-30,1,◎7 ○4 注1 △6 ×2 ▲5,7-4  190円(1),7-4-1  380円(1),1=4=7  290円(1),2,南 蓮,和歌山,24,115,A3,逃,3.92,76.27,5,12.0,nan,１/２車身,後手で全然
8520230830020001,sasebo,2023-08-30,1,◎7 ○4 注1 △6 ×2 ▲5,7-4  190円(1),7-4-1  380円(1),1=4=7  290円(1),3,滝川 秀嗣  愛,知,50,71,A3,追,3.92,74.90,7,12.3,nan,３車身,不発３番手
8520230830020001,sasebo,2023-08-30,1,◎7 ○4 注1 △6 ×2 ▲5,7-4  190円(1),7-4-1  380円(1),1=4=7  290円(1),4,近藤 直幹  徳,島,50,75,A3,追,3.92,76.52,2,12.2,ク,３/４車身,好展開流込
8520230830020001,sasebo,2023-08-30,1,◎7 ○4 注1 △6 ×2 ▲5,7-4  190円(1),7-4-1  380円(1),1=4=7  290円(1),5,山田 圭二  愛,知,51,70,A3,追,3.92,76.87,6,12.1,nan,２車身,目標が全然
8520230830020001,sasebo,2023-08-30,1,◎7 ○4 注1 △6 ×2 ▲5,7-4  190円(1),7-4-1  380円(1),1=4=7  290円(1),6,木幡 幸仁,鹿児島,49,73,A3,追,3.92,67.00,4,12.1,nan,１車身,単騎で中団
8520230830020001,sasebo,2023-08-30,1,◎7 ○4 注1 △6 ×2 ▲5,7-4  190円(1),7-4-1  380円(1),1=4=7  290円(1),7,岡崎 克政  岡,山,38,92,A3,逃,3.92,73.16,1,12.3,逃,nan,絶妙ペース
8520230830020002,sasebo,2023-08-30,2,◎5 ○4 △2 ▲7 ×1 注3,5-4  260円(1),5-4-3  940円(3),3=4=5  700円(3),1,坂本 佳憲  大,阪,38,90,A3,追,3.92,74.12,4,12.9,nan,１/４車輪,飛付３番手
8520230830020002,sasebo,2023-08-30,2,◎5 ○4 △2 ▲7 ×1 注3,5-4  260円(1),5-4-3  940円(3),3=4=5  700円(3),2,高尾 剛文  福,岡,54,66,A3,追,3.92,72.17,6,13.3,nan,５車身,追上げ競負
8520230830020002,sasebo,2023-08-30,2,◎5 ○4 △2 ▲7 ×1 注3,5-4  260円(1),5-4-3  940円(3),3=4=5  700円(3),3,小西 誠也  三,重,47,80,A3,追,3.92,74.29,3,12.7,nan,１車身１/２,後方外伸び
8520230830020002,sasebo,2023-08-30,2,◎5 ○4 △2 ▲7 ×1 注3,5-4  260円(1),5-4-3  940円(3),3=4=5  700円(3),4,龍門 慎太郎  岡,山,38,96,A3,両,3.92,77.54,2,12.8,ク,１/２車輪,番手を死守
8520230830020002,sasebo,2023-08-30,2,◎5 ○4 △2 ▲7 ×1 注3,5-4  260円(1),5-4-3  940円(3),3=4=5  700円(3),5,中岡 海  愛,媛,21,123,A3,逃,3.92,73.61,1,12.9,逃,nan,先行１車で
