race_id,venue_slug,date,race_no,lineup,payout,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
8620230117010003,beppu,2023-01-17,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 注6 △5 ×3 ▲4,,1,太田 良政  岡,山,49,74,A3,追,3.92,78.50,nan,nan,,,
8620230117010003,beppu,2023-01-17,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 注6 △5 ×3 ▲4,,2,昼田 達哉  岡,山,24,121,A3,逃,3.92,78.41,nan,nan,,,
8620230117010003,beppu,2023-01-17,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 注6 △5 ×3 ▲4,,3,本間 慎吾  新,潟,35,91,A3,追,3.92,71.57,nan,nan,,,
8620230117010003,beppu,2023-01-17,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 注6 △5 ×3 ▲4,,4,小原 伸哉,北海道,35,97,A3,追,3.85,68.42,nan,nan,,,
8620230117010003,beppu,2023-01-17,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 注6 △5 ×3 ▲4,,5,兵動 秀治  広,島,43,97,A3,追,3.92,67.50,nan,nan,,,
8620230117010003,beppu,2023-01-17,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 注6 △5 ×3 ▲4,,6,村松 俊弥  山,梨,36,96,A3,追,3.85,67.46,nan,nan,,,
8620230117010003,beppu,2023-01-17,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 注6 △5 ×3 ▲4,,7,三谷 幸宏,北海道,56,67,A3,追,3.92,64.00,nan,nan,,,
8620230117010004,beppu,2023-01-17,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 ▲6 注4 ×3 △5,,1,中園 朋亨  福,岡,36,93,A3,追,3.92,81.90,nan,nan,,,
8620230117010004,beppu,2023-01-17,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 ▲6 注4 ×3 △5,,2,甲斐 俊祐  大,分,24,121,A3,逃,3.92,77.13,nan,nan,,,
8620230117010004,beppu,2023-01-17,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 ▲6 注4 ×3 △5,,3,岡崎 克政  岡,山,37,92,A3,逃,3.92,71.48,nan,nan,,,
8620230117010004,beppu,2023-01-17,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 ▲6 注4 ×3 △5,,4,出口 眞浩,神奈川,53,63,A3,追,3.92,70.59,nan,nan,,,
8620230117010004,beppu,2023-01-17,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 ▲6 注4 ×3 △5,,5,山中 崇弘  高,知,27,113,A3,追,3.93,70.25,nan,nan,,,
8620230117010004,beppu,2023-01-17,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 ▲6 注4 ×3 △5,,6,森山 昌昭  福,岡,51,67,A3,追,3.93,68.88,nan,nan,,,
8620230117010004,beppu,2023-01-17,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎2 ○1 ▲6 注4 ×3 △5,,7,二木 茂則  埼,玉,46,82,A3,追,3.92,67.60,nan,nan,,,
8620230117010005,beppu,2023-01-17,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注7 ▲2 ×6 △4,,1,遠藤 勝行  静,岡,48,73,A1,追,3.92,88.52,nan,nan,,,
8620230117010005,beppu,2023-01-17,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注7 ▲2 ×6 △4,,2,阿部 充宏  山,口,39,98,A2,両,3.92,84.70,nan,nan,,,
8620230117010005,beppu,2023-01-17,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注7 ▲2 ×6 △4,,3,竹山 慶太  宮,城,29,105,A1,逃,3.92,83.93,nan,nan,,,
8620230117010005,beppu,2023-01-17,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注7 ▲2 ×6 △4,,4,谷口 力也  熊,本,25,119,A2,逃,3.92,83.87,nan,nan,,,
8620230117010005,beppu,2023-01-17,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注7 ▲2 ×6 △4,,5,横瀬 聡  福,岡,51,69,A2,追,3.92,81.52,nan,nan,,,
8620230117010005,beppu,2023-01-17,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注7 ▲2 ×6 △4,,6,小谷 文康  広,島,44,94,A2,追,3.92,79.18,nan,nan,,,
8620230117010005,beppu,2023-01-17,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎1 注7 ▲2 ×6 △4,,7,植木 和広,神奈川,43,98,A1,追,3.92,0.00,nan,nan,,,
8620230117010006,beppu,2023-01-17,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注5 △6 ×3 ▲4,,1,宇佐見 裕輝  福,島,37,94,A1,両,3.92,87.00,nan,nan,,,
8620230117010006,beppu,2023-01-17,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注5 △6 ×3 ▲4,,2,石川 恭規  福,島,45,93,A2,追,3.92,84.96,nan,nan,,,
8620230117010006,beppu,2023-01-17,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注5 △6 ×3 ▲4,,3,梶原 大地  福,岡,25,119,A2,逃,3.85,84.41,nan,nan,,,
8620230117010006,beppu,2023-01-17,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注5 △6 ×3 ▲4,,4,白川 有司  福,岡,48,76,A2,追,3.93,83.73,nan,nan,,,
8620230117010006,beppu,2023-01-17,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注5 △6 ×3 ▲4,,5,大沼 孝行  静,岡,47,74,A2,逃,3.93,81.22,nan,nan,,,
8620230117010006,beppu,2023-01-17,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注5 △6 ×3 ▲4,,6,湯浅 弘光  千,葉,49,74,A2,追,3.92,80.90,nan,nan,,,
8620230117010006,beppu,2023-01-17,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 注5 △6 ×3 ▲4,,7,足達 重満  長,崎,47,80,A2,追,3.93,79.22,nan,nan,,,
8620230117010007,beppu,2023-01-17,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ×7 △5 注3 ▲4,,1,池部 壮太  大,分,30,109,A1,逃,3.85,87.61,nan,nan,,,
8620230117010007,beppu,2023-01-17,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ×7 △5 注3 ▲4,,2,長野 和弘  福,岡,45,82,A2,追,3.92,85.00,nan,nan,,,
8620230117010007,beppu,2023-01-17,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ×7 △5 注3 ▲4,,3,瀧野 勝太  群,馬,36,92,A2,追,3.92,82.96,nan,nan,,,
8620230117010007,beppu,2023-01-17,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ×7 △5 注3 ▲4,,4,松本 充生  愛,媛,44,94,A2,両,3.93,81.83,nan,nan,,,
8620230117010007,beppu,2023-01-17,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ×7 △5 注3 ▲4,,5,山崎 寛巳  新,潟,39,93,A1,逃,3.92,81.33,nan,nan,,,
8620230117010007,beppu,2023-01-17,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ×7 △5 注3 ▲4,,6,吉田 彰久  香,川,49,80,A2,追,3.93,80.20,nan,nan,,,
8620230117010007,beppu,2023-01-17,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○2 ×7 △5 注3 ▲4,,7,後田 康成  長,崎,49,75,A2,追,3.92,79.95,nan,nan,,,
8620230117010008,beppu,2023-01-17,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 ▲7 ◎5 ○1 △6 注3,,1,川島 勝  長,崎,40,89,A1,追,3.92,85.33,nan,nan,,,
8620230117010008,beppu,2023-01-17,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 ▲7 ◎5 ○1 △6 注3,,2,板崎 佑矢  愛,媛,34,101,A1,逃,3.93,84.56,nan,nan,,,
8620230117010008,beppu,2023-01-17,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 ▲7 ◎5 ○1 △6 注3,,3,赤塚 悠人  山,形,37,97,A2,両,3.92,83.80,nan,nan,,,
8620230117010008,beppu,2023-01-17,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 ▲7 ◎5 ○1 △6 注3,,4,松本 一成  新,潟,47,77,A2,逃,3.92,83.62,nan,nan,,,
8620230117010008,beppu,2023-01-17,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 ▲7 ◎5 ○1 △6 注3,,5,梅崎 隆介  長,崎,32,121,A2,逃,3.92,82.36,nan,nan,,,
8620230117010008,beppu,2023-01-17,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 ▲7 ◎5 ○1 △6 注3,,6,興呂木 雄治  熊,本,33,96,A2,両,3.92,80.93,nan,nan,,,
8620230117010008,beppu,2023-01-17,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×2 ▲7 ◎5 ○1 △6 注3,,7,林 成人  愛,媛,50,73,A1,追,3.92,79.85,nan,nan,,,
8620230117010009,beppu,2023-01-17,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △4 ×1 ◎2 ○3 ▲7 注5,,1,小野 裕次  千,葉,34,95,A1,両,3.93,95.03,nan,nan,,,
8620230117010009,beppu,2023-01-17,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △4 ×1 ◎2 ○3 ▲7 注5,,2,土屋 壮登  埼,玉,35,101,A1,両,3.92,93.80,nan,nan,,,
8620230117010009,beppu,2023-01-17,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △4 ×1 ◎2 ○3 ▲7 注5,,3,加倉 正義  福,岡,51,68,A1,追,3.92,92.94,nan,nan,,,
8620230117010009,beppu,2023-01-17,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △4 ×1 ◎2 ○3 ▲7 注5,,4,鈴木 涼介  福,島,25,115,A1,逃,3.92,91.92,nan,nan,,,
8620230117010009,beppu,2023-01-17,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △4 ×1 ◎2 ○3 ▲7 注5,,5,山崎 泰己  岡,山,33,101,A1,追,3.92,90.74,nan,nan,,,
8620230117010009,beppu,2023-01-17,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △4 ×1 ◎2 ○3 ▲7 注5,,6,西田 将士  長,崎,39,105,A1,追,3.92,89.50,nan,nan,,,
8620230117010009,beppu,2023-01-17,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △4 ×1 ◎2 ○3 ▲7 注5,,7,米原 大輔  沖,縄,42,86,A1,追,3.93,88.84,nan,nan,,,
2320230116030001,toride,2023-01-16,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 △3 注5 ×2 ▲6,,1,深見 仁哉  愛,知,40,91,A3,両,3.92,73.39,4,,,,
2320230116030001,toride,2023-01-16,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 △3 注5 ×2 ▲6,,2,阿部 博之  東,京,46,82,A3,追,3.85,70.50,5,,,,
2320230116030001,toride,2023-01-16,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 △3 注5 ×2 ▲6,,3,清水 一博  岩,手,45,84,A3,追,3.92,70.06,2,,,,
2320230116030001,toride,2023-01-16,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 △3 注5 ×2 ▲6,,4,長澤 和光  福,井,47,74,A3,追,3.92,68.93,3,,,,
2320230116030001,toride,2023-01-16,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 △3 注5 ×2 ▲6,,5,加賀美 智史  山,梨,40,87,A3,両,3.92,68.27,7,,,,
2320230116030001,toride,2023-01-16,1,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ◎1 ○4 △3 注5 ×2 ▲6,,6,菊地 大輔  栃,木,47,85,A3,追,3.86,66.53,-,,,,
2320230116030002,toride,2023-01-16,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎3 △1 ▲6 ×4 注2,,1,内海 雅夫  群,馬,44,83,A3,追,3.92,70.25,7,,,,
2320230116030002,toride,2023-01-16,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎3 △1 ▲6 ×4 注2,,2,福間 力,神奈川,48,76,A3,追,3.85,68.81,6,,,,
2320230116030002,toride,2023-01-16,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎3 △1 ▲6 ×4 注2,,3,廣川 貞治  東,京,55,61,A3,追,3.92,76.85,4,,,,
2320230116030002,toride,2023-01-16,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎3 △1 ▲6 ×4 注2,,4,角口 聖也  千,葉,34,94,A3,逃,3.93,68.36,7,,,,
2320230116030002,toride,2023-01-16,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎3 △1 ▲6 ×4 注2,,5,善方 政美  福,島,47,82,A3,逃,3.85,68.08,3,,,,
2320230116030002,toride,2023-01-16,2,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○5 ◎3 △1 ▲6 ×4 注2,,6,大松 純二  大,阪,34,99,A3,両,3.92,66.38,6,,,,
2320230116030003,toride,2023-01-16,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎3 △5 注6 ×7 ▲4,,1,田中 智也  静,岡,50,74,A3,追,3.92,69.41,3,,,,
2320230116030003,toride,2023-01-16,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎3 △5 注6 ×7 ▲4,,2,本馬 鎌  福,島,28,109,A3,逃,3.92,69.37,5,,,,
2320230116030003,toride,2023-01-16,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎3 △5 注6 ×7 ▲4,,3,大澤 哉太,北海道,34,95,A3,両,3.92,71.14,5,,,,
2320230116030003,toride,2023-01-16,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎3 △5 注6 ×7 ▲4,,4,岡嵜 浩一,神奈川,54,69,A3,追,3.92,77.35,6,,,,
2320230116030003,toride,2023-01-16,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎3 △5 注6 ×7 ▲4,,5,亀井 宏佳  宮,城,50,74,A3,追,3.92,70.95,2,,,,
2320230116030003,toride,2023-01-16,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎3 △5 注6 ×7 ▲4,,6,吉田 雄三  宮,城,48,77,A3,追,3.92,68.33,4,,,,
2320230116030003,toride,2023-01-16,3,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○2 ◎3 △5 注6 ×7 ▲4,,7,米倉 剛志  千,葉,40,89,A3,逃,3.85,68.59,3,,,,
2320230116030004,toride,2023-01-16,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎7 △1 ▲5 ×4 注2,,1,小酒 大司  福,島,36,94,A3,両,3.92,78.09,7,,,,
2320230116030004,toride,2023-01-16,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎7 △1 ▲5 ×4 注2,,2,佐野 多喜男  新,潟,43,85,A3,追,3.92,70.19,4,,,,
2320230116030004,toride,2023-01-16,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎7 △1 ▲5 ×4 注2,,3,三浦 大輝  宮,城,25,111,A3,逃,3.92,80.05,1,,,,
2320230116030004,toride,2023-01-16,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎7 △1 ▲5 ×4 注2,,4,前島 恭平  長,野,34,98,A3,逃,3.92,70.62,1,,,,
2320230116030004,toride,2023-01-16,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎7 △1 ▲5 ×4 注2,,5,岡崎 泰士  静,岡,53,61,A3,追,3.92,67.85,6,,,,
2320230116030004,toride,2023-01-16,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎7 △1 ▲5 ×4 注2,,6,小峰 一貴  埼,玉,53,64,A3,追,3.86,67.55,4,,,,
2320230116030004,toride,2023-01-16,4,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ◎7 △1 ▲5 ×4 注2,,7,杉浦 康一,北海道,57,58,A3,追,3.92,83.26,5,,,,
2320230116030005,toride,2023-01-16,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ▲2 注1 ×4 ◎5 △7,,1,島田 優里  奈,良,28,108,L1,両,3.71,45.00,7,,,,
2320230116030005,toride,2023-01-16,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ▲2 注1 ×4 ◎5 △7,,2,奥平 彩乃  群,馬,30,122,L1,両,3.71,44.23,4,,,,
2320230116030005,toride,2023-01-16,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ▲2 注1 ×4 ◎5 △7,,3,刈込 奈那  千,葉,22,120,L1,両,3.79,45.29,-,,,,
2320230116030005,toride,2023-01-16,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ▲2 注1 ×4 ◎5 △7,,4,高木 香帆  岩,手,22,120,L1,両,3.77,46.20,5,,,,
2320230116030005,toride,2023-01-16,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ▲2 注1 ×4 ◎5 △7,,5,岩田 みゆき  愛,知,30,120,L1,両,3.77,46.46,4,,,,
2320230116030005,toride,2023-01-16,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ▲2 注1 ×4 ◎5 △7,,6,門脇 真由美  大,阪,50,102,L1,両,3.64,45.34,5,,,,
2320230116030005,toride,2023-01-16,5,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○3 ▲2 注1 ×4 ◎5 △7,,7,黒河内 由実  長,野,27,110,L1,両,3.79,50.94,6,,,,
2320230116030006,toride,2023-01-16,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ×3 ▲6 ○2 ◎5 △4,,1,櫻井 利之,神奈川,35,101,A2,両,3.92,74.10,6,,,,
2320230116030006,toride,2023-01-16,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ×3 ▲6 ○2 ◎5 △4,,2,平川 雅晃  長,野,31,107,A2,逃,3.92,81.54,7,,,,
2320230116030006,toride,2023-01-16,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ×3 ▲6 ○2 ◎5 △4,,3,佐々木 健司  青,森,48,76,A2,追,3.92,84.65,4,,,,
2320230116030006,toride,2023-01-16,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ×3 ▲6 ○2 ◎5 △4,,4,黒崎 直行  栃,木,56,57,A2,追,3.93,82.70,6,,,,
2320230116030006,toride,2023-01-16,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ×3 ▲6 ○2 ◎5 △4,,5,若林 耕司  群,馬,42,87,A2,追,3.85,83.08,-,,,,
2320230116030006,toride,2023-01-16,6,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注1 ×3 ▲6 ○2 ◎5 △4,,6,陶器 一馬  大,阪,44,86,A2,追,3.92,68.08,3,,,,
2320230116030007,toride,2023-01-16,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×6 ▲1 注5 ○2 ◎4 △7,,1,川上 真吾  東,京,36,98,A2,両,3.92,80.47,3,,,,
2320230116030007,toride,2023-01-16,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×6 ▲1 注5 ○2 ◎4 △7,,2,伊藤 拓人  静,岡,34,94,A2,追,3.85,80.79,5,,,,
2320230116030007,toride,2023-01-16,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×6 ▲1 注5 ○2 ◎4 △7,,3,鳥越 靖弘  愛,知,47,77,A2,追,3.93,85.28,落,,,,
2320230116030007,toride,2023-01-16,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×6 ▲1 注5 ○2 ◎4 △7,,4,山本 隼人  大,阪,24,111,A2,逃,3.92,84.20,2,,,,
2320230116030007,toride,2023-01-16,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×6 ▲1 注5 ○2 ◎4 △7,,5,亀井 雅斗  群,馬,47,75,A2,追,3.92,82.00,5,,,,
2320230116030007,toride,2023-01-16,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×6 ▲1 注5 ○2 ◎4 △7,,6,伊藤 之人  東,京,40,90,A2,両,3.92,71.16,-,,,,
2320230116030007,toride,2023-01-16,7,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ×6 ▲1 注5 ○2 ◎4 △7,,7,金田 健一郎  大,阪,56,60,A1,追,3.92,86.83,4,,,,
2320230116030008,toride,2023-01-16,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 △3 注7 ×4 ▲6,,1,北川 大五郎  大,阪,31,103,A1,逃,3.92,90.37,6,,,,
2320230116030008,toride,2023-01-16,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 △3 注7 ×4 ▲6,,2,吉田 昌弘  埼,玉,38,97,A2,追,3.92,84.21,1,,,,
2320230116030008,toride,2023-01-16,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 △3 注7 ×4 ▲6,,3,柴田 祐也  岐,阜,39,94,A1,追,3.92,84.40,4,,,,
2320230116030008,toride,2023-01-16,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 △3 注7 ×4 ▲6,,4,土田 武志  茨,城,23,115,A2,逃,3.92,87.66,2,,,,
2320230116030008,toride,2023-01-16,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 △3 注7 ×4 ▲6,,5,愛敬 博之  愛,知,38,94,A1,追,3.93,90.39,5,,,,
2320230116030008,toride,2023-01-16,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 △3 注7 ×4 ▲6,,6,根本 雄紀  茨,城,45,80,A2,追,3.92,81.73,3,,,,
2320230116030008,toride,2023-01-16,8,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 ○1 ◎5 △3 注7 ×4 ▲6,,7,高橋 大輝  秋,田,29,111,A2,逃,3.92,83.88,4,,,,
2320230116030009,toride,2023-01-16,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注6 ○1 ◎2 △7 ×4 ▲5,,1,三澤 康人  宮,城,38,91,A1,追,3.92,87.13,6,,,,
2320230116030009,toride,2023-01-16,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注6 ○1 ◎2 △7 ×4 ▲5,,2,伊早坂 駿一  茨,城,28,105,A1,逃,3.92,85.62,1,,,,
2320230116030009,toride,2023-01-16,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注6 ○1 ◎2 △7 ×4 ▲5,,3,金山 栄治  滋,賀,49,72,A2,両,3.92,89.00,3,,,,
2320230116030009,toride,2023-01-16,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注6 ○1 ◎2 △7 ×4 ▲5,,4,太田 真一  埼,玉,47,75,A1,追,3.92,86.61,4,,,,
2320230116030009,toride,2023-01-16,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注6 ○1 ◎2 △7 ×4 ▲5,,5,枠元 一葵  福,井,23,117,A1,逃,3.92,85.20,7,,,,
2320230116030009,toride,2023-01-16,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注6 ○1 ◎2 △7 ×4 ▲5,,6,門脇 翼  秋,田,29,111,A2,逃,3.92,83.34,7,,,,
2320230116030009,toride,2023-01-16,9,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 注6 ○1 ◎2 △7 ×4 ▲5,,7,原田 泰志  新,潟,36,91,A1,両,3.93,96.28,5,,,,
2320230116030010,toride,2023-01-16,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲6 ×3 ◎7 ○4 注2,,1,小坂 丈  茨,城,27,121,A3,逃,3.92,74.94,1,,,,
2320230116030010,toride,2023-01-16,10,予 想 ・ 周 回 ・ 戦 法予 想 ・ 周 回 ・ 戦 法 △1 ▲6 ×3 ◎7 ○4 注2,,2,小林 覚,神奈川,60,56,A3,追,3.85,76.51,2,,,,
