race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
3120220401010003,matsudo,2022-04-01,3,注4 ×1 ○6 ◎2 △5 ▲7,5-2  210円(1),5-2-1  770円(2),1=2=5  380円(2),6,岩田 幸久  埼,玉,50,67,A3,追,3.79,65.76,7,11.1,nan,３/４車身,nan
3120220401010003,matsudo,2022-04-01,3,注4 ×1 ○6 ◎2 △5 ▲7,5-2  210円(1),5-2-1  770円(2),1=2=5  380円(2),7,北村 匡章  静,岡,48,71,A3,追,3.92,68.21,5,10.9,nan,１/４車輪,nan
3120220401010004,matsudo,2022-04-01,4,×2 △7 注5 ▲1 ◎3 ○4,"2-7  1,480円(5)","2-7-5  3,420円(12)","2=5=7  1,760円(8)",1,中村 光吉  三,重,54,60,A3,追,3.92,67.83,4,10.7,nan,１/２車身,nan
3120220401010004,matsudo,2022-04-01,4,×2 △7 注5 ▲1 ◎3 ○4,"2-7  1,480円(5)","2-7-5  3,420円(12)","2=5=7  1,760円(8)",2,菅原 洋輔  岩,手,40,98,A3,逃,3.92,71.09,1,11.0,逃,nan,nan
3120220401010004,matsudo,2022-04-01,4,×2 △7 注5 ▲1 ◎3 ○4,"2-7  1,480円(5)","2-7-5  3,420円(12)","2=5=7  1,760円(8)",3,小川 辰徳  埼,玉,34,100,A3,両,3.92,73.72,7,11.5,nan,９車身,nan
3120220401010004,matsudo,2022-04-01,4,×2 △7 注5 ▲1 ◎3 ○4,"2-7  1,480円(5)","2-7-5  3,420円(12)","2=5=7  1,760円(8)",4,小峰 一貴  埼,玉,52,64,A3,追,3.86,69.80,5,10.8,nan,１車身１/２,nan
3120220401010004,matsudo,2022-04-01,4,×2 △7 注5 ▲1 ◎3 ○4,"2-7  1,480円(5)","2-7-5  3,420円(12)","2=5=7  1,760円(8)",5,中畑 利英,和歌山,52,67,A3,追,3.86,70.70,3,10.8,nan,３/４車身,nan
3120220401010004,matsudo,2022-04-01,4,×2 △7 注5 ▲1 ◎3 ○4,"2-7  1,480円(5)","2-7-5  3,420円(12)","2=5=7  1,760円(8)",6,小坂 勇  栃,木,52,64,A3,追,3.92,66.26,6,10.8,nan,３/４車身,nan
3120220401010004,matsudo,2022-04-01,4,×2 △7 注5 ▲1 ◎3 ○4,"2-7  1,480円(5)","2-7-5  3,420円(12)","2=5=7  1,760円(8)",7,三谷 幸宏,北海道,55,67,A3,追,3.92,69.05,2,10.9,ク,１/２車輪,nan
3120220401010005,matsudo,2022-04-01,5,◎7 ○3 ×1 ▲4 注5 △6,3-7  960円(3),"3-7-1  2,590円(7)",1=3=7  150円(1),1,菅藤 智  群,馬,38,95,A3,両,3.92,70.11,3,10.6,nan,１/２車身,nan
3120220401010005,matsudo,2022-04-01,5,◎7 ○3 ×1 ▲4 注5 △6,3-7  960円(3),"3-7-1  2,590円(7)",1=3=7  150円(1),2,多田 司  大,阪,58,51,A3,追,3.93,69.22,6,11.7,nan,７車身,nan
3120220401010005,matsudo,2022-04-01,5,◎7 ○3 ×1 ▲4 注5 △6,3-7  960円(3),"3-7-1  2,590円(7)",1=3=7  150円(1),3,長田 彰人  宮,城,36,95,A3,追,3.85,71.70,1,10.7,差,nan,nan
3120220401010005,matsudo,2022-04-01,5,◎7 ○3 ×1 ▲4 注5 △6,3-7  960円(3),"3-7-1  2,590円(7)",1=3=7  150円(1),4,井上 典善  千,葉,53,66,A3,追,3.86,67.46,5,10.8,nan,３車身,nan
3120220401010005,matsudo,2022-04-01,5,◎7 ○3 ×1 ▲4 注5 △6,3-7  960円(3),"3-7-1  2,590円(7)",1=3=7  150円(1),5,村松 俊弥  山,梨,35,96,A3,追,3.77,68.75,4,10.7,nan,１車身１/２,nan
3120220401010005,matsudo,2022-04-01,5,◎7 ○3 ×1 ▲4 注5 △6,3-7  960円(3),"3-7-1  2,590円(7)",1=3=7  150円(1),6,奥平 充男  京,都,50,93,A3,両,3.93,64.33,7,nan,nan,大差,nan
3120220401010005,matsudo,2022-04-01,5,◎7 ○3 ×1 ▲4 注5 △6,3-7  960円(3),"3-7-1  2,590円(7)",1=3=7  150円(1),7,中込 健太  秋,田,26,119,A3,逃,3.92,75.41,2,10.8,逃,１/４車輪,nan
3120220401010006,matsudo,2022-04-01,6,注4 ◎1 ×3 ▲5 ○2 △6,1-6  230円(1),1-6-3  510円(2),1=3=6  180円(1),1,坂口 楓華  京,都,24,112,L1,両,3.79,56.11,1,10.2,捲,nan,nan
3120220401010006,matsudo,2022-04-01,6,注4 ◎1 ×3 ▲5 ○2 △6,1-6  230円(1),1-6-3  510円(2),1=3=6  180円(1),2,岡村 育子  埼,玉,45,102,L1,両,3.77,45.31,6,10.8,nan,６車身,nan
3120220401010006,matsudo,2022-04-01,6,注4 ◎1 ×3 ▲5 ○2 △6,1-6  230円(1),1-6-3  510円(2),1=3=6  180円(1),3,荒川 ひかり  茨,城,27,110,L1,両,3.77,51.92,3,10.1,nan,１/２車身,nan
3120220401010006,matsudo,2022-04-01,6,注4 ◎1 ×3 ▲5 ○2 △6,1-6  230円(1),1-6-3  510円(2),1=3=6  180円(1),4,伊藤 のぞみ,北海道,34,116,L1,両,3.77,49.45,5,10.6,nan,３/４車身,nan
3120220401010006,matsudo,2022-04-01,6,注4 ◎1 ×3 ▲5 ○2 △6,1-6  230円(1),1-6-3  510円(2),1=3=6  180円(1),5,濱野 咲  東,京,20,120,L1,両,3.79,43.26,7,10.8,nan,１車身,nan
3120220401010006,matsudo,2022-04-01,6,注4 ◎1 ×3 ▲5 ○2 △6,1-6  230円(1),1-6-3  510円(2),1=3=6  180円(1),6,篠崎 新純  千,葉,37,102,L1,両,3.79,52.10,2,10.2,ク,３/４車身,nan
3120220401010006,matsudo,2022-04-01,6,注4 ◎1 ×3 ▲5 ○2 △6,1-6  230円(1),1-6-3  510円(2),1=3=6  180円(1),7,高橋 智香  愛,知,24,112,L1,両,3.69,51.44,4,10.6,nan,３車身,nan
3120220401010007,matsudo,2022-04-01,7,○4 ▲1 ◎7 ×2 △3 注5,7-4  250円(1),7-4-3  470円(1),3=4=7  200円(1),1,藤原 亜衣里  新,潟,41,102,L1,両,3.77,45.00,4,10.6,nan,３/４車輪,nan
3120220401010007,matsudo,2022-04-01,7,○4 ▲1 ◎7 ×2 △3 注5,7-4  250円(1),7-4-3  470円(1),3=4=7  200円(1),2,門脇 真由美  大,阪,49,102,L1,両,3.71,45.85,7,10.8,nan,４車身,nan
3120220401010007,matsudo,2022-04-01,7,○4 ▲1 ◎7 ×2 △3 注5,7-4  250円(1),7-4-3  470円(1),3=4=7  200円(1),3,高橋 朋恵  東,京,27,108,L1,両,3.77,52.00,3,10.4,nan,３車身,nan
3120220401010007,matsudo,2022-04-01,7,○4 ▲1 ◎7 ×2 △3 注5,7-4  250円(1),7-4-3  470円(1),3=4=7  200円(1),4,豊岡 英子  大,阪,41,114,L1,両,3.79,52.33,2,10.5,逃,４車身,nan
3120220401010007,matsudo,2022-04-01,7,○4 ▲1 ◎7 ×2 △3 注5,7-4  250円(1),7-4-3  470円(1),3=4=7  200円(1),5,加藤 舞  秋,田,24,116,L1,両,3.71,49.57,5,10.4,nan,３/４車身,nan
3120220401010007,matsudo,2022-04-01,7,○4 ▲1 ◎7 ×2 △3 注5,7-4  250円(1),7-4-3  470円(1),3=4=7  200円(1),6,青木 美優  栃,木,27,106,L1,両,3.71,50.12,6,10.4,nan,３/４車身,nan
3120220401010007,matsudo,2022-04-01,7,○4 ▲1 ◎7 ×2 △3 注5,7-4  250円(1),7-4-3  470円(1),3=4=7  200円(1),7,鈴木 美教  静,岡,27,112,L1,両,3.77,56.33,1,10.6,逃,nan,nan
3420220401010001,kawasaki,2022-04-01,1,◎1 ○4 注5 ×3 △2 ▲6,1-4  300円(1),1-4-5  800円(3),1=4=5  520円(2),1,小川 達也  静,岡,35,93,A3,逃,3.93,77.16,1,12.8,逃,nan,nan
3420220401010001,kawasaki,2022-04-01,1,◎1 ○4 注5 ×3 △2 ▲6,1-4  300円(1),1-4-5  800円(3),1=4=5  520円(2),2,青木 亮太  群,馬,38,89,A3,追,3.85,75.22,5,13.1,nan,７車身,nan
3420220401010001,kawasaki,2022-04-01,1,◎1 ○4 注5 ×3 △2 ▲6,1-4  300円(1),1-4-5  800円(3),1=4=5  520円(2),3,山田 祐太  福,島,33,113,A3,逃,3.92,74.18,4,12.6,nan,３/４車輪,nan
3420220401010001,kawasaki,2022-04-01,1,◎1 ○4 注5 ×3 △2 ▲6,1-4  300円(1),1-4-5  800円(3),1=4=5  520円(2),4,藤田 和彦,神奈川,52,63,A3,追,3.85,70.95,2,12.8,ク,３/４車身,nan
3420220401010001,kawasaki,2022-04-01,1,◎1 ○4 注5 ×3 △2 ▲6,1-4  300円(1),1-4-5  800円(3),1=4=5  520円(2),5,大崎 龍一郎  滋,賀,29,109,A3,両,3.93,67.94,3,12.7,nan,３/４車輪,nan
3420220401010001,kawasaki,2022-04-01,1,◎1 ○4 注5 ×3 △2 ▲6,1-4  300円(1),1-4-5  800円(3),1=4=5  520円(2),6,原野 隆  東,京,44,83,A3,追,3.85,66.40,6,nan,nan,大差,nan
3420220401010002,kawasaki,2022-04-01,2,◎1 ○2 ▲5 △3 ×7 注4,"2-4  2,630円(4)","2-4-6  20,010円(29)","2=4=6  5,200円(10)",1,櫻井 利之,神奈川,35,101,A3,両,3.92,76.13,4,13.1,nan,３/４車輪,nan
3420220401010002,kawasaki,2022-04-01,2,◎1 ○2 ▲5 △3 ×7 注4,"2-4  2,630円(4)","2-4-6  20,010円(29)","2=4=6  5,200円(10)",2,渋谷 錬,神奈川,31,103,A3,追,3.93,75.51,1,12.9,差,nan,nan
3420220401010002,kawasaki,2022-04-01,2,◎1 ○2 ▲5 △3 ×7 注4,"2-4  2,630円(4)","2-4-6  20,010円(29)","2=4=6  5,200円(10)",3,細沼 健治  埼,玉,40,89,A3,追,3.83,70.08,7,12.9,nan,４車身,nan
3420220401010002,kawasaki,2022-04-01,2,◎1 ○2 ▲5 △3 ×7 注4,"2-4  2,630円(4)","2-4-6  20,010円(29)","2=4=6  5,200円(10)",4,岡嶋 登  大,阪,36,99,A3,両,3.92,69.44,2,12.7,差,１/４車輪,nan
3420220401010002,kawasaki,2022-04-01,2,◎1 ○2 ▲5 △3 ×7 注4,"2-4  2,630円(4)","2-4-6  20,010円(29)","2=4=6  5,200円(10)",5,山崎 明寛  千,葉,47,81,A3,追,3.85,67.68,6,13.0,nan,１車身,nan
3420220401010002,kawasaki,2022-04-01,2,◎1 ○2 ▲5 △3 ×7 注4,"2-4  2,630円(4)","2-4-6  20,010円(29)","2=4=6  5,200円(10)",6,井上 将志  大,阪,45,86,A3,追,3.92,67.26,3,12.6,nan,１/２車身,nan
3420220401010002,kawasaki,2022-04-01,2,◎1 ○2 ▲5 △3 ×7 注4,"2-4  2,630円(4)","2-4-6  20,010円(29)","2=4=6  5,200円(10)",7,板羽 俊一  埼,玉,53,64,A3,追,3.93,66.90,5,12.4,nan,１車輪,nan
3420220401010003,kawasaki,2022-04-01,3,◎1 ○3 △4 ×5 注2 ▲6,"4-2  9,550円(14)","4-2-1  24,740円(39)",1=2=4  730円(2),1,石田 拓真  愛,知,20,119,A3,逃,3.92,76.66,3,13.0,nan,１/２車輪,nan
3420220401010003,kawasaki,2022-04-01,3,◎1 ○3 △4 ×5 注2 ▲6,"4-2  9,550円(14)","4-2-1  24,740円(39)",1=2=4  730円(2),2,相川 巧  埼,玉,32,98,A3,逃,3.92,73.33,2,12.5,差,１/２車身,nan
3420220401010003,kawasaki,2022-04-01,3,◎1 ○3 △4 ×5 注2 ▲6,"4-2  9,550円(14)","4-2-1  24,740円(39)",1=2=4  730円(2),3,永原 徹  富,山,43,87,A3,追,3.92,72.09,4,13.0,nan,３/４車身,nan
3420220401010003,kawasaki,2022-04-01,3,◎1 ○3 △4 ×5 注2 ▲6,"4-2  9,550円(14)","4-2-1  24,740円(39)",1=2=4  730円(2),4,里見 恒平  千,葉,45,99,A3,逃,3.92,71.54,1,12.7,差,nan,nan
3420220401010003,kawasaki,2022-04-01,3,◎1 ○3 △4 ×5 注2 ▲6,"4-2  9,550円(14)","4-2-1  24,740円(39)",1=2=4  730円(2),5,松江 健一  静,岡,49,72,A3,追,3.77,70.04,5,12.8,nan,１車輪,nan
3420220401010003,kawasaki,2022-04-01,3,◎1 ○3 △4 ×5 注2 ▲6,"4-2  9,550円(14)","4-2-1  24,740円(39)",1=2=4  730円(2),6,中山 善仁  新,潟,48,73,A3,追,3.92,69.00,6,12.7,nan,２車身,nan
3420220401010003,kawasaki,2022-04-01,3,◎1 ○3 △4 ×5 注2 ▲6,"4-2  9,550円(14)","4-2-1  24,740円(39)",1=2=4  730円(2),7,小原 伸哉,北海道,34,97,A3,追,3.93,68.53,7,12.9,nan,４車身,nan
3420220401010004,kawasaki,2022-04-01,4,◎1 ○4 ×2 △3 注7 ▲5,1-4  370円(2),"1-4-3  1,350円(5)",1=3=4  850円(4),1,上遠野 拓馬  宮,城,28,119,A3,逃,3.92,78.46,1,12.3,逃,nan,nan
3420220401010004,kawasaki,2022-04-01,4,◎1 ○4 ×2 △3 注7 ▲5,1-4  370円(2),"1-4-3  1,350円(5)",1=3=4  850円(4),2,松本 一成  新,潟,46,77,A3,逃,3.92,75.51,5,12.5,nan,１/４車輪,nan
3420220401010004,kawasaki,2022-04-01,4,◎1 ○4 ×2 △3 注7 ▲5,1-4  370円(2),"1-4-3  1,350円(5)",1=3=4  850円(4),3,小林 和彦  群,馬,45,82,A3,追,3.77,70.33,3,12.3,nan,３/４車身,nan
3420220401010004,kawasaki,2022-04-01,4,◎1 ○4 ×2 △3 注7 ▲5,1-4  370円(2),"1-4-3  1,350円(5)",1=3=4  850円(4),4,阿部 晃  宮,城,41,86,A3,追,3.92,70.16,2,12.3,ク,１車身１/２,nan
3420220401010004,kawasaki,2022-04-01,4,◎1 ○4 ×2 △3 注7 ▲5,1-4  370円(2),"1-4-3  1,350円(5)",1=3=4  850円(4),5,花村 直人  三,重,52,71,A3,両,3.92,69.45,4,12.2,nan,１/２車輪,nan
3420220401010004,kawasaki,2022-04-01,4,◎1 ○4 ×2 △3 注7 ▲5,1-4  370円(2),"1-4-3  1,350円(5)",1=3=4  850円(4),6,山田 二三補  愛,知,53,64,A3,追,3.85,67.26,7,nan,nan,大差,nan
3420220401010004,kawasaki,2022-04-01,4,◎1 ○4 ×2 △3 注7 ▲5,1-4  370円(2),"1-4-3  1,350円(5)",1=3=4  850円(4),7,井上 達雄  東,京,54,68,A3,追,3.92,65.72,6,12.3,nan,３/４車身,nan
3420220401010005,kawasaki,2022-04-01,5,○2 ◎1 △5 注4 ×3 ▲6,2-1  400円(2),"2-1-5  1,000円(3)",1=2=5  350円(2),1,長井 妙樹  東,京,33,96,A2,両,3.92,89.93,2,12.1,ク,１/４車輪,nan
3420220401010005,kawasaki,2022-04-01,5,○2 ◎1 △5 注4 ×3 ▲6,2-1  400円(2),"2-1-5  1,000円(3)",1=2=5  350円(2),2,小峰 烈  長,野,41,98,A1,両,3.93,87.22,1,12.2,捲,nan,nan
3420220401010005,kawasaki,2022-04-01,5,○2 ◎1 △5 注4 ×3 ▲6,2-1  400円(2),"2-1-5  1,000円(3)",1=2=5  350円(2),3,山口 茂  福,島,42,98,A2,両,3.92,86.58,4,12.7,nan,３車身,nan
3420220401010005,kawasaki,2022-04-01,5,○2 ◎1 △5 注4 ×3 ▲6,2-1  400円(2),"2-1-5  1,000円(3)",1=2=5  350円(2),4,山本 隼人  大,阪,24,111,A2,逃,3.92,84.23,6,13.0,nan,２車身,nan
3420220401010005,kawasaki,2022-04-01,5,○2 ◎1 △5 注4 ×3 ▲6,2-1  400円(2),"2-1-5  1,000円(3)",1=2=5  350円(2),5,女屋 文伸  埼,玉,44,83,A1,追,3.92,83.78,3,12.2,nan,２車身,nan
3420220401010005,kawasaki,2022-04-01,5,○2 ◎1 △5 注4 ×3 ▲6,2-1  400円(2),"2-1-5  1,000円(3)",1=2=5  350円(2),6,阿部 英光  宮,城,40,89,A1,追,3.92,82.06,5,12.5,nan,１/２車輪,nan
3420220401010005,kawasaki,2022-04-01,5,○2 ◎1 △5 注4 ×3 ▲6,2-1  400円(2),"2-1-5  1,000円(3)",1=2=5  350円(2),7,山城 光央  静,岡,52,64,A2,追,3.92,78.50,7,13.7,nan,８車身,nan
3420220401010006,kawasaki,2022-04-01,6,○2 ◎1 △5 ×3 ▲6 注4,2-1  370円(2),2-1-3  960円(2),1=2=3  310円(1),1,櫻井 丈  静,岡,39,89,A1,追,3.92,88.44,2,12.7,ク,３/４車身,nan
3420220401010006,kawasaki,2022-04-01,6,○2 ◎1 △5 ×3 ▲6 注4,2-1  370円(2),2-1-3  960円(2),1=2=3  310円(1),2,渡邊 颯太  静,岡,26,109,A1,逃,3.92,85.48,1,12.7,差,nan,nan
3420220401010006,kawasaki,2022-04-01,6,○2 ◎1 △5 ×3 ▲6 注4,2-1  370円(2),2-1-3  960円(2),1=2=3  310円(1),3,金子 周一郎  埼,玉,45,78,A2,追,3.92,83.86,3,13.1,nan,１/２車輪,nan
3420220401010006,kawasaki,2022-04-01,6,○2 ◎1 △5 ×3 ▲6 注4,2-1  370円(2),2-1-3  960円(2),1=2=3  310円(1),4,善利 裕生  滋,賀,44,82,A2,両,3.92,83.59,7,14.0,nan,４車身,nan
3420220401010006,kawasaki,2022-04-01,6,○2 ◎1 △5 ×3 ▲6 注4,2-1  370円(2),2-1-3  960円(2),1=2=3  310円(1),5,戸塚 涼介  埼,玉,28,111,A2,逃,3.92,83.52,5,13.4,nan,タイヤ差,nan
3420220401010006,kawasaki,2022-04-01,6,○2 ◎1 △5 ×3 ▲6 注4,2-1  370円(2),2-1-3  960円(2),1=2=3  310円(1),6,今村 俊雄  山,梨,42,99,A2,追,3.92,82.11,4,13.1,nan,１車身１/２,nan
3420220401010006,kawasaki,2022-04-01,6,○2 ◎1 △5 ×3 ▲6 注4,2-1  370円(2),2-1-3  960円(2),1=2=3  310円(1),7,光岡 義洋  愛,知,48,73,A1,追,3.85,81.33,6,13.2,nan,４車身,nan
3420220401010007,kawasaki,2022-04-01,7,◎1 ○5 ▲7 ×6 注2 △3,1-5  230円(1),"1-5-4  1,620円(5)",1=4=5  770円(4),1,梅田 加津也,神奈川,28,119,A2,逃,3.92,87.86,1,12.9,逃,nan,nan
3420220401010007,kawasaki,2022-04-01,7,◎1 ○5 ▲7 ×6 注2 △3,1-5  230円(1),"1-5-4  1,620円(5)",1=4=5  770円(4),2,小橋 明紀  青,森,48,73,A1,追,3.83,86.90,5,12.7,nan,１/４車輪,nan
3420220401010007,kawasaki,2022-04-01,7,◎1 ○5 ▲7 ×6 注2 △3,1-5  230円(1),"1-5-4  1,620円(5)",1=4=5  770円(4),3,東 鉄也  三,重,40,88,A2,両,3.92,85.90,7,nan,nan,大差,nan
3420220401010007,kawasaki,2022-04-01,7,◎1 ○5 ▲7 ×6 注2 △3,1-5  230円(1),"1-5-4  1,620円(5)",1=4=5  770円(4),4,山田 晃久  石,川,46,77,A2,追,3.92,84.45,3,12.6,nan,１/４車輪,nan
3420220401010007,kawasaki,2022-04-01,7,◎1 ○5 ▲7 ×6 注2 △3,1-5  230円(1),"1-5-4  1,620円(5)",1=4=5  770円(4),5,對馬 太陽,神奈川,43,85,A2,追,3.92,83.24,2,12.8,ク,１/２車身,nan
3420220401010007,kawasaki,2022-04-01,7,◎1 ○5 ▲7 ×6 注2 △3,1-5  230円(1),"1-5-4  1,620円(5)",1=4=5  770円(4),6,小泉 俊也  岩,手,46,77,A1,両,3.92,82.16,6,12.9,nan,３/４車身,nan
3420220401010007,kawasaki,2022-04-01,7,◎1 ○5 ▲7 ×6 注2 △3,1-5  230円(1),"1-5-4  1,620円(5)",1=4=5  770円(4),7,渡邊 恭典  栃,木,48,75,A2,追,3.92,82.12,4,12.8,nan,１車身,nan
3420220401010008,kawasaki,2022-04-01,8,○5 ◎1 注6 ×3 △2 ▲4,5-1  190円(1),"5-1-4  1,840円(8)",1=4=5  940円(5),1,原岡 泰志郎  千,葉,32,100,A1,両,3.92,89.00,2,12.2,ク,１/２車身,nan
3420220401010008,kawasaki,2022-04-01,8,○5 ◎1 注6 ×3 △2 ▲4,5-1  190円(1),"5-1-4  1,840円(8)",1=4=5  940円(5),2,宮司 周郎  愛,知,45,82,A2,追,3.92,86.81,4,11.8,nan,１車身１/２,nan
3420220401010008,kawasaki,2022-04-01,8,○5 ◎1 注6 ×3 △2 ▲4,5-1  190円(1),"5-1-4  1,840円(8)",1=4=5  940円(5),3,下岡 優季  愛,知,32,105,A1,逃,3.92,86.31,5,12.1,nan,１車輪,nan
3420220401010008,kawasaki,2022-04-01,8,○5 ◎1 注6 ×3 △2 ▲4,5-1  190円(1),"5-1-4  1,840円(8)",1=4=5  940円(5),4,八嶋 稔真,北海道,25,113,A2,逃,3.92,81.68,3,12.2,nan,３/４車身,nan
3420220401010008,kawasaki,2022-04-01,8,○5 ◎1 注6 ×3 △2 ▲4,5-1  190円(1),"5-1-4  1,840円(8)",1=4=5  940円(5),5,中島 詩音  山,梨,24,119,A2,逃,3.92,79.09,1,12.3,逃,nan,nan
3420220401010008,kawasaki,2022-04-01,8,○5 ◎1 注6 ×3 △2 ▲4,5-1  190円(1),"5-1-4  1,840円(8)",1=4=5  940円(5),6,福間 力,神奈川,47,76,A2,追,3.85,78.43,6,nan,nan,大差,nan
3420220401010008,kawasaki,2022-04-01,8,○5 ◎1 注6 ×3 △2 ▲4,5-1  190円(1),"5-1-4  1,840円(8)",1=4=5  940円(5),7,平澤 秀信,北海道,49,73,A2,追,3.85,77.61,7,nan,nan,５車身,nan
3420220401010009,kawasaki,2022-04-01,9,◎4 ○1 ×3 △2 注5 ▲6,"6-5  2,230円(7)","6-5-2  11,730円(42)","2=5=6  2,630円(12)",1,布居 寛幸,和歌山,48,72,A1,追,3.93,92.38,5,12.5,nan,１/２車身,nan
3420220401010009,kawasaki,2022-04-01,9,◎4 ○1 ×3 △2 注5 ▲6,"6-5  2,230円(7)","6-5-2  11,730円(42)","2=5=6  2,630円(12)",2,大西 健士,神奈川,41,88,A1,追,3.93,92.10,3,12.5,nan,１/２車身,nan
3420220401010009,kawasaki,2022-04-01,9,◎4 ○1 ×3 △2 注5 ▲6,"6-5  2,230円(7)","6-5-2  11,730円(42)","2=5=6  2,630円(12)",3,金野 俊秋  千,葉,38,92,A1,逃,3.92,91.88,7,13.7,nan,８車身,nan
3420220401010009,kawasaki,2022-04-01,9,◎4 ○1 ×3 △2 注5 ▲6,"6-5  2,230円(7)","6-5-2  11,730円(42)","2=5=6  2,630円(12)",4,古賀 勝大,和歌山,30,115,A1,逃,3.92,91.31,6,12.6,nan,３/４車輪,nan
3420220401010009,kawasaki,2022-04-01,9,◎4 ○1 ×3 △2 注5 ▲6,"6-5  2,230円(7)","6-5-2  11,730円(42)","2=5=6  2,630円(12)",5,磯川 勝裕  東,京,27,113,A1,逃,3.92,91.28,2,12.7,逃,１/４車輪,nan
3420220401010009,kawasaki,2022-04-01,9,◎4 ○1 ×3 △2 注5 ▲6,"6-5  2,230円(7)","6-5-2  11,730円(42)","2=5=6  2,630円(12)",6,小沼 良  埼,玉,50,68,A1,追,3.92,90.95,1,12.5,差,nan,nan
3420220401010009,kawasaki,2022-04-01,9,◎4 ○1 ×3 △2 注5 ▲6,"6-5  2,230円(7)","6-5-2  11,730円(42)","2=5=6  2,630円(12)",7,高橋 昇平  埼,玉,32,99,A1,追,3.85,90.00,4,12.8,nan,２車身,nan
3720220401010001,ito,2022-04-01,1,×1 △5 注4 ◎6 ○3 ▲7,7-3  290円(1),7-3-2  550円(1),2=3=7  300円(1),1,加賀美 智史  山,梨,39,87,A3,両,3.92,70.70,6,10.5,nan,１車身,下げ捲れず
3720220401010001,ito,2022-04-01,1,×1 △5 注4 ◎6 ○3 ▲7,7-3  290円(1),7-3-2  550円(1),2=3=7  300円(1),2,濱田 昭一郎,鹿児島,53,67,A3,追,3.85,66.85,3,10.3,nan,３/４車身,３番手３着
3720220401010001,ito,2022-04-01,1,×1 △5 注4 ◎6 ○3 ▲7,7-3  290円(1),7-3-2  550円(1),2=3=7  300円(1),3,岡崎 克政  岡,山,36,92,A3,逃,3.92,72.66,2,10.5,逃,３/４車輪,押えペース
3720220401010001,ito,2022-04-01,1,×1 △5 注4 ◎6 ○3 ▲7,7-3  290円(1),7-3-2  550円(1),2=3=7  300円(1),4,天沼 雅貴  埼,玉,37,96,A3,追,3.92,69.25,5,9.9,nan,３/４車輪,後方ライン
3720220401010001,ito,2022-04-01,1,×1 △5 注4 ◎6 ○3 ▲7,7-3  290円(1),7-3-2  550円(1),2=3=7  300円(1),5,永井 隆一  東,京,44,83,A3,追,3.85,69.57,7,10.3,nan,３/４車身,口空き一杯
3720220401010001,ito,2022-04-01,1,×1 △5 注4 ◎6 ○3 ▲7,7-3  290円(1),7-3-2  550円(1),2=3=7  300円(1),6,重富 公輔  佐,賀,46,83,A3,追,3.92,64.71,4,10.3,nan,３/４車身,先手に乗る
3720220401010001,ito,2022-04-01,1,×1 △5 注4 ◎6 ○3 ▲7,7-3  290円(1),7-3-2  550円(1),2=3=7  300円(1),7,鳥丸 晃順  岡,山,41,89,A3,追,3.92,72.47,1,10.4,差,nan,ハコ有利に
3720220401010002,ito,2022-04-01,2,◎4 ○7 注1 ×2 △5 ▲6,"4-6  5,820円(10)","4-6-7  21,910円(32)","4=6=7  2,920円(6)",1,佐藤 拓哉  宮,城,53,63,A3,追,3.92,68.25,7,nan,nan,大差,併走捌かれ
3720220401010002,ito,2022-04-01,2,◎4 ○7 注1 ×2 △5 ▲6,"4-6  5,820円(10)","4-6-7  21,910円(32)","4=6=7  2,920円(6)",2,瀬口 匠  宮,崎,33,99,A3,両,3.92,72.73,5,10.3,nan,１/４車輪,失敗立遅れ
3720220401010002,ito,2022-04-01,2,◎4 ○7 注1 ×2 △5 ▲6,"4-6  5,820円(10)","4-6-7  21,910円(32)","4=6=7  2,920円(6)",3,大河原 和彦  群,馬,55,58,A3,追,3.77,68.29,6,10.6,nan,１/４車輪,連結外して
3720220401010002,ito,2022-04-01,2,◎4 ○7 注1 ×2 △5 ▲6,"4-6  5,820円(10)","4-6-7  21,910円(32)","4=6=7  2,920円(6)",4,門脇 翼  秋,田,28,111,A3,逃,3.92,74.19,1,10.7,逃,nan,カマシ圧勝
3720220401010002,ito,2022-04-01,2,◎4 ○7 注1 ×2 △5 ▲6,"4-6  5,820円(10)","4-6-7  21,910円(32)","4=6=7  2,920円(6)",5,高尾 剛文  福,岡,52,66,A3,追,3.92,71.42,4,10.2,nan,１/２車身,前一緒後方
3720220401010002,ito,2022-04-01,2,◎4 ○7 注1 ×2 △5 ▲6,"4-6  5,820円(10)","4-6-7  21,910円(32)","4=6=7  2,920円(6)",6,山中 孝一  埼,玉,40,88,A3,両,3.92,66.00,2,10.7,ク,１車身１/２,番手飛付き
3720220401010002,ito,2022-04-01,2,◎4 ○7 注1 ×2 △5 ▲6,"4-6  5,820円(10)","4-6-7  21,910円(32)","4=6=7  2,920円(6)",7,椿 佳友,北海道,53,64,A3,追,3.92,73.07,3,10.6,nan,１/２車身,離れ立直し
3720220401010003,ito,2022-04-01,3,×5 注6 ▲7 ◎1 ○2 △3,3-2  300円(2),"3-2-7  5,210円(12)","2=3=7  1,810円(4)",1,梶山 大輔,神奈川,47,76,A3,追,3.85,69.82,4,10.4,nan,１車輪,前任せ続く
