race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,wide,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,mark,mark_num,win_rate_4m,top2_rate_4m,top3_rate_4m,nige_4m,maku_4m,rank,agari,finish_type,margin,win_lose,close_time
1320260731020003,iwakitaira,2026-08-01,3,△1 ×5 注3 ◎4 ○2 ▲7,"5-6  20,130円(23)","5-6-2  219,540円(143)","2=5=6  26,460円(30)","2=5  520円(7)  2=6  1,940円(15)  5=6  2,290円(16) / 2=5  520円(7)  2=6  1,940円(15)  5=6  2,290円(16)",3,武田 憲祐,神奈川,43,93,A1,追,3.92,87.42,注,2,7.6,38.4,61.5,0,0,5,11.7,,１/２車輪,３番手一息,16:36
1320260731020003,iwakitaira,2026-08-01,3,△1 ×5 注3 ◎4 ○2 ▲7,"5-6  20,130円(23)","5-6-2  219,540円(143)","2=5=6  26,460円(30)","2=5  520円(7)  2=6  1,940円(15)  5=6  2,290円(16) / 2=5  520円(7)  2=6  1,940円(15)  5=6  2,290円(16)",4,仲野 結音  大,阪,26,117,A1,逃,3.92,95.54,◎,6,50.0,72.7,81.8,0,13,7,11.8,,３/４車身,張られ不発,16:36
1320260731020003,iwakitaira,2026-08-01,3,△1 ×5 注3 ◎4 ○2 ▲7,"5-6  20,130円(23)","5-6-2  219,540円(143)","2=5=6  26,460円(30)","2=5  520円(7)  2=6  1,940円(15)  5=6  2,290円(16) / 2=5  520円(7)  2=6  1,940円(15)  5=6  2,290円(16)",5,高橋 雅之  千,葉,44,90,A1,追,3.92,95.73,×,1,4.1,16.6,37.5,0,0,1,11.7,差,,牽制抜出す,16:36
1320260731020003,iwakitaira,2026-08-01,3,△1 ×5 注3 ◎4 ○2 ▲7,"5-6  20,130円(23)","5-6-2  219,540円(143)","2=5=6  26,460円(30)","2=5  520円(7)  2=6  1,940円(15)  5=6  2,290円(16) / 2=5  520円(7)  2=6  1,940円(15)  5=6  2,290円(16)",6,林 明宏  高,知,50,79,A1,追,3.93,85.55,,0,11.1,33.3,38.8,0,0,2,11.6,差,１車身,直線中伸び,16:36
1320260731020003,iwakitaira,2026-08-01,3,△1 ×5 注3 ◎4 ○2 ▲7,"5-6  20,130円(23)","5-6-2  219,540円(143)","2=5=6  26,460円(30)","2=5  520円(7)  2=6  1,940円(15)  5=6  2,290円(16) / 2=5  520円(7)  2=6  1,940円(15)  5=6  2,290円(16)",7,加藤 寛治  愛,知,48,83,A1,両,3.92,87.5,▲,3,25.0,45.8,50.0,0,1,6,11.6,,１/４車輪,不発ライン,16:36
1320260731020004,iwakitaira,2026-08-01,4,注6 ×1 ◎4 ○7 ▲2 △3,"6-1  1,100円(4)","6-1-3  4,640円(14)",1=3=6  840円(2),1=3  360円(5)  1=6  250円(3)  3=6  460円(9) / 1=3  360円(5)  1=6  250円(3)  3=6  460円(9),1,三宅 裕武  三,重,44,88,A1,追,3.92,96.52,×,1,5.0,20.0,45.0,0,0,2,11.3,ク,３/４車身,捲りマーク,17:01
1320260731020004,iwakitaira,2026-08-01,4,注6 ×1 ◎4 ○7 ▲2 △3,"6-1  1,100円(4)","6-1-3  4,640円(14)",1=3=6  840円(2),1=3  360円(5)  1=6  250円(3)  3=6  460円(9) / 1=3  360円(5)  1=6  250円(3)  3=6  460円(9),2,水書 義弘  千,葉,53,75,A2,追,3.92,82.8,,0,9.5,9.5,38.0,0,1,6,11.6,,１/２車輪,捲れライン,17:01
1320260731020004,iwakitaira,2026-08-01,4,注6 ×1 ◎4 ○7 ▲2 △3,"6-1  1,100円(4)","6-1-3  4,640円(14)",1=3=6  840円(2),1=3  360円(5)  1=6  250円(3)  3=6  460円(9) / 1=3  360円(5)  1=6  250円(3)  3=6  460円(9),3,多田 晃紀  岡,山,33,103,A1,逃,3.92,89.8,▲,3,47.6,57.1,66.6,2,8,3,11.2,,３車身,後方捲上げ,17:01
1320260731020004,iwakitaira,2026-08-01,4,注6 ×1 ◎4 ○7 ▲2 △3,"6-1  1,100円(4)","6-1-3  4,640円(14)",1=3=6  840円(2),1=3  360円(5)  1=6  250円(3)  3=6  460円(9) / 1=3  360円(5)  1=6  250円(3)  3=6  460円(9),4,中村 隆生  栃,木,26,117,A1,逃,3.92,94.16,◎,6,11.1,11.1,22.2,2,0,5,11.9,,１/８車輪,先行捲られ,17:01
1320260731020004,iwakitaira,2026-08-01,4,注6 ×1 ◎4 ○7 ▲2 △3,"6-1  1,100円(4)","6-1-3  4,640円(14)",1=3=6  840円(2),1=3  360円(5)  1=6  250円(3)  3=6  460円(9) / 1=3  360円(5)  1=6  250円(3)  3=6  460円(9),5,中村 翔平  福,岡,33,117,A2,両,3.92,90.53,△,4,23.5,47.0,64.7,0,0,7,11.3,,１/８車輪,目標が後手,17:01
1320260731020004,iwakitaira,2026-08-01,4,注6 ×1 ◎4 ○7 ▲2 △3,"6-1  1,100円(4)","6-1-3  4,640円(14)",1=3=6  840円(2),1=3  360円(5)  1=6  250円(3)  3=6  460円(9) / 1=3  360円(5)  1=6  250円(3)  3=6  460円(9),6,辻田 祥大  三,重,23,127,A2,逃,3.93,79.9,注,2,47.6,66.6,76.1,12,2,1,11.3,捲,,中団先捲り,17:01
1320260731020004,iwakitaira,2026-08-01,4,注6 ×1 ◎4 ○7 ▲2 △3,"6-1  1,100円(4)","6-1-3  4,640円(14)",1=3=6  840円(2),1=3  360円(5)  1=6  250円(3)  3=6  460円(9) / 1=3  360円(5)  1=6  250円(3)  3=6  460円(9),7,平石 浩之  茨,城,48,87,A1,追,3.92,86.52,○,5,9.5,28.5,57.1,0,0,4,11.8,,１車身１/２,番手牽制も,17:01
1320260731020005,iwakitaira,2026-08-01,5,◎4 ○1 注6 ×2 △3 ▲7,4-1  210円(1),"4-1-5  3,770円(10)","1=4=5  1,940円(5)","1=4  100円(1)  1=5  1,210円(12)  4=5  780円(10) / 1=4  100円(1)  1=5  1,210円(12)  4=5  780円(10)",1,坂本 紘規  青,森,29,117,A1,逃,3.92,94.36,○,5,13.6,22.7,27.2,1,1,2,11.6,ク,１/４車輪,目標に続き,17:26
1320260731020005,iwakitaira,2026-08-01,5,◎4 ○1 注6 ×2 △3 ▲7,4-1  210円(1),"4-1-5  3,770円(10)","1=4=5  1,940円(5)","1=4  100円(1)  1=5  1,210円(12)  4=5  780円(10) / 1=4  100円(1)  1=5  1,210円(12)  4=5  780円(10)",2,富安 保充  愛,知,43,91,A2,追,3.83,81.8,注,2,4.7,14.2,28.5,0,0,6,11.5,,タイヤ差,先手追走し,17:26
1320260731020005,iwakitaira,2026-08-01,5,◎4 ○1 注6 ×2 △3 ▲7,4-1  210円(1),"4-1-5  3,770円(10)","1=4=5  1,940円(5)","1=4  100円(1)  1=5  1,210円(12)  4=5  780円(10) / 1=4  100円(1)  1=5  1,210円(12)  4=5  780円(10)",3,細中 翔太  岡,山,27,125,A1,逃,3.92,92.9,×,1,35.0,60.0,70.0,8,3,5,11.9,,１/２車身,叩れ３番手,17:26
1320260731020005,iwakitaira,2026-08-01,5,◎4 ○1 注6 ×2 △3 ▲7,4-1  210円(1),"4-1-5  3,770円(10)","1=4=5  1,940円(5)","1=4  100円(1)  1=5  1,210円(12)  4=5  780円(10) / 1=4  100円(1)  1=5  1,210円(12)  4=5  780円(10)",4,邊見 竜馬  福,島,24,127,A2,逃,3.92,93.0,◎,6,76.1,90.4,100.0,12,4,1,11.7,逃,,カマシ快勝,17:26
1320260731020005,iwakitaira,2026-08-01,5,◎4 ○1 注6 ×2 △3 ▲7,4-1  210円(1),"4-1-5  3,770円(10)","1=4=5  1,940円(5)","1=4  100円(1)  1=5  1,210円(12)  4=5  780円(10) / 1=4  100円(1)  1=5  1,210円(12)  4=5  780円(10)",5,内山 拓  福,岡,43,88,A1,追,3.92,87.12,▲,3,12.5,29.1,45.8,0,0,3,11.7,,３車身,直線外伸び,17:26
1320260731020005,iwakitaira,2026-08-01,5,◎4 ○1 注6 ×2 △3 ▲7,4-1  210円(1),"4-1-5  3,770円(10)","1=4=5  1,940円(5)","1=4  100円(1)  1=5  1,210円(12)  4=5  780円(10) / 1=4  100円(1)  1=5  1,210円(12)  4=5  780円(10)",6,十文字 菊雄  福,島,55,75,A1,追,3.92,81.73,,0,13.3,20.0,40.0,0,0,7,11.8,,４車身,踏出し離れ,17:26
1320260731020005,iwakitaira,2026-08-01,5,◎4 ○1 注6 ×2 △3 ▲7,4-1  210円(1),"4-1-5  3,770円(10)","1=4=5  1,940円(5)","1=4  100円(1)  1=5  1,210円(12)  4=5  780円(10) / 1=4  100円(1)  1=5  1,210円(12)  4=5  780円(10)",7,吉永 好宏  広,島,51,80,A1,追,3.92,84.68,△,4,10.5,15.7,31.5,0,1,4,11.8,,３/４車輪,前叩れ交も,17:26
1320260731020006,iwakitaira,2026-08-01,6,◎5 ○1 △4 ×2 注3 ▲6,"2-4  3,300円(13)","2-4-1  12,880円(42)","1=2=4  2,230円(8)",1=2  540円(7)  1=4  300円(3)  2=4  630円(10) / 1=2  540円(7)  1=4  300円(3)  2=4  630円(10),1,水谷 好宏  大,阪,43,93,S2,両,3.92,95.0,○,5,10.5,21.0,21.0,0,1,3,11.5,,３/４車身,小松原利し,17:51
1320260731020006,iwakitaira,2026-08-01,6,◎5 ○1 △4 ×2 注3 ▲6,"2-4  3,300円(13)","2-4-1  12,880円(42)","1=2=4  2,230円(8)",1=2  540円(7)  1=4  300円(3)  2=4  630円(10) / 1=2  540円(7)  1=4  300円(3)  2=4  630円(10),2,相川 永伍  埼,玉,42,95,S2,追,3.92,94.5,×,1,0.0,7.6,7.6,0,0,1,11.3,差,,捲乗り差す,17:51
1320260731020006,iwakitaira,2026-08-01,6,◎5 ○1 △4 ×2 注3 ▲6,"2-4  3,300円(13)","2-4-1  12,880円(42)","1=2=4  2,230円(8)",1=2  540円(7)  1=4  300円(3)  2=4  630円(10) / 1=2  540円(7)  1=4  300円(3)  2=4  630円(10),3,森本 桂太郎  愛,媛,27,121,S2,逃,3.92,94.81,注,2,0.0,18.1,27.2,1,3,6,12.1,,３/４車身,叩れ踏合い,17:51
1320260731020006,iwakitaira,2026-08-01,6,◎5 ○1 △4 ×2 注3 ▲6,"2-4  3,300円(13)","2-4-1  12,880円(42)","1=2=4  2,230円(8)",1=2  540円(7)  1=4  300円(3)  2=4  630円(10) / 1=2  540円(7)  1=4  300円(3)  2=4  630円(10),4,植原 琢也  埼,玉,32,113,S2,逃,3.92,95.15,△,4,7.6,11.5,23.0,0,0,2,11.6,捲,１/２車輪,バック捲り,17:51
1320260731020006,iwakitaira,2026-08-01,6,◎5 ○1 △4 ×2 注3 ▲6,"2-4  3,300円(13)","2-4-1  12,880円(42)","1=2=4  2,230円(8)",1=2  540円(7)  1=4  300円(3)  2=4  630円(10) / 1=2  540円(7)  1=4  300円(3)  2=4  630円(10),5,小松原 正登  福,井,28,117,S2,逃,3.92,99.72,◎,6,4.5,22.7,31.8,0,4,4,11.8,,１車身１/２,叩き捲られ,17:51
1320260731020006,iwakitaira,2026-08-01,6,◎5 ○1 △4 ×2 注3 ▲6,"2-4  3,300円(13)","2-4-1  12,880円(42)","1=2=4  2,230円(8)",1=2  540円(7)  1=4  300円(3)  2=4  630円(10) / 1=2  540円(7)  1=4  300円(3)  2=4  630円(10),6,高木 竜司  熊,本,50,82,S2,追,3.92,87.95,▲,3,16.0,24.0,32.0,0,0,5,11.7,,１車身１/２,目標共倒れ,17:51
1320260731020007,iwakitaira,2026-08-01,7,×5 △1 ▲2 注6 ○3 ◎4,4-5  780円(2),"4-5-3  2,070円(3)",3=4=5  460円(1),3=4  140円(1)  3=5  220円(3)  4=5  160円(2) / 3=4  140円(1)  3=5  220円(3)  4=5  160円(2),1,岩本 和也  石,川,51,76,S2,追,3.92,97.53,△,4,0.0,7.6,34.6,0,0,5,11.3,,３/４車身,前が追込策,18:16
1320260731020007,iwakitaira,2026-08-01,7,×5 △1 ▲2 注6 ○3 ◎4,4-5  780円(2),"4-5-3  2,070円(3)",3=4=5  460円(1),3=4  140円(1)  3=5  220円(3)  4=5  160円(2) / 3=4  140円(1)  3=5  220円(3)  4=5  160円(2),2,中原 航大  岡,山,26,123,S2,逃,3.92,93.87,▲,3,29.1,54.1,62.5,8,4,6,12.1,,３車身,鐘一気先行,18:16
1320260731020007,iwakitaira,2026-08-01,7,×5 △1 ▲2 注6 ○3 ◎4,4-5  780円(2),"4-5-3  2,070円(3)",3=4=5  460円(1),3=4  140円(1)  3=5  220円(3)  4=5  160円(2) / 3=4  140円(1)  3=5  220円(3)  4=5  160円(2),3,後藤 悠  岩,手,31,115,S2,逃,3.92,98.66,○,5,4.7,23.8,38.0,2,3,3,11.4,,１/４車輪,３番手踏込,18:16
1320260731020007,iwakitaira,2026-08-01,7,×5 △1 ▲2 注6 ○3 ◎4,4-5  780円(2),"4-5-3  2,070円(3)",3=4=5  460円(1),3=4  140円(1)  3=5  220円(3)  4=5  160円(2) / 3=4  140円(1)  3=5  220円(3)  4=5  160円(2),4,新村 穣,神奈川,32,119,S2,逃,3.92,101.84,◎,6,30.7,30.7,46.1,0,1,1,11.3,捲,,６番手捲り,18:16
1320260731020007,iwakitaira,2026-08-01,7,×5 △1 ▲2 注6 ○3 ◎4,4-5  780円(2),"4-5-3  2,070円(3)",3=4=5  460円(1),3=4  140円(1)  3=5  220円(3)  4=5  160円(2) / 3=4  140円(1)  3=5  220円(3)  4=5  160円(2),5,三浦 貴大  岐,阜,27,115,S2,両,3.92,100.1,×,1,25.0,35.0,35.0,0,1,2,11.3,差,２車身,直線外鋭く,18:16
1320260731020007,iwakitaira,2026-08-01,7,×5 △1 ▲2 注6 ○3 ◎4,4-5  780円(2),"4-5-3  2,070円(3)",3=4=5  460円(1),3=4  140円(1)  3=5  220円(3)  4=5  160円(2) / 3=4  140円(1)  3=5  220円(3)  4=5  160円(2),6,山根 慶太  岡,山,26,123,S2,逃,3.92,87.7,注,2,8.3,25.0,50.0,3,1,4,11.6,,１/４車輪,番手も一息,18:16
1320260731020008,iwakitaira,2026-08-01,8,注4 ×1 ▲7 ◎5 ○3 △2,5-3  470円(1),"5-3-1  1,380円(2)",1=3=5  540円(2),1=3  380円(9)  1=5  180円(2)  3=5  150円(1) / 1=3  380円(9)  1=5  180円(2)  3=5  150円(1),1,青森 伸也  福,島,49,87,S2,追,3.92,99.0,×,1,0.0,22.2,44.4,0,0,3,11.2,,１/２車身,前叩れ伸び,18:41
1320260731020008,iwakitaira,2026-08-01,8,注4 ×1 ▲7 ◎5 ○3 △2,5-3  470円(1),"5-3-1  1,380円(2)",1=3=5  540円(2),1=3  380円(9)  1=5  180円(2)  3=5  150円(1) / 1=3  380円(9)  1=5  180円(2)  3=5  150円(1),2,西岡 正一,和歌山,49,84,S2,追,3.92,97.52,△,4,0.0,25.0,30.0,0,0,7,11.4,,４車身,口空き捌れ,18:41
1320260731020008,iwakitaira,2026-08-01,8,注4 ×1 ▲7 ◎5 ○3 △2,5-3  470円(1),"5-3-1  1,380円(2)",1=3=5  540円(2),1=3  380円(9)  1=5  180円(2)  3=5  150円(1) / 1=3  380円(9)  1=5  180円(2)  3=5  150円(1),3,長井 妙樹  東,京,37,96,S2,追,3.92,92.2,○,5,4.1,16.6,33.3,0,0,2,11.5,ク,１/４車輪,番手で続く,18:41
1320260731020008,iwakitaira,2026-08-01,8,注4 ×1 ▲7 ◎5 ○3 △2,5-3  470円(1),"5-3-1  1,380円(2)",1=3=5  540円(2),1=3  380円(9)  1=5  180円(2)  3=5  150円(1) / 1=3  380円(9)  1=5  180円(2)  3=5  150円(1),4,五十嵐 綾  福,島,26,121,S2,逃,3.92,93.91,注,2,13.0,26.0,39.1,2,4,4,11.4,,３/４車身,叩れ３番手,18:41
1320260731020008,iwakitaira,2026-08-01,8,注4 ×1 ▲7 ◎5 ○3 △2,5-3  470円(1),"5-3-1  1,380円(2)",1=3=5  540円(2),1=3  380円(9)  1=5  180円(2)  3=5  150円(1) / 1=3  380円(9)  1=5  180円(2)  3=5  150円(1),5,河合 佑弥  東,京,31,113,S2,逃,3.92,102.25,◎,6,0.0,50.0,58.3,3,3,1,11.6,逃,,叩き逃切る,18:41
1320260731020008,iwakitaira,2026-08-01,8,注4 ×1 ▲7 ◎5 ○3 △2,5-3  470円(1),"5-3-1  1,380円(2)",1=3=5  540円(2),1=3  380円(9)  1=5  180円(2)  3=5  150円(1) / 1=3  380円(9)  1=5  180円(2)  3=5  150円(1),6,宝満 大作  岐,阜,46,85,S2,追,3.92,90.83,,0,0.0,11.1,22.2,0,0,6,11.2,,１車身１/２,単騎で後方,18:41
1320260731020008,iwakitaira,2026-08-01,8,注4 ×1 ▲7 ◎5 ○3 △2,5-3  470円(1),"5-3-1  1,380円(2)",1=3=5  540円(2),1=3  380円(9)  1=5  180円(2)  3=5  150円(1) / 1=3  380円(9)  1=5  180円(2)  3=5  150円(1),7,小橋 秀幸  青,森,47,85,S2,追,3.92,93.45,▲,3,16.6,37.5,45.8,0,0,5,11.1,,３/４車輪,叩れライン,18:41
1320260731020009,iwakitaira,2026-08-01,9,◎5 ○1 ▲7 △3 ×4 注6,1-5  170円(1),"1-5-3  1,330円(4)",1=3=5  750円(3),1=3  330円(6)  1=5  100円(1)  3=5  340円(7) / 1=3  330円(6)  1=5  100円(1)  3=5  340円(7),1,畑段 嵐士  京,都,35,105,S2,追,3.92,101.5,○,5,11.5,38.4,42.3,0,1,1,11.4,差,,番手寸差し,19:07
1320260731020009,iwakitaira,2026-08-01,9,◎5 ○1 ▲7 △3 ×4 注6,1-5  170円(1),"1-5-3  1,330円(4)",1=3=5  750円(3),1=3  330円(6)  1=5  100円(1)  3=5  340円(7) / 1=3  330円(6)  1=5  100円(1)  3=5  340円(7),2,土屋 裕二  静,岡,50,81,S2,追,3.92,96.37,,0,0.0,0.0,12.5,0,0,7,11.3,,１車身１/２,目標共倒れ,19:07
1320260731020009,iwakitaira,2026-08-01,9,◎5 ○1 ▲7 △3 ×4 注6,1-5  170円(1),"1-5-3  1,330円(4)",1=3=5  750円(3),1=3  330円(6)  1=5  100円(1)  3=5  340円(7) / 1=3  330円(6)  1=5  100円(1)  3=5  340円(7),3,牧 剛央  大,分,52,80,S2,追,3.92,99.21,△,4,10.5,21.0,31.5,0,0,3,11.2,,３/４車身,直線外伸び,19:07
1320260731020009,iwakitaira,2026-08-01,9,◎5 ○1 ▲7 △3 ×4 注6,1-5  170円(1),"1-5-3  1,330円(4)",1=3=5  750円(3),1=3  330円(6)  1=5  100円(1)  3=5  340円(7) / 1=3  330円(6)  1=5  100円(1)  3=5  340円(7),4,坂本 修一  岡,山,38,99,S2,追,3.92,101.34,×,1,7.6,15.3,46.1,0,0,5,11.3,,３/４車輪,捲り振られ,19:07
1320260731020009,iwakitaira,2026-08-01,9,◎5 ○1 ▲7 △3 ×4 注6,1-5  170円(1),"1-5-3  1,330円(4)",1=3=5  750円(3),1=3  330円(6)  1=5  100円(1)  3=5  340円(7) / 1=3  330円(6)  1=5  100円(1)  3=5  340円(7),5,貴志 修己,和歌山,30,117,S2,逃,3.92,102.0,◎,6,19.2,30.7,46.1,6,2,2,11.5,逃,３/４車輪,正攻法逃げ,19:07
1320260731020009,iwakitaira,2026-08-01,9,◎5 ○1 ▲7 △3 ×4 注6,1-5  170円(1),"1-5-3  1,330円(4)",1=3=5  750円(3),1=3  330円(6)  1=5  100円(1)  3=5  340円(7) / 1=3  330円(6)  1=5  100円(1)  3=5  340円(7),6,小榑 佑弥  群,馬,27,121,S2,逃,3.92,92.42,注,2,7.1,28.5,35.7,0,1,6,11.3,,１車身１/２,後方動けず,19:07
1320260731020009,iwakitaira,2026-08-01,9,◎5 ○1 ▲7 △3 ×4 注6,1-5  170円(1),"1-5-3  1,330円(4)",1=3=5  750円(3),1=3  330円(6)  1=5  100円(1)  3=5  340円(7) / 1=3  330円(6)  1=5  100円(1)  3=5  340円(7),7,八日市屋 浩之  石,川,51,79,S2,追,3.92,96.37,▲,3,0.0,25.0,25.0,0,0,4,11.3,,１/４車輪,先行３番手,19:07
1320260731020010,iwakitaira,2026-08-01,10,△2 ▲4 ◎3 ○5 ×1 注7,3-5  480円(1),"3-5-4  5,890円(20)","3=4=5  3,060円(10)","3=4  960円(12)  3=5  170円(1)  4=5  1,230円(15) / 3=4  960円(12)  3=5  170円(1)  4=5  1,230円(15)",1,岩津 裕介  岡,山,44,87,S1,追,3.92,111.0,×,1,20.0,36.6,43.3,0,0,5,11.4,,１/４車輪,外伸切れず,19:33
1320260731020010,iwakitaira,2026-08-01,10,△2 ▲4 ◎3 ○5 ×1 注7,3-5  480円(1),"3-5-4  5,890円(20)","3=4=5  3,060円(10)","3=4  960円(12)  3=5  170円(1)  4=5  1,230円(15) / 3=4  960円(12)  3=5  170円(1)  4=5  1,230円(15)",2,川口 聖二  岐,阜,32,103,S1,両,3.92,104.81,△,4,7.1,32.1,50.0,1,4,4,11.5,,１/４車輪,番手飛付も,19:33
1320260731020010,iwakitaira,2026-08-01,10,△2 ▲4 ◎3 ○5 ×1 注7,3-5  480円(1),"3-5-4  5,890円(20)","3=4=5  3,060円(10)","3=4  960円(12)  3=5  170円(1)  4=5  1,230円(15) / 3=4  960円(12)  3=5  170円(1)  4=5  1,230円(15)",3,木村 皆斗  茨,城,24,119,S1,逃,3.92,109.0,◎,6,35.7,50.0,64.2,9,5,1,11.5,逃,,一気に叩き,19:33
1320260731020010,iwakitaira,2026-08-01,10,△2 ▲4 ◎3 ○5 ×1 注7,3-5  480円(1),"3-5-4  5,890円(20)","3=4=5  3,060円(10)","3=4  960円(12)  3=5  170円(1)  4=5  1,230円(15) / 3=4  960円(12)  3=5  170円(1)  4=5  1,230円(15)",4,清水 一幸  大,阪,39,109,S2,追,3.92,100.5,▲,3,22.2,29.6,37.0,0,1,3,11.4,,３/４車輪,コース探し,19:33
1320260731020010,iwakitaira,2026-08-01,10,△2 ▲4 ◎3 ○5 ×1 注7,3-5  480円(1),"3-5-4  5,890円(20)","3=4=5  3,060円(10)","3=4  960円(12)  3=5  170円(1)  4=5  1,230円(15) / 3=4  960円(12)  3=5  170円(1)  4=5  1,230円(15)",5,依田 翔大  山,梨,27,123,S2,逃,3.92,101.26,○,5,20.0,40.0,53.3,2,3,2,11.5,ク,１車身,番手死守し,19:33
1320260731020010,iwakitaira,2026-08-01,10,△2 ▲4 ◎3 ○5 ×1 注7,3-5  480円(1),"3-5-4  5,890円(20)","3=4=5  3,060円(10)","3=4  960円(12)  3=5  170円(1)  4=5  1,230円(15) / 3=4  960円(12)  3=5  170円(1)  4=5  1,230円(15)",6,藤根 俊貴  岩,手,31,113,S2,逃,3.92,97.7,,0,5.8,17.6,35.2,0,3,6,11.3,,１/２車輪,後方流込み,19:33
1320260731020010,iwakitaira,2026-08-01,10,△2 ▲4 ◎3 ○5 ×1 注7,3-5  480円(1),"3-5-4  5,890円(20)","3=4=5  3,060円(10)","3=4  960円(12)  3=5  170円(1)  4=5  1,230円(15) / 3=4  960円(12)  3=5  170円(1)  4=5  1,230円(15)",7,原田 研太朗  徳,島,35,98,S1,逃,3.92,104.23,注,2,20.5,32.3,44.1,3,7,7,11.8,,６車身,単騎捲不発,19:33
1320260731020011,iwakitaira,2026-08-01,11,×7 △1 注6 ○2 ◎3 ▲5,"7-3  4,760円(20)","7-3-1  17,550円(67)","1=3=7  3,700円(15)",1=3  910円(14)  1=7  570円(8)  3=7  670円(10) / 1=3  910円(14)  1=7  570円(8)  3=7  670円(10),1,小岩 大介  大,分,42,90,S1,追,3.92,108.5,△,4,0.0,40.0,60.0,0,0,3,11.5,,１/２車輪,目標に続き,19:59
1320260731020011,iwakitaira,2026-08-01,11,×7 △1 注6 ○2 ◎3 ▲5,"7-3  4,760円(20)","7-3-1  17,550円(67)","1=3=7  3,700円(15)",1=3  910円(14)  1=7  570円(8)  3=7  670円(10) / 1=3  910円(14)  1=7  570円(8)  3=7  670円(10),2,海老根 恵太  千,葉,49,86,S2,追,3.92,106.28,注,2,19.0,47.6,66.6,0,0,5,11.7,,３車身,目標に離れ,19:59
1320260731020011,iwakitaira,2026-08-01,11,×7 △1 注6 ○2 ◎3 ▲5,"7-3  4,760円(20)","7-3-1  17,550円(67)","1=3=7  3,700円(15)",1=3  910円(14)  1=7  570円(8)  3=7  670円(10) / 1=3  910円(14)  1=7  570円(8)  3=7  670円(10),3,村田 祐樹  富,山,27,121,S1,逃,3.92,105.95,○,5,15.0,35.0,50.0,4,3,2,11.8,逃,１/４車輪,ジャン先行,19:59
1320260731020011,iwakitaira,2026-08-01,11,×7 △1 注6 ○2 ◎3 ▲5,"7-3  4,760円(20)","7-3-1  17,550円(67)","1=3=7  3,700円(15)",1=3  910円(14)  1=7  570円(8)  3=7  670円(10) / 1=3  910円(14)  1=7  570円(8)  3=7  670円(10),4,川口 雄太  徳,島,29,111,S2,両,3.92,105.96,▲,3,34.6,46.1,61.5,0,6,7,12.7,,大差,追上げ後退,19:59
1320260731020011,iwakitaira,2026-08-01,11,×7 △1 注6 ○2 ◎3 ▲5,"7-3  4,760円(20)","7-3-1  17,550円(67)","1=3=7  3,700円(15)",1=3  910円(14)  1=7  570円(8)  3=7  670円(10) / 1=3  910円(14)  1=7  570円(8)  3=7  670円(10),5,坂口 晃輔  三,重,38,95,S1,追,3.92,108.87,◎,6,12.5,37.5,56.2,0,0,6,11.8,,１車輪,番手競負け,19:59
1320260731020011,iwakitaira,2026-08-01,11,×7 △1 注6 ○2 ◎3 ▲5,"7-3  4,760円(20)","7-3-1  17,550円(67)","1=3=7  3,700円(15)",1=3  910円(14)  1=7  570円(8)  3=7  670円(10) / 1=3  910円(14)  1=7  570円(8)  3=7  670円(10),6,渡邉 雄太  静,岡,31,105,S2,両,3.93,102.9,,0,25.0,33.3,33.3,0,0,4,11.5,,３/４車身,Ｂ捲上げも,19:59
1320260731020011,iwakitaira,2026-08-01,11,×7 △1 注6 ○2 ◎3 ▲5,"7-3  4,760円(20)","7-3-1  17,550円(67)","1=3=7  3,700円(15)",1=3  910円(14)  1=7  570円(8)  3=7  670円(10) / 1=3  910円(14)  1=7  570円(8)  3=7  670円(10),7,松岡 辰泰  熊,本,29,117,S1,逃,3.92,102.91,×,1,12.0,24.0,28.0,0,5,1,11.6,差,,番手奪い交,19:59
1320260731020012,iwakitaira,2026-08-01,12,◎1 ○4 △6 ▲5 注2 ×3,"4-7  1,850円(9)","4-7-1  4,540円(16)",1=4=7  340円(1),1=4  160円(2)  1=7  180円(3)  4=7  160円(1) / 1=4  160円(2)  1=7  180円(3)  4=7  160円(1),1,酒井 雄多  福,島,30,109,S1,逃,3.92,107.56,◎,6,16.6,29.1,33.3,0,5,3,11.7,,１車身,叩れ３番手,20:25
1320260731020012,iwakitaira,2026-08-01,12,◎1 ○4 △6 ▲5 注2 ×3,"4-7  1,850円(9)","4-7-1  4,540円(16)",1=4=7  340円(1),1=4  160円(2)  1=7  180円(3)  4=7  160円(1) / 1=4  160円(2)  1=7  180円(3)  4=7  160円(1),2,松岡 貴久  熊,本,42,90,S1,追,3.92,104.24,▲,3,3.8,26.9,42.3,0,0,6,11.6,,１車輪,目標捲れず,20:25
1320260731020012,iwakitaira,2026-08-01,12,◎1 ○4 △6 ▲5 注2 ×3,"4-7  1,850円(9)","4-7-1  4,540円(16)",1=4=7  340円(1),1=4  160円(2)  1=7  180円(3)  4=7  160円(1) / 1=4  160円(2)  1=7  180円(3)  4=7  160円(1),3,鈴木 浩太  千,葉,29,119,S2,逃,3.92,98.52,注,2,31.5,36.8,42.1,5,2,4,12.0,,１/２車輪,叩き末欠き,20:25
