race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose
1320250124010010,iwakitaira,2025-01-24,10,○5 ◎1 △4 注2 ×7 ▲3,"2-7  6,310円(10)","2-7-1  14,110円(24)",,5,竹山 慶太  宮,城,31,105,A1,逃,3.92,88.40,4,12.9,nan,３/４車身,鐘一気先行
1320250124010010,iwakitaira,2025-01-24,10,○5 ◎1 △4 注2 ×7 ▲3,"2-7  6,310円(10)","2-7-1  14,110円(24)",,6,柳澤 達也  兵,庫,52,72,A2,追,3.92,77.58,6,12.3,nan,１車身,目標共倒れ
1320250124010010,iwakitaira,2025-01-24,10,○5 ◎1 △4 注2 ×7 ▲3,"2-7  6,310円(10)","2-7-1  14,110円(24)",,7,梅原 大治  静,岡,47,81,A2,追,3.85,86.52,2,11.8,ク,２車身,目標に続き
1320250124010011,iwakitaira,2025-01-24,11,◎1 ○7 注5 ▲2 △4 ×3,1-7  130円(1),"1-7-4  1,040円(3)",,1,治田 知也  新,潟,26,121,A2,逃,3.86,95.29,1,12.1,逃,nan,正攻法逃切
1320250124010011,iwakitaira,2025-01-24,11,◎1 ○7 注5 ▲2 △4 ×3,1-7  130円(1),"1-7-4  1,040円(3)",,2,水野 悟志  静,岡,41,94,A2,追,3.92,79.00,5,12.3,nan,５車身,もつれ離れ
1320250124010011,iwakitaira,2025-01-24,11,◎1 ○7 注5 ▲2 △4 ×3,1-7  130円(1),"1-7-4  1,040円(3)",,3,村上 卓茂  愛,知,46,84,A1,追,3.92,87.63,7,12.7,nan,３/４車身,内追上迎入
1320250124010011,iwakitaira,2025-01-24,11,◎1 ○7 注5 ▲2 △4 ×3,1-7  130円(1),"1-7-4  1,040円(3)",,4,大利 航平,和歌山,33,109,A2,両,3.92,83.25,3,12.1,nan,３/４車身,３番手収り
1320250124010011,iwakitaira,2025-01-24,11,◎1 ○7 注5 ▲2 △4 ×3,1-7  130円(1),"1-7-4  1,040円(3)",,5,大内 達也  宮,城,52,72,A2,追,3.92,81.03,4,12.0,nan,１車身１/２,捌かれ追上
1320250124010011,iwakitaira,2025-01-24,11,◎1 ○7 注5 ▲2 △4 ×3,1-7  130円(1),"1-7-4  1,040円(3)",,6,橋本 大祐  岐,阜,47,80,A2,追,3.92,74.23,6,12.3,nan,１車身,前にはぐれ
1320250124010011,iwakitaira,2025-01-24,11,◎1 ○7 注5 ▲2 △4 ×3,1-7  130円(1),"1-7-4  1,040円(3)",,7,浦川 尊明  茨,城,48,80,A1,追,3.92,91.00,2,12.1,ク,１車身,先行の番手
1320250124010012,iwakitaira,2025-01-24,12,△6 注2 ×5 ▲1 ◎7 ○3,"6-3  2,750円(11)","6-3-1  16,730円(64)",,1,石橋 慎太郎  静,岡,41,88,A1,追,3.54,96.85,3,12.5,nan,２車身,前１車交し
1320250124010012,iwakitaira,2025-01-24,12,△6 注2 ×5 ▲1 ◎7 ○3,"6-3  2,750円(11)","6-3-1  16,730円(64)",,2,泉 慶輔  宮,城,34,99,A1,追,3.92,95.43,5,13.0,nan,２車身,追走阻まれ
1320250124010012,iwakitaira,2025-01-24,12,△6 注2 ×5 ▲1 ◎7 ○3,"6-3  2,750円(11)","6-3-1  16,730円(64)",,3,林 敬宏  愛,知,33,117,A1,逃,3.92,97.48,2,12.5,逃,１車身,叩れ逃残り
1320250124010012,iwakitaira,2025-01-24,12,△6 注2 ×5 ▲1 ◎7 ○3,"6-3  2,750円(11)","6-3-1  16,730円(64)",,4,山口 智弘  愛,知,34,99,A1,追,3.93,93.35,7,13.1,nan,３/４車身,番手で援護
1320250124010012,iwakitaira,2025-01-24,12,△6 注2 ×5 ▲1 ◎7 ○3,"6-3  2,750円(11)","6-3-1  16,730円(64)",,5,小橋 明紀  青,森,51,73,A1,追,3.83,91.48,4,12.6,nan,１車身１/２,前が阻まれ
1320250124010012,iwakitaira,2025-01-24,12,△6 注2 ×5 ▲1 ◎7 ○3,"6-3  2,750円(11)","6-3-1  16,730円(64)",,6,菅野 航基  宮,城,23,119,A1,逃,3.92,91.14,1,12.4,逃,nan,カマシ快勝
1320250124010012,iwakitaira,2025-01-24,12,△6 注2 ×5 ▲1 ◎7 ○3,"6-3  2,750円(11)","6-3-1  16,730円(64)",,7,近藤 俊明,神奈川,46,87,A1,追,3.92,95.34,6,12.8,nan,１/４車輪,４角煽受け
2220250123020001,maebashi,2025-01-23,1,×3 注1 ○7 ◎2 △5 ▲4,"3-1  1,010円(4)","3-1-4  5,080円(18)",,1,大林 亮介  香,川,43,86,A3,追,3.92,70.25,2,10.0,ク,１/２車輪,nan
2220250123020001,maebashi,2025-01-23,1,×3 注1 ○7 ◎2 △5 ▲4,"3-1  1,010円(4)","3-1-4  5,080円(18)",,2,里見 恒平  千,葉,48,99,A3,逃,3.92,69.86,4,10.0,nan,１車身１/２,nan
2220250123020001,maebashi,2025-01-23,1,×3 注1 ○7 ◎2 △5 ▲4,"3-1  1,010円(4)","3-1-4  5,080円(18)",,3,中尾 翔  岡,山,33,107,A3,逃,3.85,68.56,1,10.1,捲,nan,nan
2220250123020001,maebashi,2025-01-23,1,×3 注1 ○7 ◎2 △5 ▲4,"3-1  1,010円(4)","3-1-4  5,080円(18)",,4,中嶋 響  大,阪,22,125,A3,逃,3.92,67.92,3,10.7,nan,１車輪,nan
2220250123020001,maebashi,2025-01-23,1,×3 注1 ○7 ◎2 △5 ▲4,"3-1  1,010円(4)","3-1-4  5,080円(18)",,5,吉田 英二  東,京,50,76,A3,追,3.92,67.84,5,9.9,nan,１/８車輪,nan
2220250123020001,maebashi,2025-01-23,1,×3 注1 ○7 ◎2 △5 ▲4,"3-1  1,010円(4)","3-1-4  5,080円(18)",,6,五十嵐 博一  熊,本,50,79,A3,追,3.85,66.90,7,10.2,nan,１車身,nan
2220250123020001,maebashi,2025-01-23,1,×3 注1 ○7 ◎2 △5 ▲4,"3-1  1,010円(4)","3-1-4  5,080円(18)",,7,高橋 海月  青,森,23,123,A3,逃,3.85,0.00,6,10.3,nan,２車身,nan
2220250123020002,maebashi,2025-01-23,2,◎3 ○2 注5 ▲6 ×1 △4,"5-2  2,680円(10)","5-2-3  9,010円(27)",,1,五反田 豊和  宮,崎,47,80,A3,両,3.92,72.62,7,10.6,nan,４車身,nan
2220250123020002,maebashi,2025-01-23,2,◎3 ○2 注5 ▲6 ×1 △4,"5-2  2,680円(10)","5-2-3  9,010円(27)",,2,坂本 敏也,北海道,38,93,A3,両,3.92,71.11,2,10.7,差,１/４車輪,nan
2220250123020002,maebashi,2025-01-23,2,◎3 ○2 注5 ▲6 ×1 △4,"5-2  2,680円(10)","5-2-3  9,010円(27)",,3,米倉 剛志  千,葉,42,89,A3,逃,3.85,69.61,3,10.9,nan,３/４車輪,nan
2220250123020002,maebashi,2025-01-23,2,◎3 ○2 注5 ▲6 ×1 △4,"5-2  2,680円(10)","5-2-3  9,010円(27)",,4,竹野 行登,鹿児島,57,64,A3,追,3.92,67.39,6,10.5,nan,１/８車輪,nan
2220250123020002,maebashi,2025-01-23,2,◎3 ○2 注5 ▲6 ×1 △4,"5-2  2,680円(10)","5-2-3  9,010円(27)",,5,玉木 英典,北海道,39,95,A3,追,3.92,66.87,1,10.6,差,nan,nan
2220250123020002,maebashi,2025-01-23,2,◎3 ○2 注5 ▲6 ×1 △4,"5-2  2,680円(10)","5-2-3  9,010円(27)",,6,阿部 晃  宮,城,44,86,A3,追,3.93,66.70,4,10.5,nan,３/４車輪,nan
2220250123020002,maebashi,2025-01-23,2,◎3 ○2 注5 ▲6 ×1 △4,"5-2  2,680円(10)","5-2-3  9,010円(27)",,7,安藤 雄一  福,岡,57,59,A3,追,3.71,66.22,5,10.6,nan,２車身,nan
2220250123020003,maebashi,2025-01-23,3,×3 注1 ◎4 ○2 △7 ▲5,4-2  370円(1),"4-2-7  1,320円(1)",,1,望月 裕一郎  静,岡,54,65,A3,追,3.92,79.06,4,10.0,nan,１/２車身,nan
2220250123020003,maebashi,2025-01-23,3,×3 注1 ◎4 ○2 △7 ▲5,4-2  370円(1),"4-2-7  1,320円(1)",,2,大窪 輝之  熊,本,54,72,A3,追,3.92,70.41,2,10.4,ク,１車輪,nan
2220250123020003,maebashi,2025-01-23,3,×3 注1 ◎4 ○2 △7 ▲5,4-2  370円(1),"4-2-7  1,320円(1)",,3,吉竹 雄城  千,葉,34,99,A3,追,3.92,69.50,5,10.2,nan,１/２車身,nan
2220250123020003,maebashi,2025-01-23,3,×3 注1 ◎4 ○2 △7 ▲5,4-2  370円(1),"4-2-7  1,320円(1)",,4,永田 隼一  福,岡,44,95,A3,逃,3.92,69.37,1,10.4,逃,nan,nan
2220250123020003,maebashi,2025-01-23,3,×3 注1 ◎4 ○2 △7 ▲5,4-2  370円(1),"4-2-7  1,320円(1)",,5,真船 拓磨  福,島,39,96,A3,逃,3.92,68.16,失,nan,nan,nan,nan
2220250123020003,maebashi,2025-01-23,3,×3 注1 ◎4 ○2 △7 ▲5,4-2  370円(1),"4-2-7  1,320円(1)",,6,中山 善仁  新,潟,50,73,A3,追,3.92,67.14,6,10.1,nan,１車身,nan
2220250123020003,maebashi,2025-01-23,3,×3 注1 ◎4 ○2 △7 ▲5,4-2  370円(1),"4-2-7  1,320円(1)",,7,長谷 俊昭  岡,山,59,56,A3,追,3.85,65.80,3,10.3,nan,３/４車身,nan
2220250123020004,maebashi,2025-01-23,4,◎2 ○1 △7 ▲6 ×4 注3,2-1  210円(1),2-1-3  830円(2),,1,法月 成祐,神奈川,50,77,A3,追,3.92,86.03,2,9.9,ク,４車身,nan
2220250123020004,maebashi,2025-01-23,4,◎2 ○1 △7 ▲6 ×4 注3,2-1  210円(1),2-1-3  830円(2),,2,邊見 祐太  新,潟,28,119,A3,逃,3.92,71.23,1,9.8,逃,nan,nan
2220250123020004,maebashi,2025-01-23,4,◎2 ○1 △7 ▲6 ×4 注3,2-1  210円(1),2-1-3  830円(2),,3,浦野 慈生,神奈川,38,103,A3,両,3.92,69.37,3,9.7,nan,１車輪,nan
2220250123020004,maebashi,2025-01-23,4,◎2 ○1 △7 ▲6 ×4 注3,2-1  210円(1),2-1-3  830円(2),,4,花村 直人  三,重,55,71,A3,両,3.92,68.36,5,9.6,nan,１車輪,nan
2220250123020004,maebashi,2025-01-23,4,◎2 ○1 △7 ▲6 ×4 注3,2-1  210円(1),2-1-3  830円(2),,5,田島 高志  三,重,47,79,A3,追,3.85,67.18,4,9.7,nan,３/４車身,nan
2220250123020004,maebashi,2025-01-23,4,◎2 ○1 △7 ▲6 ×4 注3,2-1  210円(1),2-1-3  830円(2),,6,阿部 博之  東,京,48,82,A3,追,3.92,67.00,6,9.8,nan,２車身,nan
2220250123020004,maebashi,2025-01-23,4,◎2 ○1 △7 ▲6 ×4 注3,2-1  210円(1),2-1-3  830円(2),,7,三木 翔太  群,馬,36,95,A3,両,3.92,66.33,7,10.3,nan,４車身,nan
2220250123020005,maebashi,2025-01-23,5,×4 △1 注3 ◎2 ○5 ▲7,"2-4  2,050円(8)","2-4-7  36,200円(70)",,1,藤縄 洋介  兵,庫,44,89,A3,両,3.92,79.59,7,10.3,nan,３/４車身,nan
2220250123020005,maebashi,2025-01-23,5,×4 △1 注3 ◎2 ○5 ▲7,"2-4  2,050円(8)","2-4-7  36,200円(70)",,2,佐藤 啓斗  青,森,28,119,A3,逃,3.92,79.00,1,10.2,逃,nan,nan
2220250123020005,maebashi,2025-01-23,5,×4 △1 注3 ◎2 ○5 ▲7,"2-4  2,050円(8)","2-4-7  36,200円(70)",,3,坂元 洋行  三,重,45,88,A3,追,3.92,75.41,6,10.1,nan,１/２車輪,nan
2220250123020005,maebashi,2025-01-23,5,×4 △1 注3 ◎2 ○5 ▲7,"2-4  2,050円(8)","2-4-7  36,200円(70)",,4,合地 登汰  岡,山,26,121,A3,逃,3.92,70.81,2,10.0,ク,３/４車輪,nan
2220250123020005,maebashi,2025-01-23,5,×4 △1 注3 ◎2 ○5 ▲7,"2-4  2,050円(8)","2-4-7  36,200円(70)",,5,高橋 由記  群,馬,45,88,A3,追,3.92,68.66,4,10.0,nan,１/４車輪,nan
2220250123020005,maebashi,2025-01-23,5,×4 △1 注3 ◎2 ○5 ▲7,"2-4  2,050円(8)","2-4-7  36,200円(70)",,6,佐野 多喜男  新,潟,45,85,A3,追,3.92,68.30,5,10.0,nan,１車身１/２,nan
2220250123020005,maebashi,2025-01-23,5,×4 △1 注3 ◎2 ○5 ▲7,"2-4  2,050円(8)","2-4-7  36,200円(70)",,7,沼川 夢久  群,馬,49,81,A3,追,3.92,68.04,3,9.9,nan,１車身,nan
2220250123020006,maebashi,2025-01-23,6,◎4 ○3 注7 ×5 △6 ▲2,4-3  220円(1),4-3-7  380円(1),,1,石川 英昭  静,岡,53,75,A3,追,3.93,78.59,5,10.0,nan,２車身,nan
2220250123020006,maebashi,2025-01-23,6,◎4 ○3 注7 ×5 △6 ▲2,4-3  220円(1),4-3-7  380円(1),,2,阿部 利光  宮,城,49,77,A3,追,3.86,76.93,6,10.1,nan,４車身,nan
2220250123020006,maebashi,2025-01-23,6,◎4 ○3 注7 ×5 △6 ▲2,4-3  220円(1),4-3-7  380円(1),,3,鈴木 龍之介  栃,木,46,81,A3,追,3.92,76.76,2,9.8,ク,１車身１/２,nan
2220250123020006,maebashi,2025-01-23,6,◎4 ○3 注7 ×5 △6 ▲2,4-3  220円(1),4-3-7  380円(1),,4,渡邉 壘  新,潟,21,125,A3,逃,3.85,76.43,1,9.8,逃,nan,nan
2220250123020006,maebashi,2025-01-23,6,◎4 ○3 注7 ×5 △6 ▲2,4-3  220円(1),4-3-7  380円(1),,5,小林 大能  千,葉,45,87,A3,両,3.92,74.96,4,9.8,nan,２車身,nan
2220250123020006,maebashi,2025-01-23,6,◎4 ○3 注7 ×5 △6 ▲2,4-3  220円(1),4-3-7  380円(1),,6,田村 純一  福,島,38,92,A3,逃,3.92,74.04,7,11.4,nan,大差,nan
2220250123020006,maebashi,2025-01-23,6,◎4 ○3 注7 ×5 △6 ▲2,4-3  220円(1),4-3-7  380円(1),,7,中村 淳  栃,木,53,69,A3,追,3.93,70.55,3,9.8,nan,１車身１/２,nan
2220250123020007,maebashi,2025-01-23,7,注7 ×1 △6 ▲4 ◎3 ○2,2-5  170円(1),2-5-4  660円(2),,1,吉田 昌弘  埼,玉,40,97,A3,追,3.92,81.18,4,10.1,nan,１車身１/２,nan
2220250123020007,maebashi,2025-01-23,7,注7 ×1 △6 ▲4 ◎3 ○2,2-5  170円(1),2-5-4  660円(2),,2,弓矢 輪太郎  三,重,20,125,A3,逃,3.92,78.32,1,10.3,逃,nan,nan
2220250123020007,maebashi,2025-01-23,7,注7 ×1 △6 ▲4 ◎3 ○2,2-5  170円(1),2-5-4  660円(2),,3,加美山 隆行  宮,城,38,92,A3,両,3.92,73.05,7,10.6,nan,８車身,nan
2220250123020007,maebashi,2025-01-23,7,注7 ×1 △6 ▲4 ◎3 ○2,2-5  170円(1),2-5-4  660円(2),,4,本馬 鎌  福,島,30,109,A3,逃,3.92,72.11,3,10.2,nan,３/４車身,nan
2220250123020007,maebashi,2025-01-23,7,注7 ×1 △6 ▲4 ◎3 ○2,2-5  170円(1),2-5-4  660円(2),,5,山村 慮太  大,阪,38,97,A3,両,3.92,71.78,2,10.3,ク,１/２車身,nan
2220250123020007,maebashi,2025-01-23,7,注7 ×1 △6 ▲4 ◎3 ○2,2-5  170円(1),2-5-4  660円(2),,6,藤光 健一  東,京,55,63,A3,追,3.92,70.09,6,10.1,nan,１車身,nan
2220250123020007,maebashi,2025-01-23,7,注7 ×1 △6 ▲4 ◎3 ○2,2-5  170円(1),2-5-4  660円(2),,7,小川 辰徳  埼,玉,36,100,A3,両,3.92,69.30,5,10.2,nan,１/４車輪,nan
2520250124010001,omiya,2025-01-24,1,▲6 △1 ×2 注4 ◎5 ○3,"1-6  4,290円(12)","1-6-7  45,870円(83)",,1,小塚 潤  愛,知,45,86,A3,追,3.92,71.80,1,15.5,差,nan,番手有利に
2520250124010001,omiya,2025-01-24,1,▲6 △1 ×2 注4 ◎5 ○3,"1-6  4,290円(12)","1-6-7  45,870円(83)",,2,堀内 昇  茨,城,36,95,A3,両,3.92,68.09,6,15.3,nan,２車身,後方で不発
2520250124010001,omiya,2025-01-24,1,▲6 △1 ×2 注4 ◎5 ○3,"1-6  4,290円(12)","1-6-7  45,870円(83)",,3,富澤 洋祐  静,岡,49,81,A3,追,3.92,77.96,4,15.4,nan,１/８車輪,仕事できず
2520250124010001,omiya,2025-01-24,1,▲6 △1 ×2 注4 ◎5 ○3,"1-6  4,290円(12)","1-6-7  45,870円(83)",,4,笹川 竜治  新,潟,52,71,A3,追,3.92,69.50,7,15.4,nan,２車身,堀内と共倒
2520250124010001,omiya,2025-01-24,1,▲6 △1 ×2 注4 ◎5 ○3,"1-6  4,290円(12)","1-6-7  45,870円(83)",,5,湯浅 大輔  千,葉,39,96,A3,逃,3.92,80.05,5,15.5,nan,１/４車輪,半端捲られ
2520250124010001,omiya,2025-01-24,1,▲6 △1 ×2 注4 ◎5 ○3,"1-6  4,290円(12)","1-6-7  45,870円(83)",,6,中嶋 樹  大,阪,23,119,A3,逃,3.92,67.04,2,15.7,捲,３/４車身,強引に捲る
2520250124010001,omiya,2025-01-24,1,▲6 △1 ×2 注4 ◎5 ○3,"1-6  4,290円(12)","1-6-7  45,870円(83)",,7,石川 一浩  静,岡,57,57,A3,追,3.92,67.63,3,15.3,nan,１/８車輪,直線伸びて
2520250124010002,omiya,2025-01-24,2,×1 △4 ◎6 ○7 注3 ▲2,"7-2  1,080円(4)","7-2-3  1,480円(3)",,1,等々力 久就  長,野,33,98,A3,逃,3.92,71.40,7,17.2,nan,大差,カマシ不発
2520250124010002,omiya,2025-01-24,2,×1 △4 ◎6 ○7 注3 ▲2,"7-2  1,080円(4)","7-2-3  1,480円(3)",,2,梶原 亜湖  静,岡,54,73,A3,追,3.85,69.40,2,15.2,差,３/４車輪,直線１車抜
2520250124010002,omiya,2025-01-24,2,×1 △4 ◎6 ○7 注3 ▲2,"7-2  1,080円(4)","7-2-3  1,480円(3)",,3,大澤 哉太,北海道,36,95,A3,両,3.92,72.40,3,15.4,nan,３/４車輪,番手絶好も
2520250124010002,omiya,2025-01-24,2,×1 △4 ◎6 ○7 注3 ▲2,"7-2  1,080円(4)","7-2-3  1,480円(3)",,4,山本 恵太郎  東,京,51,71,A3,追,3.92,80.26,5,15.1,nan,１車身１/２,等々力共倒
2520250124010002,omiya,2025-01-24,2,×1 △4 ◎6 ○7 注3 ▲2,"7-2  1,080円(4)","7-2-3  1,480円(3)",,5,藤田 晃英  千,葉,49,76,A3,追,3.92,67.55,4,15.2,nan,３/４車身,先制３番手
2520250124010002,omiya,2025-01-24,2,×1 △4 ◎6 ○7 注3 ▲2,"7-2  1,080円(4)","7-2-3  1,480円(3)",,6,古寺 伸洋  埼,玉,52,78,A3,追,3.92,67.21,6,15.0,nan,３/４車輪,不発ライン
2520250124010002,omiya,2025-01-24,2,×1 △4 ◎6 ○7 注3 ▲2,"7-2  1,080円(4)","7-2-3  1,480円(3)",,7,中村 龍吉  福,島,24,125,A3,逃,3.92,77.23,1,15.4,逃,nan,突張り圧勝
2520250124010003,omiya,2025-01-24,3,×1 △5 ◎6 ○2 ▲7 注4,1-2  400円(3),"1-2-7  1,650円(6)",,1,藤田 真  兵,庫,43,89,A3,両,3.93,85.00,1,14.8,捲,nan,３半捲上げ
2520250124010003,omiya,2025-01-24,3,×1 △5 ◎6 ○2 ▲7 注4,1-2  400円(3),"1-2-7  1,650円(6)",,2,山下 祐輔  千,葉,23,125,A3,逃,3.92,75.70,2,15.3,逃,１/２車輪,押えペース
2520250124010003,omiya,2025-01-24,3,×1 △5 ◎6 ○2 ▲7 注4,1-2  400円(3),"1-2-7  1,650円(6)",,3,相良 勝美  福,島,52,70,A3,追,3.93,68.11,5,15.1,nan,３/４車輪,先制４番手
2520250124010003,omiya,2025-01-24,3,×1 △5 ◎6 ○2 ▲7 注4,1-2  400円(3),"1-2-7  1,650円(6)",,4,遠澤 健二,神奈川,59,57,A3,追,3.92,69.17,4,15.2,nan,１/２車身,先制ライン
2520250124010003,omiya,2025-01-24,3,×1 △5 ◎6 ○2 ▲7 注4,1-2  400円(3),"1-2-7  1,650円(6)",,5,西郷 剛  兵,庫,55,69,A3,追,3.92,73.66,6,14.9,nan,３/４車身,前だけ強襲
2520250124010003,omiya,2025-01-24,3,×1 △5 ◎6 ○2 ▲7 注4,1-2  400円(3),"1-2-7  1,650円(6)",,6,椿 佳友,北海道,56,64,A3,追,3.92,66.08,7,15.1,nan,４車身,西郷と共倒
2520250124010003,omiya,2025-01-24,3,×1 △5 ◎6 ○2 ▲7 注4,1-2  400円(3),"1-2-7  1,650円(6)",,7,黒瀬 浩一  静,岡,59,57,A3,追,3.92,72.32,3,15.2,nan,１/４車輪,番手絶好も
2520250124010004,omiya,2025-01-24,4,×1 △5 ◎7 ○4 ▲2 注6,7-4  130円(1),7-4-2  180円(1),,1,渡邉 正人  福,島,34,100,A3,逃,3.92,69.57,4,14.8,nan,１車身,中団のまま
2520250124010004,omiya,2025-01-24,4,×1 △5 ◎7 ○4 ▲2 注6,7-4  130円(1),7-4-2  180円(1),,2,坂本 佳憲  大,阪,39,90,A3,追,3.92,70.42,3,15.0,nan,１車身,前ワンツー
2520250124010004,omiya,2025-01-24,4,×1 △5 ◎7 ○4 ▲2 注6,7-4  130円(1),7-4-2  180円(1),,3,北沢 勝弘  栃,木,62,54,A3,追,3.93,67.25,6,15.4,nan,４車身,前失敗切替
2520250124010004,omiya,2025-01-24,4,×1 △5 ◎7 ○4 ▲2 注6,7-4  130円(1),7-4-2  180円(1),,4,山田 哲也  愛,知,42,99,A3,追,3.92,77.93,2,15.0,ク,１車輪,絶好も流込
2520250124010004,omiya,2025-01-24,4,×1 △5 ◎7 ○4 ▲2 注6,7-4  130円(1),7-4-2  180円(1),,5,齋藤 和也  福,島,50,78,A3,追,3.92,70.23,5,14.8,nan,２車身,渡邉正一緒
2520250124010004,omiya,2025-01-24,4,×1 △5 ◎7 ○4 ▲2 注6,7-4  130円(1),7-4-2  180円(1),,6,浦山 一栄  東,京,53,72,A3,両,3.93,66.37,7,16.1,nan,８車身,カマシ不発
2520250124010004,omiya,2025-01-24,4,×1 △5 ◎7 ○4 ▲2 注6,7-4  130円(1),7-4-2  180円(1),,7,森崎 英登  愛,知,25,125,A3,逃,3.92,78.00,1,15.1,逃,nan,突張り独占
2520250124010005,omiya,2025-01-24,5,◎1 ○5 注3 ×6 △4 ▲7,1-5  140円(1),1-5-3  170円(1),,1,橋谷 成海  埼,玉,24,125,A3,逃,3.85,77.12,1,15.9,逃,nan,突張り圧勝
2520250124010005,omiya,2025-01-24,5,◎1 ○5 注3 ×6 △4 ▲7,1-5  140円(1),1-5-3  170円(1),,2,大川 栄二,和歌山,51,70,A3,追,3.86,69.65,5,15.7,nan,１車身,岡崎和続き
2520250124010005,omiya,2025-01-24,5,◎1 ○5 注3 ×6 △4 ▲7,1-5  140円(1),1-5-3  170円(1),,3,永井 隆一  東,京,47,83,A3,追,3.92,69.13,3,16.0,nan,１車身１/２,３番手死守
2520250124010005,omiya,2025-01-24,5,◎1 ○5 注3 ×6 △4 ▲7,1-5  140円(1),1-5-3  170円(1),,4,関谷 哲平  奈,良,42,92,A3,逃,3.85,70.04,7,16.3,nan,７車身,叩ず捌かれ
2520250124010005,omiya,2025-01-24,5,◎1 ○5 注3 ×6 △4 ▲7,1-5  140円(1),1-5-3  170円(1),,5,茂木 和臣  埼,玉,55,63,A3,追,3.92,69.27,2,15.9,ク,３/４車身,仕事し巧追
2520250124010005,omiya,2025-01-24,5,◎1 ○5 注3 ×6 △4 ▲7,1-5  140円(1),1-5-3  170円(1),,6,太田 貴之  宮,城,43,88,A3,追,3.85,64.29,6,15.8,nan,３車身,割り込まれ
2520250124010005,omiya,2025-01-24,5,◎1 ○5 注3 ×6 △4 ▲7,1-5  140円(1),1-5-3  170円(1),,7,岡崎 和久  奈,良,48,78,A3,追,3.92,71.44,4,15.8,nan,１/４車輪,前失敗切替
2520250124010006,omiya,2025-01-24,6,△7 ▲1 ○2 ◎4 注3 ×6,4-6  460円(2),4-6-2  690円(3),,1,菅原 ななこ  宮,城,24,120,L1,両,3.71,48.66,7,16.4,nan,２車身,Ｂ捲り上げ
2520250124010006,omiya,2025-01-24,6,△7 ▲1 ○2 ◎4 注3 ×6,4-6  460円(2),4-6-2  690円(3),,2,竹野 百香  三,重,22,124,L1,両,3.77,55.11,3,16.2,nan,３/４車身,飛び付かれ
2520250124010006,omiya,2025-01-24,6,△7 ▲1 ○2 ◎4 注3 ×6,4-6  460円(2),4-6-2  690円(3),,3,高橋 朋恵  東,京,30,108,L1,両,3.77,49.90,5,16.2,nan,１車身,マーク奪れ
2520250124010006,omiya,2025-01-24,6,△7 ▲1 ○2 ◎4 注3 ×6,4-6  460円(2),4-6-2  690円(3),,4,仲澤 春香  福,井,23,126,L1,両,3.79,57.37,1,16.0,捲,nan,早め捲返す
2520250124010006,omiya,2025-01-24,6,△7 ▲1 ○2 ◎4 注3 ×6,4-6  460円(2),4-6-2  690円(3),,5,齊藤 由紀  愛,知,39,110,L1,両,3.79,45.33,6,16.0,nan,１/２車身,後方で一杯
2520250124010006,omiya,2025-01-24,6,△7 ▲1 ○2 ◎4 注3 ×6,4-6  460円(2),4-6-2  690円(3),,6,當銘 沙恵美  愛,知,26,118,L1,両,3.79,52.84,2,16.1,ク,１車身１/２,捲られ飛付
2520250124010006,omiya,2025-01-24,6,△7 ▲1 ○2 ◎4 注3 ×6,4-6  460円(2),4-6-2  690円(3),,7,豊岡 英子  大,阪,44,114,L1,両,3.79,52.46,4,16.0,nan,１/２車輪,當銘に続き
2520250124010007,omiya,2025-01-24,7,▲4 ×1 注3 ◎2 △6 ○5,6-7  180円(1),6-7-3  360円(1),,1,渡辺 ゆかり  山,梨,43,102,L1,両,3.71,45.75,7,16.6,nan,大差,追走で一杯
2520250124010007,omiya,2025-01-24,7,▲4 ×1 注3 ◎2 △6 ○5,6-7  180円(1),6-7-3  360円(1),,2,宮地 寧々  岐,阜,29,110,L1,両,3.79,50.62,5,15.8,nan,１車身,流し捲られ
2520250124010007,omiya,2025-01-24,7,▲4 ×1 注3 ◎2 △6 ○5,6-7  180円(1),6-7-3  360円(1),,3,松井 優佳  大,阪,25,124,L1,両,3.77,52.76,3,15.4,nan,１/２車身,追上げ続く
2520250124010007,omiya,2025-01-24,7,▲4 ×1 注3 ◎2 △6 ○5,6-7  180円(1),6-7-3  360円(1),,4,高木 香帆  岩,手,24,120,L1,両,3.77,45.71,6,15.9,nan,１/２車輪,前を追えず
2520250124010007,omiya,2025-01-24,7,▲4 ×1 注3 ◎2 △6 ○5,6-7  180円(1),6-7-3  360円(1),,5,永塚 祐子,神奈川,39,118,L1,両,3.77,52.23,4,15.4,nan,４車身,太田に切れ
2520250124010007,omiya,2025-01-24,7,▲4 ×1 注3 ◎2 △6 ○5,6-7  180円(1),6-7-3  360円(1),,6,太田 りゆ  埼,玉,30,112,L1,両,3.79,57.55,1,14.6,捲,nan,捲り千切る
2520250124010007,omiya,2025-01-24,7,▲4 ×1 注3 ◎2 △6 ○5,6-7  180円(1),6-7-3  360円(1),,7,増田 夕華  岐,阜,24,118,L1,両,3.77,53.78,2,15.5,捲,６車身,先捲捲られ
