race_id,venue_slug,date,race_no,lineup,ni_sha_tan,san_ren_tan,san_ren_fuku,banum,player_name,pref,age,term,player_class,running_style,gear,race_score,rank,agari,finish_type,margin,win_lose,wide
4720220101010008,matsusaka,2022-01-01,8,△7 ×3 ○5 ◎1 注4 ▲2,5-1  900円(3),"5-1-3  2,690円(6)",1=3=5  440円(1),1,岩見 潤  三,重,48,71,A2,追,3.92,88.21,2,12.7,ク,１/４車輪,仕事し迫る,1=3  200円(2)  1=5  170円(1)  3=5  230円(4) / 1=3  200円(2)  1=5  170円(1)  3=5  230円(4)
4720220101010008,matsusaka,2022-01-01,8,△7 ×3 ○5 ◎1 注4 ▲2,5-1  900円(3),"5-1-3  2,690円(6)",1=3=5  440円(1),2,中村 美千隆  兵,庫,45,80,A2,両,3.92,77.77,6,13.1,,５車身,井田捲れず,1=3  200円(2)  1=5  170円(1)  3=5  230円(4) / 1=3  200円(2)  1=5  170円(1)  3=5  230円(4)
4720220101010008,matsusaka,2022-01-01,8,△7 ×3 ○5 ◎1 注4 ▲2,5-1  900円(3),"5-1-3  2,690円(6)",1=3=5  440円(1),3,渡邉 高志  栃,木,44,84,A1,追,3.92,89.19,3,12.3,,タイヤ差,強襲迫って,1=3  200円(2)  1=5  170円(1)  3=5  230円(4) / 1=3  200円(2)  1=5  170円(1)  3=5  230円(4)
4720220101010008,matsusaka,2022-01-01,8,△7 ×3 ○5 ◎1 注4 ▲2,5-1  900円(3),"5-1-3  2,690円(6)",1=3=5  440円(1),4,小西 誠也  三,重,45,80,A2,追,3.92,81.9,7,14.5,,大差,高橋泰競負,1=3  200円(2)  1=5  170円(1)  3=5  230円(4) / 1=3  200円(2)  1=5  170円(1)  3=5  230円(4)
4720220101010008,matsusaka,2022-01-01,8,△7 ×3 ○5 ◎1 注4 ▲2,5-1  900円(3),"5-1-3  2,690円(6)",1=3=5  440円(1),5,井田 晶之  愛,知,30,113,A1,逃,3.92,87.47,1,12.8,逃,,鐘叩き押切,1=3  200円(2)  1=5  170円(1)  3=5  230円(4) / 1=3  200円(2)  1=5  170円(1)  3=5  230円(4)
4720220101010008,matsusaka,2022-01-01,8,△7 ×3 ○5 ◎1 注4 ▲2,5-1  900円(3),"5-1-3  2,690円(6)",1=3=5  440円(1),6,坂田 学  兵,庫,45,83,A2,両,3.85,72.47,5,12.5,,１/２車輪,目標行けず,1=3  200円(2)  1=5  170円(1)  3=5  230円(4) / 1=3  200円(2)  1=5  170円(1)  3=5  230円(4)
4720220101010008,matsusaka,2022-01-01,8,△7 ×3 ○5 ◎1 注4 ▲2,5-1  900円(3),"5-1-3  2,690円(6)",1=3=5  440円(1),7,高橋 泰裕  埼,玉,37,107,A2,逃,3.92,86.12,4,12.6,,１車身,３番手飛付,1=3  200円(2)  1=5  170円(1)  3=5  230円(4) / 1=3  200円(2)  1=5  170円(1)  3=5  230円(4)
4720220101010009,matsusaka,2022-01-01,9,×3 ▲6 ○2 ◎7 注4 △5,"7-5  2,820円(4)","7-5-2  3,810円(9)",2=5=7  210円(1),1,伊藤 一貴  栃,木,49,72,A2,追,3.92,82.91,5,12.2,,１/４車輪,前一緒内突,2=5  150円(2)  2=7  100円(1)  5=7  160円(3) / 2=5  150円(2)  2=7  100円(1)  5=7  160円(3)
4720220101010009,matsusaka,2022-01-01,9,×3 ▲6 ○2 ◎7 注4 △5,"7-5  2,820円(4)","7-5-2  3,810円(9)",2=5=7  210円(1),2,小松原 正登  福,井,23,117,A2,逃,3.92,91.33,3,12.8,,１/８車輪,叩き粘るも,2=5  150円(2)  2=7  100円(1)  5=7  160円(3) / 2=5  150円(2)  2=7  100円(1)  5=7  160円(3)
4720220101010009,matsusaka,2022-01-01,9,×3 ▲6 ○2 ◎7 注4 △5,"7-5  2,820円(4)","7-5-2  3,810円(9)",2=5=7  210円(1),3,小泉 俊也  岩,手,46,77,A1,両,3.92,84.04,4,12.5,,１/２車輪,下げ３番手,2=5  150円(2)  2=7  100円(1)  5=7  160円(3) / 2=5  150円(2)  2=7  100円(1)  5=7  160円(3)
4720220101010009,matsusaka,2022-01-01,9,×3 ▲6 ○2 ◎7 注4 △5,"7-5  2,820円(4)","7-5-2  3,810円(9)",2=5=7  210円(1),4,堀内 昇  茨,城,33,95,A1,両,3.93,83.77,7,12.8,,１車身１/２,捲るも１車,2=5  150円(2)  2=7  100円(1)  5=7  160円(3) / 2=5  150円(2)  2=7  100円(1)  5=7  160円(3)
4720220101010009,matsusaka,2022-01-01,9,×3 ▲6 ○2 ◎7 注4 △5,"7-5  2,820円(4)","7-5-2  3,810円(9)",2=5=7  210円(1),5,岩崎 大和  茨,城,37,94,A1,追,3.93,85.25,2,12.2,差,３/４車身,内突き中割,2=5  150円(2)  2=7  100円(1)  5=7  160円(3) / 2=5  150円(2)  2=7  100円(1)  5=7  160円(3)
4720220101010009,matsusaka,2022-01-01,9,×3 ▲6 ○2 ◎7 注4 △5,"7-5  2,820円(4)","7-5-2  3,810円(9)",2=5=7  210円(1),6,小谷田 公則  福,島,40,88,A2,追,3.85,82.44,6,12.6,,２車身,小泉俊任せ,2=5  150円(2)  2=7  100円(1)  5=7  160円(3) / 2=5  150円(2)  2=7  100円(1)  5=7  160円(3)
4720220101010009,matsusaka,2022-01-01,9,×3 ▲6 ○2 ◎7 注4 △5,"7-5  2,820円(4)","7-5-2  3,810円(9)",2=5=7  210円(1),7,山崎 光展  京,都,35,93,A1,両,3.92,91.0,1,12.6,差,,小松原差す,2=5  150円(2)  2=7  100円(1)  5=7  160円(3) / 2=5  150円(2)  2=7  100円(1)  5=7  160円(3)
4720220101010010,matsusaka,2022-01-01,10,◎1 ○5 △6 ▲2 注4 ×7,"1-3  1,360円(3)","1-3-5  2,100円(8)",1=3=5  240円(1),1,奥出 良  石,川,28,109,A1,逃,3.92,91.18,1,13.2,捲,,遅めの捲り,1=3  170円(3)  1=5  100円(1)  3=5  150円(2) / 1=3  170円(3)  1=5  100円(1)  3=5  150円(2)
4720220101010010,matsusaka,2022-01-01,10,◎1 ○5 △6 ▲2 注4 ×7,"1-3  1,360円(3)","1-3-5  2,100円(8)",1=3=5  240円(1),2,佐野 恭太  静,岡,42,94,A1,逃,3.92,84.66,6,,,９車身,内追上併走,1=3  170円(3)  1=5  100円(1)  3=5  150円(2) / 1=3  170円(3)  1=5  100円(1)  3=5  150円(2)
4720220101010010,matsusaka,2022-01-01,10,◎1 ○5 △6 ▲2 注4 ×7,"1-3  1,360円(3)","1-3-5  2,100円(8)",1=3=5  240円(1),3,山崎 司  福,島,37,95,A1,追,3.85,87.95,2,13.3,差,１/２車身,先行の番手,1=3  170円(3)  1=5  100円(1)  3=5  150円(2) / 1=3  170円(3)  1=5  100円(1)  3=5  150円(2)
4720220101010010,matsusaka,2022-01-01,10,◎1 ○5 △6 ▲2 注4 ×7,"1-3  1,360円(3)","1-3-5  2,100円(8)",1=3=5  240円(1),4,梶原 亜湖  静,岡,51,73,A2,追,3.85,81.3,5,14.3,,大差,前一緒併走,1=3  170円(3)  1=5  100円(1)  3=5  150円(2) / 1=3  170円(3)  1=5  100円(1)  3=5  150円(2)
4720220101010010,matsusaka,2022-01-01,10,◎1 ○5 △6 ▲2 注4 ×7,"1-3  1,360円(3)","1-3-5  2,100円(8)",1=3=5  240円(1),5,鮒田 博文  三,重,43,79,A2,追,3.93,89.41,3,13.2,,１/２車輪,接触も巧追,1=3  170円(3)  1=5  100円(1)  3=5  150円(2) / 1=3  170円(3)  1=5  100円(1)  3=5  150円(2)
4720220101010010,matsusaka,2022-01-01,10,◎1 ○5 △6 ▲2 注4 ×7,"1-3  1,360円(3)","1-3-5  2,100円(8)",1=3=5  240円(1),6,古田 義明  三,重,48,79,A2,追,3.92,80.2,落,,,,３半接触落,1=3  170円(3)  1=5  100円(1)  3=5  150円(2) / 1=3  170円(3)  1=5  100円(1)  3=5  150円(2)
4720220101010010,matsusaka,2022-01-01,10,◎1 ○5 △6 ▲2 注4 ×7,"1-3  1,360円(3)","1-3-5  2,100円(8)",1=3=5  240円(1),7,八嶋 稔真,北海道,25,113,A2,逃,3.85,84.94,4,13.6,,１車身,打鐘カマシ,1=3  170円(3)  1=5  100円(1)  3=5  150円(2) / 1=3  170円(3)  1=5  100円(1)  3=5  150円(2)
4720220101010011,matsusaka,2022-01-01,11,×1 注4 △2 ▲7 ○5 ◎3,"2-1  2,890円(11)","2-1-3  14,720円(43)","1=2=3  1,150円(3)",1,鈴木 浩太  千,葉,24,119,A2,逃,3.92,81.05,2,11.9,捲,１/４車輪,中村隆捲る,1=2  350円(6)  1=3  170円(1)  2=3  290円(5) / 1=2  350円(6)  1=3  170円(1)  2=3  290円(5)
4720220101010011,matsusaka,2022-01-01,11,×1 注4 △2 ▲7 ○5 ◎3,"2-1  2,890円(11)","2-1-3  14,720円(43)","1=2=3  1,150円(3)",2,水谷 将司  愛,知,34,105,A1,逃,3.92,85.68,1,11.7,捲,,捲上げ届く,1=2  350円(6)  1=3  170円(1)  2=3  290円(5) / 1=2  350円(6)  1=3  170円(1)  2=3  290円(5)
4720220101010011,matsusaka,2022-01-01,11,×1 注4 △2 ▲7 ○5 ◎3,"2-1  2,890円(11)","2-1-3  14,720円(43)","1=2=3  1,150円(3)",3,長井 妙樹  東,京,33,96,A2,両,3.92,92.61,3,12.1,,２車身,中村隆利し,1=2  350円(6)  1=3  170円(1)  2=3  290円(5) / 1=2  350円(6)  1=3  170円(1)  2=3  290円(5)
4720220101010011,matsusaka,2022-01-01,11,×1 注4 △2 ▲7 ○5 ◎3,"2-1  2,890円(11)","2-1-3  14,720円(43)","1=2=3  1,150円(3)",4,佐々木 健司  青,森,47,76,A2,追,3.92,85.26,7,12.0,,１車身１/２,捲りに離れ,1=2  350円(6)  1=3  170円(1)  2=3  290円(5) / 1=2  350円(6)  1=3  170円(1)  2=3  290円(5)
4720220101010011,matsusaka,2022-01-01,11,×1 注4 △2 ▲7 ○5 ◎3,"2-1  2,890円(11)","2-1-3  14,720円(43)","1=2=3  1,150円(3)",5,中村 隆生  栃,木,21,117,A2,逃,3.85,91.42,6,12.6,,１車身１/２,先行捲られ,1=2  350円(6)  1=3  170円(1)  2=3  290円(5) / 1=2  350円(6)  1=3  170円(1)  2=3  290円(5)
4720220101010011,matsusaka,2022-01-01,11,×1 注4 △2 ▲7 ○5 ◎3,"2-1  2,890円(11)","2-1-3  14,720円(43)","1=2=3  1,150円(3)",6,亀井 雅斗  群,馬,46,75,A2,追,3.92,73.5,5,12.2,,１/８車輪,先制３番手,1=2  350円(6)  1=3  170円(1)  2=3  290円(5) / 1=2  350円(6)  1=3  170円(1)  2=3  290円(5)
4720220101010011,matsusaka,2022-01-01,11,×1 注4 △2 ▲7 ○5 ◎3,"2-1  2,890円(11)","2-1-3  14,720円(43)","1=2=3  1,150円(3)",7,滝川 秀嗣  愛,知,49,71,A2,追,3.92,83.75,4,12.0,,１車身１/２,水谷に離れ,1=2  350円(6)  1=3  170円(1)  2=3  290円(5) / 1=2  350円(6)  1=3  170円(1)  2=3  290円(5)
4720220101010012,matsusaka,2022-01-01,12,×7 △3 注4 ▲1 ◎5 ○2,5-2  650円(1),"5-2-6  2,800円(7)","2=5=6  1,190円(5)",1,高橋 隆太  静,岡,39,90,A1,追,3.92,94.37,7,12.0,,１/２車身,後方内追上,"2=5  220円(2)  2=6  780円(10)  5=6  1,070円(15) / 2=5  220円(2)  2=6  780円(10)  5=6  1,070円(15)"
4720220101010012,matsusaka,2022-01-01,12,×7 △3 注4 ▲1 ◎5 ○2,5-2  650円(1),"5-2-6  2,800円(7)","2=5=6  1,190円(5)",2,疋田 敏  愛,知,54,59,A1,追,3.92,96.0,2,12.3,ク,１/２車身,無風迫るも,"2=5  220円(2)  2=6  780円(10)  5=6  1,070円(15) / 2=5  220円(2)  2=6  780円(10)  5=6  1,070円(15)"
4720220101010012,matsusaka,2022-01-01,12,×7 △3 注4 ▲1 ◎5 ○2,5-2  650円(1),"5-2-6  2,800円(7)","2=5=6  1,190円(5)",3,伊藤 勝太  福,島,33,95,A1,両,3.92,97.6,4,11.8,,１/２車身,強襲及ばず,"2=5  220円(2)  2=6  780円(10)  5=6  1,070円(15) / 2=5  220円(2)  2=6  780円(10)  5=6  1,070円(15)"
4720220101010012,matsusaka,2022-01-01,12,×7 △3 注4 ▲1 ◎5 ○2,5-2  650円(1),"5-2-6  2,800円(7)","2=5=6  1,190円(5)",4,内藤 高裕  東,京,33,96,A1,追,3.92,96.81,5,11.8,,１車身１/２,後手ライン,"2=5  220円(2)  2=6  780円(10)  5=6  1,070円(15) / 2=5  220円(2)  2=6  780円(10)  5=6  1,070円(15)"
4720220101010012,matsusaka,2022-01-01,12,×7 △3 注4 ▲1 ◎5 ○2,5-2  650円(1),"5-2-6  2,800円(7)","2=5=6  1,190円(5)",5,北野 良栄  愛,知,38,95,A1,両,3.92,98.09,1,12.4,逃,,大楽の逃げ,"2=5  220円(2)  2=6  780円(10)  5=6  1,070円(15) / 2=5  220円(2)  2=6  780円(10)  5=6  1,070円(15)"
4720220101010012,matsusaka,2022-01-01,12,×7 △3 注4 ▲1 ◎5 ○2,5-2  650円(1),"5-2-6  2,800円(7)","2=5=6  1,190円(5)",6,渡邊 健  愛,知,48,76,A1,追,3.93,93.36,3,12.2,,１車輪,３番手３着,"2=5  220円(2)  2=6  780円(10)  5=6  1,070円(15) / 2=5  220円(2)  2=6  780円(10)  5=6  1,070円(15)"
4720220101010012,matsusaka,2022-01-01,12,×7 △3 注4 ▲1 ◎5 ○2,5-2  650円(1),"5-2-6  2,800円(7)","2=5=6  1,190円(5)",7,高木 翔  岩,手,27,105,A1,両,3.92,96.94,6,12.1,,１/２車身,組立て甘く,"2=5  220円(2)  2=6  780円(10)  5=6  1,070円(15) / 2=5  220円(2)  2=6  780円(10)  5=6  1,070円(15)"
5620211231020001,kishiwada,2021-12-31,1,○5 ◎2 注3 △1 ×4 ▲6,"2-6  16,640円(24)","2-6-1  121,480円(94)","1=2=6  8,370円(15)",1,田村 風起  奈,良,26,107,A1,両,3.92,83.93,3,12.5,,１車輪,外堪え捲る,"1=2  470円(5)  1=6  2,520円(12)  2=6  3,590円(13) / 1=2  470円(5)  1=6  2,520円(12)  2=6  3,590円(13)"
5620211231020001,kishiwada,2021-12-31,1,○5 ◎2 注3 △1 ×4 ▲6,"2-6  16,640円(24)","2-6-1  121,480円(94)","1=2=6  8,370円(15)",2,徳吉 広紀  福,岡,44,84,A2,追,3.92,85.52,1,12.2,差,,４角ハコ差,"1=2  470円(5)  1=6  2,520円(12)  2=6  3,590円(13) / 1=2  470円(5)  1=6  2,520円(12)  2=6  3,590円(13)"
5620211231020001,kishiwada,2021-12-31,1,○5 ◎2 注3 △1 ×4 ▲6,"2-6  16,640円(24)","2-6-1  121,480円(94)","1=2=6  8,370円(15)",3,安東 英博  大,分,41,87,A2,追,3.92,82.83,5,12.8,,４車身,落車滑入線,"1=2  470円(5)  1=6  2,520円(12)  2=6  3,590円(13) / 1=2  470円(5)  1=6  2,520円(12)  2=6  3,590円(13)"
5620211231020001,kishiwada,2021-12-31,1,○5 ◎2 注3 △1 ×4 ▲6,"2-6  16,640円(24)","2-6-1  121,480円(94)","1=2=6  8,370円(15)",4,乾 庄平  滋,賀,35,95,A2,追,3.92,84.14,4,12.4,,１/２車輪,案外伸びず,"1=2  470円(5)  1=6  2,520円(12)  2=6  3,590円(13) / 1=2  470円(5)  1=6  2,520円(12)  2=6  3,590円(13)"
5620211231020001,kishiwada,2021-12-31,1,○5 ◎2 注3 △1 ×4 ▲6,"2-6  16,640円(24)","2-6-1  121,480円(94)","1=2=6  8,370円(15)",5,中野 真吾  佐,賀,35,111,A2,両,3.92,84.03,失,,,,斜行し失格,"1=2  470円(5)  1=6  2,520円(12)  2=6  3,590円(13) / 1=2  470円(5)  1=6  2,520円(12)  2=6  3,590円(13)"
5620211231020001,kishiwada,2021-12-31,1,○5 ◎2 注3 △1 ×4 ▲6,"2-6  16,640円(24)","2-6-1  121,480円(94)","1=2=6  8,370円(15)",6,窓場 加乃敏  京,都,53,59,A2,追,3.93,78.05,2,12.0,差,２車身,離れ中突込,"1=2  470円(5)  1=6  2,520円(12)  2=6  3,590円(13) / 1=2  470円(5)  1=6  2,520円(12)  2=6  3,590円(13)"
5620211231020002,kishiwada,2021-12-31,2,×7 △2 ▲3 ◎5 ○1 注4,"7-5  1,530円(5)","7-5-4  7,090円(21)","4=5=7  2,920円(13)",1,船倉 卓郎  長,崎,37,99,A2,両,3.92,84.06,7,15.8,,大差,内競り負け,"4=5  1,120円(15)  4=7  260円(4)  5=7  280円(5) / 4=5  1,120円(15)  4=7  260円(4)  5=7  280円(5)"
5620211231020002,kishiwada,2021-12-31,2,×7 △2 ▲3 ◎5 ○1 注4,"7-5  1,530円(5)","7-5-4  7,090円(21)","4=5=7  2,920円(13)",2,組橋 一高  香,川,48,71,A2,両,3.92,79.38,6,13.6,,１/２車身,競勝ち一杯,"4=5  1,120円(15)  4=7  260円(4)  5=7  280円(5) / 4=5  1,120円(15)  4=7  260円(4)  5=7  280円(5)"
5620211231020002,kishiwada,2021-12-31,2,×7 △2 ▲3 ◎5 ○1 注4,"7-5  1,530円(5)","7-5-4  7,090円(21)","4=5=7  2,920円(13)",3,長谷 隆志  岡,山,53,64,A2,追,3.92,81.0,5,13.0,,４車身,外併走一緒,"4=5  1,120円(15)  4=7  260円(4)  5=7  280円(5) / 4=5  1,120円(15)  4=7  260円(4)  5=7  280円(5)"
5620211231020002,kishiwada,2021-12-31,2,×7 △2 ▲3 ◎5 ○1 注4,"7-5  1,530円(5)","7-5-4  7,090円(21)","4=5=7  2,920円(13)",4,後田 康成  長,崎,48,75,A2,追,3.92,81.14,3,12.9,,１車身,塚本に乗る,"4=5  1,120円(15)  4=7  260円(4)  5=7  280円(5) / 4=5  1,120円(15)  4=7  260円(4)  5=7  280円(5)"
5620211231020002,kishiwada,2021-12-31,2,×7 △2 ▲3 ◎5 ○1 注4,"7-5  1,530円(5)","7-5-4  7,090円(21)","4=5=7  2,920円(13)",5,塚本 貴雄  岐,阜,50,70,A2,追,3.92,75.26,2,12.6,捲,９車身,後方踏上げ,"4=5  1,120円(15)  4=7  260円(4)  5=7  280円(5) / 4=5  1,120円(15)  4=7  260円(4)  5=7  280円(5)"
5620211231020002,kishiwada,2021-12-31,2,×7 △2 ▲3 ◎5 ○1 注4,"7-5  1,530円(5)","7-5-4  7,090円(21)","4=5=7  2,920円(13)",6,西島 貢司  熊,本,52,64,A2,追,3.92,71.47,4,13.0,,１車身１/２,展開向かず,"4=5  1,120円(15)  4=7  260円(4)  5=7  280円(5) / 4=5  1,120円(15)  4=7  260円(4)  5=7  280円(5)"
5620211231020002,kishiwada,2021-12-31,2,×7 △2 ▲3 ◎5 ○1 注4,"7-5  1,530円(5)","7-5-4  7,090円(21)","4=5=7  2,920円(13)",7,田村 裕也  徳,島,26,113,A2,逃,3.92,83.79,1,12.7,逃,,後競楽逃げ,"4=5  1,120円(15)  4=7  260円(4)  5=7  280円(5) / 4=5  1,120円(15)  4=7  260円(4)  5=7  280円(5)"
5620211231020003,kishiwada,2021-12-31,3,×3 △7 ○4 ◎5 注1 ▲6,"4-5  1,610円(8)","4-5-3  5,470円(19)",3=4=5  400円(1),1,藤原 悠斗  岡,山,36,91,A1,追,3.92,87.29,4,12.0,,３/４車輪,流れ込めず,3=4  150円(2)  3=5  130円(1)  4=5  200円(4) / 3=4  150円(2)  3=5  130円(1)  4=5  200円(4)
5620211231020003,kishiwada,2021-12-31,3,×3 △7 ○4 ◎5 注1 ▲6,"4-5  1,610円(8)","4-5-3  5,470円(19)",3=4=5  400円(1),2,武田 和也  奈,良,34,92,A2,両,3.92,81.61,6,13.3,,大差,関谷に遅れ,3=4  150円(2)  3=5  130円(1)  4=5  200円(4) / 3=4  150円(2)  3=5  130円(1)  4=5  200円(4)
5620211231020003,kishiwada,2021-12-31,3,×3 △7 ○4 ◎5 注1 ▲6,"4-5  1,610円(8)","4-5-3  5,470円(19)",3=4=5  400円(1),3,長屋 秀明  岐,阜,21,117,A2,逃,3.92,91.55,3,12.4,,１/２車身,併せ先捲も,3=4  150円(2)  3=5  130円(1)  4=5  200円(4) / 3=4  150円(2)  3=5  130円(1)  4=5  200円(4)
5620211231020003,kishiwada,2021-12-31,3,×3 △7 ○4 ◎5 注1 ▲6,"4-5  1,610円(8)","4-5-3  5,470円(19)",3=4=5  400円(1),4,吉岡 伸太郎  愛,媛,28,105,A1,逃,3.86,90.0,1,12.1,捲,,外回し捲る,3=4  150円(2)  3=5  130円(1)  4=5  200円(4) / 3=4  150円(2)  3=5  130円(1)  4=5  200円(4)
5620211231020003,kishiwada,2021-12-31,3,×3 △7 ○4 ◎5 注1 ▲6,"4-5  1,610円(8)","4-5-3  5,470円(19)",3=4=5  400円(1),5,高津 晃治  岡,山,42,87,A1,追,3.93,91.95,2,12.0,ク,１/２車身,吉岡マーク,3=4  150円(2)  3=5  130円(1)  4=5  200円(4) / 3=4  150円(2)  3=5  130円(1)  4=5  200円(4)
5620211231020003,kishiwada,2021-12-31,3,×3 △7 ○4 ◎5 注1 ▲6,"4-5  1,610円(8)","4-5-3  5,470円(19)",3=4=5  400円(1),6,関谷 哲平  奈,良,39,92,A2,逃,3.85,81.26,7,15.1,,大差,カマすも裸,3=4  150円(2)  3=5  130円(1)  4=5  200円(4) / 3=4  150円(2)  3=5  130円(1)  4=5  200円(4)
5620211231020003,kishiwada,2021-12-31,3,×3 △7 ○4 ◎5 注1 ▲6,"4-5  1,610円(8)","4-5-3  5,470円(19)",3=4=5  400円(1),7,篠原 忍  愛,知,39,91,A1,両,3.93,86.54,5,12.3,,１/２車身,コースなく,3=4  150円(2)  3=5  130円(1)  4=5  200円(4) / 3=4  150円(2)  3=5  130円(1)  4=5  200円(4)
5620211231020004,kishiwada,2021-12-31,4,注6 ×2 △4 ▲1 ○5 ◎3,4-1  970円(3),"4-1-3  3,180円(9)",1=3=4  740円(3),1,堺 文人,和歌山,42,85,A1,追,3.92,87.57,2,11.9,ク,微差,仲野に迫る,1=3  330円(5)  1=4  330円(4)  3=4  210円(2) / 1=3  330円(5)  1=4  330円(4)  3=4  210円(2)
5620211231020004,kishiwada,2021-12-31,4,注6 ×2 △4 ▲1 ○5 ◎3,4-1  970円(3),"4-1-3  3,180円(9)",1=3=4  740円(3),2,國武 耕二  佐,賀,52,66,A1,追,3.92,88.42,4,11.9,,１車輪,早めに切替,1=3  330円(5)  1=4  330円(4)  3=4  210円(2) / 1=3  330円(5)  1=4  330円(4)  3=4  210円(2)
5620211231020004,kishiwada,2021-12-31,4,注6 ×2 △4 ▲1 ○5 ◎3,4-1  970円(3),"4-1-3  3,180円(9)",1=3=4  740円(3),3,三浦 貴大  岐,阜,22,115,A1,逃,3.92,92.77,3,12.1,,３車身,内入り失敗,1=3  330円(5)  1=4  330円(4)  3=4  210円(2) / 1=3  330円(5)  1=4  330円(4)  3=4  210円(2)
5620211231020004,kishiwada,2021-12-31,4,注6 ×2 △4 ▲1 ○5 ◎3,4-1  970円(3),"4-1-3  3,180円(9)",1=3=4  740円(3),4,仲野 結音  大,阪,22,117,A2,逃,3.92,90.09,1,12.1,逃,,ペース先行,1=3  330円(5)  1=4  330円(4)  3=4  210円(2) / 1=3  330円(5)  1=4  330円(4)  3=4  210円(2)
5620211231020004,kishiwada,2021-12-31,4,注6 ×2 △4 ▲1 ○5 ◎3,4-1  970円(3),"4-1-3  3,180円(9)",1=3=4  740円(3),5,中石 昌芳  広,島,46,81,A1,追,3.92,88.42,6,12.2,,１/２車身,中団に固執,1=3  330円(5)  1=4  330円(4)  3=4  210円(2) / 1=3  330円(5)  1=4  330円(4)  3=4  210円(2)
5620211231020004,kishiwada,2021-12-31,4,注6 ×2 △4 ▲1 ○5 ◎3,4-1  970円(3),"4-1-3  3,180円(9)",1=3=4  740円(3),6,池部 壮太  大,分,29,109,A1,逃,3.92,85.09,7,12.4,,３車身,捲るも不発,1=3  330円(5)  1=4  330円(4)  3=4  210円(2) / 1=3  330円(5)  1=4  330円(4)  3=4  210円(2)
5620211231020004,kishiwada,2021-12-31,4,注6 ×2 △4 ▲1 ○5 ◎3,4-1  970円(3),"4-1-3  3,180円(9)",1=3=4  740円(3),7,佐藤 亙  愛,知,42,85,A1,追,3.92,91.66,5,12.0,,１/８車輪,目標が半端,1=3  330円(5)  1=4  330円(4)  3=4  210円(2) / 1=3  330円(5)  1=4  330円(4)  3=4  210円(2)
5620211231020005,kishiwada,2021-12-31,5,○1 ◎4 △7 ▲2 ×3 注5,4-1  250円(1),4-1-7  330円(1),1=4=7  160円(1),1,古賀 勝大,和歌山,30,115,A1,逃,3.85,90.27,2,12.0,逃,３/４車身,正攻法逃げ,1=4  100円(1)  1=7  150円(3)  4=7  110円(2) / 1=4  100円(1)  1=7  150円(3)  4=7  110円(2)
5620211231020005,kishiwada,2021-12-31,5,○1 ◎4 △7 ▲2 ×3 注5,4-1  250円(1),4-1-7  330円(1),1=4=7  160円(1),2,太田 雅之  三,重,44,86,A2,追,3.92,82.94,6,11.8,,１車身,外併走一緒,1=4  100円(1)  1=7  150円(3)  4=7  110円(2) / 1=4  100円(1)  1=7  150円(3)  4=7  110円(2)
5620211231020005,kishiwada,2021-12-31,5,○1 ◎4 △7 ▲2 ×3 注5,4-1  250円(1),4-1-7  330円(1),1=4=7  160円(1),3,守谷 陽介  岡,山,41,87,A1,両,3.92,89.47,5,11.8,,１/２車輪,３番手内競,1=4  100円(1)  1=7  150円(3)  4=7  110円(2) / 1=4  100円(1)  1=7  150円(3)  4=7  110円(2)
5620211231020005,kishiwada,2021-12-31,5,○1 ◎4 △7 ▲2 ×3 注5,4-1  250円(1),4-1-7  330円(1),1=4=7  160円(1),4,冨尾 享平  大,阪,36,101,A1,両,3.92,92.0,1,11.8,差,,無風楽差し,1=4  100円(1)  1=7  150円(3)  4=7  110円(2) / 1=4  100円(1)  1=7  150円(3)  4=7  110円(2)
5620211231020005,kishiwada,2021-12-31,5,○1 ◎4 △7 ▲2 ×3 注5,4-1  250円(1),4-1-7  330円(1),1=4=7  160円(1),5,梶應 弘樹  愛,媛,56,57,A1,追,3.92,85.72,4,11.7,,１/２車身,前任せ一緒,1=4  100円(1)  1=7  150円(3)  4=7  110円(2) / 1=4  100円(1)  1=7  150円(3)  4=7  110円(2)
5620211231020005,kishiwada,2021-12-31,5,○1 ◎4 △7 ▲2 ×3 注5,4-1  250円(1),4-1-7  330円(1),1=4=7  160円(1),6,石黒 健  広,島,45,81,A2,逃,3.93,81.66,7,11.7,,１/２車輪,終始最後方,1=4  100円(1)  1=7  150円(3)  4=7  110円(2) / 1=4  100円(1)  1=7  150円(3)  4=7  110円(2)
5620211231020005,kishiwada,2021-12-31,5,○1 ◎4 △7 ▲2 ×3 注5,4-1  250円(1),4-1-7  330円(1),1=4=7  160円(1),7,金子 浩貴  京,都,35,95,A1,追,3.92,89.58,3,11.8,,微差,外堪え流込,1=4  100円(1)  1=7  150円(3)  4=7  110円(2) / 1=4  100円(1)  1=7  150円(3)  4=7  110円(2)
5620211231020006,kishiwada,2021-12-31,6,◎2 ○7 △4 ×3 ▲5 注6,"7-2  1,540円(6)","7-2-1  5,810円(18)","1=2=7  1,090円(5)",1,佐竹 和也  徳,島,42,83,S2,追,3.92,97.16,3,11.8,,１/４車輪,番手前残り,1=2  510円(7)  1=7  780円(14)  2=7  190円(1) / 1=2  510円(7)  1=7  780円(14)  2=7  190円(1)
